subj,c_effort,c_death,epsilon
277,1.7014990429043917,19.688156849312367,0.12157992275838608
278,0.5139007100992872,7.245776459999688,0.12181711330897971
279,1.4018032940666982,1.030596216877847,0.12145881994285562
280,1.793152858761027,541747.630019552,0.12166471484086314
281,1.6605451703290124,67.22119189459774,0.1215159707612637
282,2.5327793910210974,30.918019478744483,0.1215700212144628
283,1.3346500125767804,5094.479882913235,0.12157034659989398
284,9.79194958643774,5798.532616498611,0.12161494408404185
285,1.5729256273521282,0.6951789162244785,0.12164109035608864
286,1.650390482044739,4.034573113232208,0.12169201145612146
287,2.206738231634478,16.356778701059227,0.12133391317027888
288,3.880665180713709,10.948362459093477,0.12145251958843481
289,1.2932198706142255,1.972437480679512,0.12178861623114964
290,2.065480089021917,1.1820605548231782,0.12158285609071583
291,1.1187642440726846,24.75382002051926,0.12174782114022749
292,6.207850008009989,0.9812188123404001,0.12181401529878623
293,1.0187580131319744,88.19671023342596,0.12172814194628853
