subj,c_effort,c_death,epsilon
160,0.0026523261820682806,0.24531557155313657,0.16459816625485482
161,0.0038314706823970963,0.2611764357842441,0.05309644079735728
162,0.002243838819267683,0.23557013735105664,0.224690276962934
163,0.0023821753950966263,0.8650054048453694,0.13941051187664505
164,0.0030513682969123186,0.3479407953743849,0.0757951678665084
165,0.002411276003867926,0.350206270508935,0.21077678930202376
166,0.002651919557293622,0.8796260592326176,0.20165291381265082
167,0.15937639082172633,0.7199542330353791,0.05794494834114333
168,0.002010395310210633,0.3239975083335543,0.11959640368255536
169,0.0022719957161939073,0.2160742278318263,0.09867990382354558
170,0.002983947174744495,0.5364443564413687,0.09656458291402761
171,0.0017528770397520937,0.1697367996215379,0.2120739776370348
172,0.003929281810001981,0.5805027840376503,0.07083156995065902
173,0.0023827797270484677,0.5914687410828938,0.2731939080641237
174,0.0024898163754286102,0.43896192002185486,0.188799555414687
175,0.033272032863904365,0.7064772609871354,0.049054775449044685
176,0.010380960928737968,0.1523384439882297,0.04922390592614219
177,0.0019051939982685027,0.2337228645830491,0.2685901949886969
178,0.0017817510989860453,0.1453477827011604,0.15960956828373857
179,0.0031105541616586623,0.36692838369060377,0.07619124022993481
180,0.0020982127319954594,0.23313346946035043,0.12404643325972152
181,0.0028880940576815448,0.3897051252178497,0.21425771320906292
182,0.002675722355499802,0.46957004423621995,0.1408662519778666
183,0.0023928933460888964,0.46343873042626704,0.2578390053545358
184,0.0029477159909891168,1.8456070514143101,0.08328853977983469
185,0.03715735764901945,0.30294815872751485,0.056907057037881244
186,0.004649465991805138,0.9134225334893288,0.04700529196351843
187,0.0034122006464228343,0.7065703649839699,0.10776500732923844
188,0.002171346052578933,1.70361624437964,0.09231485286200235
189,0.002813341469090456,1.1784763542903613,0.06857261408842219
190,0.0019947555629885004,0.3577713685296286,0.1572705885526069
191,0.0026200707233185326,0.49491914091486877,0.08529324857019169
192,0.04765876612024164,0.28796338705692454,0.06312427584335663
193,0.0478911521389801,0.29544869995637835,0.07345292308564644
194,0.0025330403734928116,0.4599651461334024,0.27190451647112107
195,0.0022481911537458425,0.5130425879223306,0.20377519833081614
196,0.0025563198053250237,0.28879628878316965,0.11515048496580606
197,1.217633152794938,0.08236082547616462,0.19575414037385366
198,0.003782959404350911,0.5720992386828817,0.49114943141835493
199,0.00209905220494999,0.7585323708658493,0.16468465323722536
200,0.0065254350298175785,3.7503855802968302,1.6578389385100314
201,0.0021543353444371384,0.22651285187396883,0.13937900981718448
202,0.004083741560622953,0.265928360524954,0.06573019018166941
203,0.0027476010594151288,0.8639485980203048,0.2524781348363342
204,0.0024977592560486307,0.3926046024566653,0.2758572052109433
205,0.003979907967836266,1.230066015101427,0.807506902492337
206,0.09940523499936796,1.859392744752053,0.04859241797654723
207,0.0028088379171306356,0.8566944544687999,0.1000200654688989
208,0.003321378666067037,0.6881576771501923,0.7983635124628223
209,0.00214115879175948,0.46203603705688384,0.1608246496239225
210,0.0022100951138892683,0.4533200212752832,0.24854228699629705
211,0.0036559254550402056,0.26705120136504473,0.0524508966825158
