subj,T_round,actual_dist,is_heavy,mean_rate,n_trials,sd_rate,sem,actual_R,actual_req,subj_cookie_mean,rel_rate,rel_rate_cc
171,0.5,1,1,1.081323674724158,6,0.26927450728197694,0.10993085726336613,5.0,0.9,1.0241671689087966,1.0558077895391422,1.0558077895391422
171,0.9,1,0,,0,,,1.0,0.4,0.9808235354124896,,
171,0.9,1,1,0.9764842341438867,7,0.22608783302887694,0.08545316866455763,5.0,0.9,1.0241671689087966,0.9534422346151616,0.9534422346151616
172,0.1,1,1,0.9968703374134196,15,0.15454923662946174,0.039904441308998305,5.0,0.9,1.0606174077973156,0.939896262389012,0.939896262389012
172,0.5,1,0,0.6449426087680342,8,0.1537355831326436,0.05435373667138025,1.0,0.4,0.6265050827222586,1.0294291723311515,1.0294291723311515
172,0.5,1,1,1.1243644781812114,7,0.049954268841468245,0.018880938897226803,5.0,0.9,1.0606174077973156,1.0601037376109876,1.0601037376109876
172,0.9,1,0,0.6080675566764829,15,0.06529588033598203,0.01685932380781405,1.0,0.4,0.6265050827222586,0.9705708276688485,0.9705708276688485
173,0.1,1,0,0.9070137420678845,1,,,1.0,0.4,1.0269128267132908,0.8832431716437392,0.8832431716437392
173,0.1,1,1,0.9719709595843185,14,0.21697724311961078,0.05798960746288122,5.0,0.9,1.0184369728155578,0.9543751705097862,0.9543751705097862
173,0.5,1,0,1.0571339281208563,9,0.13572806348803063,0.04524268782934354,1.0,0.4,1.0269128267132908,1.0294290816332388,1.0294290816332388
173,0.5,1,1,1.0484477472371583,5,0.1584241553044929,0.07084943610776599,5.0,0.9,1.0184369728155578,1.0294674832342674,1.0294674832342674
173,0.9,1,0,1.1165908099511317,4,0.019932144254481643,0.009966072127240821,1.0,0.4,1.0269128267132908,1.087327746723022,1.087327746723022
173,0.9,1,1,1.0348922116251966,11,0.14436817574503932,0.04352864278312569,5.0,0.9,1.0184369728155578,1.0161573462559463,1.0161573462559463
174,0.1,1,0,1.513454180099497,5,0.0621932259118694,0.02781365617578826,1.0,0.4,1.5552696022286394,0.9731137147738099,0.9731137147738099
174,0.1,1,1,1.5945946979780392,10,0.16809857303487075,0.05315743622143545,5.0,0.9,1.6686354903498697,0.9556279410332414,0.9556279410332414
174,0.5,1,0,1.5734902891537403,13,0.1494449164249571,0.04144856223289334,1.0,0.4,1.5552696022286394,1.0117154523556504,1.0117154523556504
174,0.5,1,1,1.7426762827217004,2,0.0677759165228979,0.04792481017447447,5.0,0.9,1.6686354903498697,1.0443720589667587,1.0443720589667587
174,0.9,1,0,1.5788643374326812,15,0.15477616555010432,0.03996303410435974,1.0,0.4,1.5552696022286394,1.01517083287054,1.01517083287054
175,0.1,1,0,1.0023991769812222,9,0.024099304051937716,0.008033101350645905,1.0,0.4,1.0260958134529268,0.9769060197293246,0.9769060197293246
175,0.1,1,1,1.0419466102014943,6,0.1725504456748349,0.07044342446552902,5.0,0.9,1.0619641365219243,0.9811504686156445,0.9811504686156445
175,0.5,1,0,1.031995643146143,10,0.10681960841179772,0.03377932613485622,1.0,0.4,1.0260958134529268,1.0057497843923198,1.0057497843923198
175,0.5,1,1,1.0538613622489141,5,0.14814626640286732,0.06625302445792092,5.0,0.9,1.0619641365219243,0.992370011383296,0.992370011383296
175,0.9,1,0,1.0438926202314154,6,0.09708647885531614,0.039635389019838804,1.0,0.4,1.0260958134529268,1.017344195878356,1.017344195878356
175,0.9,1,1,1.0900844371153648,9,0.1492396309823641,0.04974654366078803,5.0,0.9,1.0619641365219243,1.02647952000106,1.02647952000106
176,0.1,1,1,0.9846646222979907,15,0.03992650895302048,0.010308980283149976,5.0,0.9,0.9948089117246056,0.9898027758828288,0.9898027758828288
176,0.5,1,0,1.0533937024838327,7,0.07771300063513317,0.02937275333102385,1.0,0.4,1.0620787714561644,0.9918225754946368,0.9918225754946368
176,0.5,1,1,1.0049532011512206,8,0.046688147298270206,0.016506752777821623,5.0,0.9,0.9948089117246056,1.010197224117171,1.010197224117171
176,0.9,1,0,1.0707638404284958,15,0.05543103389913934,0.014312231410295029,1.0,0.4,1.0620787714561644,1.008177424505363,1.008177424505363
177,0.1,1,0,0.6833948693945345,15,0.013207176148777562,0.003410078218309554,1.0,0.4,0.6833257594998791,1.0001011375521773,1.0001011375521773
177,0.5,1,0,0.6809730131031828,13,0.016988111687424305,0.004711654443255185,1.0,0.4,0.6833257594998791,0.9965569183306975,0.9965569183306975
177,0.5,1,1,0.6849326521909984,1,,,5.0,0.9,0.6849328171173767,0.9999997592079483,0.9999997592079483
177,0.9,1,0,0.6856093960019198,14,0.022139660964946604,0.005917073285011653,1.0,0.4,0.6833257594998791,1.0033419441171252,1.0033419441171252
177,0.9,1,1,0.6849329820437552,1,,,5.0,0.9,0.6849328171173767,1.0000002407920519,1.0000002407920519
178,0.1,1,1,1.066268110048927,15,0.16158882217229067,0.04172205448043691,5.0,0.9,1.0542830518764512,1.011367970063774,1.011367970063774
178,0.5,1,0,1.0575573269463507,7,0.09059041029022298,0.0342399566850338,1.0,0.4,1.0368548877501826,1.0199665733756527,1.0199665733756527
178,0.5,1,1,1.050411962634372,8,0.10881013072803321,0.038470190649793505,5.0,0.9,1.0542830518764512,0.996328225863833,0.996328225863833
178,0.9,1,0,1.0161524485540148,10,0.13672910504169872,0.043237539436817955,1.0,0.4,1.0368548877501826,0.9800334266243476,0.9800334266243476
178,0.9,1,1,1.0461690829460548,5,0.10522486490282813,0.0470579901691911,5.0,0.9,1.0542830518764512,0.9923038040723932,0.9923038040723932
179,0.1,1,0,0.8465707850615498,5,0.12891532920623514,0.05765268788938115,1.0,0.4,0.9089105944699672,0.9314126056097178,0.9314126056097178
179,0.1,1,1,0.9126004949855122,10,0.0754683672842776,0.02386519319124532,5.0,0.9,0.9426546130616412,0.9681175717386918,0.9681175717386918
179,0.5,1,0,0.9339721326956576,10,0.05559618177958352,0.017581056363223723,1.0,0.4,0.9089105944699672,1.0275731610767558,1.0275731610767558
179,0.5,1,1,0.9210437830982803,5,0.06250242444822371,0.027951933964954597,5.0,0.9,0.9426546130616412,0.9770744982691261,0.9770744982691261
179,0.9,1,0,0.9461888656526946,14,0.05402317864052715,0.014438301815524045,1.0,0.4,0.9089105944699672,1.0410142333135266,1.0410142333135266
179,0.9,1,1,0.9943195611011312,1,,,5.0,0.9,0.9426546130616412,1.0548079299921822,1.0548079299921822
180,0.1,1,0,0.9333259076600469,13,0.07026032048316655,0.019486706779429985,1.0,0.4,0.9145171059955567,1.020566921647698,1.020566921647698
180,0.1,1,1,0.868826073403828,2,0.009258276980040335,0.006546590434689831,5.0,0.9,0.9105806468292194,0.9541451121646533,0.9541451121646533
180,0.5,1,0,0.8875435016555094,11,0.06906090249207592,0.020822645568139637,1.0,0.4,0.9145171059955567,0.9705050849642847,0.9705050849642847
180,0.5,1,1,0.9107951513062071,4,0.057649533215973325,0.028824766607986663,5.0,0.9,0.9105806468292194,1.000235568895226,1.000235568895226
180,0.9,1,0,0.9226819086711138,9,0.051428529684258,0.017142843228086,1.0,0.4,0.9145171059955567,1.0089279933880173,1.0089279933880173
180,0.9,1,1,0.9521207157776228,6,0.1073230764808321,0.04381446250062213,5.0,0.9,0.9105806468292194,1.0456193189401206,1.0456193189401206
181,0.1,1,1,0.9630480137386904,15,0.09899350602987118,0.02556001334909164,5.0,0.9,0.9595797453960447,1.0036143617654354,1.0036143617654354
181,0.5,1,0,0.9535844093230031,11,0.03921268656304042,0.011823069850128723,1.0,0.4,0.9626658895429464,0.9905663217959713,0.9905663217959713
181,0.5,1,1,0.956111477053399,4,0.10289019232302045,0.051445096161510225,5.0,0.9,0.9595797453960447,0.9963856382345646,0.9963856382345646
181,0.9,1,0,0.9717473697628897,15,0.07734484822818712,0.019970353940180596,1.0,0.4,0.9626658895429464,1.0094336782040287,1.0094336782040287
182,0.1,1,0,2.082744304698231,5,0.06441474061498861,0.02880714775362623,1.0,0.4,2.1115176888637692,0.9863731266295849,0.9863731266295849
182,0.1,1,1,2.0643277300903744,10,0.12467293833216606,0.03942504477153587,5.0,0.9,2.0999224726165138,0.9830494968312863,0.9830494968312863
182,0.5,1,0,2.105072011232555,8,0.0932892826090169,0.03298274217243205,1.0,0.4,2.1115176888637692,0.9969473721838994,0.9969473721838994
182,0.5,1,1,2.1149144015844517,7,0.14254543341660533,0.05387710962117912,5.0,0.9,2.0999224726165138,1.0071392773606818,1.0071392773606818
182,0.9,1,0,2.1467367506605215,12,0.09467351369666972,0.027329889308949994,1.0,0.4,2.1115176888637692,1.0166795011865157,1.0166795011865157
182,0.9,1,1,2.120525286174715,3,0.10056454525669294,0.058060967274883975,5.0,0.9,2.0999224726165138,1.0098112258080318,1.0098112258080318
183,0.1,1,0,1.1394674957797404,14,0.1466730842737813,0.03920003065813648,1.0,0.4,1.1625970958881677,0.9801052314768106,0.9801052314768106
183,0.1,1,1,0.8174424986279499,1,,,5.0,0.9,0.8174424986279499,1.0,1.0
183,0.5,1,0,1.150903861482708,15,0.1459645518293535,0.03768788522478103,1.0,0.4,1.1625970958881677,0.9899421438030287,0.9899421438030287
183,0.9,1,0,1.1974199304020547,15,0.09954336134742223,0.02570198538160489,1.0,0.4,1.1625970958881677,1.0299526247201607,1.0299526247201607
184,0.1,1,0,0.8742803005819537,3,0.0637130804369807,0.03678476414119109,1.0,0.4,0.8591181280212782,1.017648530587519,1.017648530587519
184,0.1,1,1,0.862124879614667,12,0.1505047768559573,0.043446986716055756,5.0,0.9,0.841590232619088,1.024399816204703,1.024399816204703
184,0.5,1,0,0.8975131273138739,14,0.14073495083094104,0.03761299773956128,1.0,0.4,0.8591181280212782,1.0446911758002675,1.0446911758002675
184,0.5,1,1,0.8210555856235091,1,,,5.0,0.9,0.841590232619088,0.975600183795297,0.975600183795297
184,0.9,1,0,0.805560956168007,15,0.21972141147445698,0.05673182449638394,1.0,0.4,0.8591181280212782,0.9376602936122136,0.9376602936122136
185,0.1,1,1,1.017655625132924,15,0.054124916145128564,0.01397499325633039,5.0,0.9,1.0118371907058288,1.0057503662452223,1.0057503662452223
185,0.5,1,0,1.0610874337815142,9,0.05595073910434161,0.01865024636811387,1.0,0.4,1.0631562503434395,0.9980540804220855,0.9980540804220855
185,0.5,1,1,1.0060187562787337,5,0.04301574010293678,0.01923722379452609,5.0,0.9,1.0118371907058288,0.994249633754778,0.994249633754778
185,0.9,1,0,1.0652250669053651,15,0.12160424763921884,0.031398081728985144,1.0,0.4,1.0631562503434395,1.0019459195779146,1.0019459195779146
186,0.1,1,0,1.239059062335358,2,0.174869493675162,0.12365140480036513,1.0,0.4,1.2537966122034012,0.9882456614377481,0.9882456614377481
186,0.1,1,1,1.1601577460113879,13,0.14051072786984292,0.03897066416057582,5.0,0.9,1.205494366072926,0.9623916781882368,0.9623916781882368
186,0.5,1,0,1.2569592421658429,9,0.12737915502593308,0.0424597183419777,1.0,0.4,1.2537966122034012,1.0025224425809252,1.0025224425809252
186,0.5,1,1,1.2508309861344642,6,0.05584813353856644,0.022799905042717283,5.0,0.9,1.205494366072926,1.0376083218117633,1.0376083218117633
186,0.9,1,0,1.265371532109003,15,0.15600882916464456,0.04028130648106575,1.0,0.4,1.2537966122034012,1.009231895981327,1.009231895981327
187,0.1,1,0,0.6968300611264469,9,0.1991712071845642,0.06639040239485473,1.0,0.4,0.7213669956037982,0.9659855044285558,0.9659855044285558
187,0.1,1,1,0.8167383875338823,5,0.15023644471428668,0.0671877806158068,5.0,0.9,0.8135096962737425,1.0039688417666424,1.0039688417666424
187,0.5,1,0,0.6897446217052465,14,0.1640199338276594,0.043836171213173916,1.0,0.4,0.7213669956037982,0.9561632648966936,0.9561632648966936
187,0.5,1,1,0.8973895516338581,1,,,5.0,0.9,0.8135096962737425,1.1031086116666156,1.1031086116666156
187,0.9,1,0,0.7775263039797013,13,0.2306695947190568,0.06397623472692744,1.0,0.4,0.7213669956037982,1.0778512306747505,1.0778512306747505
187,0.9,1,1,0.7264011496534872,2,0.23571803447243658,0.16667782062342426,5.0,0.9,0.8135096962737425,0.8929225465667423,0.8929225465667423
188,0.1,1,0,0.9109332272505893,8,0.06984608277200971,0.024694319383702475,1.0,0.4,0.9153986978593466,0.9951218298439798,0.9951218298439798
188,0.1,1,1,0.9130635387115863,7,0.06225752202637933,0.02353113150356082,5.0,0.9,0.9355522295667211,0.9759621214674995,0.9759621214674995
188,0.5,1,0,0.9130225631772644,9,0.05159131394140037,0.017197104647133456,1.0,0.4,0.9153986978593466,0.9974042625495986,0.9974042625495986
188,0.5,1,1,0.9325839572023206,6,0.0647781414265615,0.026445565496820082,5.0,0.9,0.9355522295667211,0.9968272510389129,0.9968272510389129
188,0.9,1,0,0.9222403031501862,9,0.04895069200903564,0.016316897336345212,1.0,0.4,0.9153986978593466,1.0074739076064219,1.0074739076064219
188,0.9,1,1,0.9610091927862564,6,0.056544452858513054,0.023084176214702448,5.0,0.9,0.9355522295667211,1.0272106274935875,1.0272106274935875
189,0.1,1,0,0.9580078747910573,8,0.0754429640753133,0.02667311574523356,1.0,0.4,1.052599349926228,0.9101353471842822,0.9101353471842822
189,0.1,1,1,1.0530260743211877,7,0.2049211220293743,0.07745290389629199,5.0,0.9,1.0016879711120408,1.0512515920024008,1.0512515920024008
189,0.5,1,0,1.0789745635966732,8,0.15052060115404084,0.05321706889214897,1.0,0.4,1.052599349926228,1.0250572201781178,1.0250572201781178
189,0.5,1,1,0.9665913733655312,7,0.05904121376467175,0.02231548124638929,5.0,0.9,1.0016879711120408,0.9649625444662708,0.9649625444662708
189,0.9,1,0,1.1208156113909533,8,0.14089923132166843,0.04981540096576187,1.0,0.4,1.052599349926228,1.0648074326375998,1.0648074326375998
189,0.9,1,1,0.9854464656494036,7,0.11658820623936979,0.044066199930354495,5.0,0.9,1.0016879711120408,0.9837858635313287,0.9837858635313287
190,0.1,1,0,1.5805884269368906,14,0.4833237143420986,0.1291736961407951,1.0,0.4,1.5524566383414797,1.0181208208336592,1.0181208208336592
190,0.5,1,0,1.6162314001125782,13,0.36502797217072025,0.10124054389539801,1.0,0.4,1.5524566383414797,1.0410798989137824,1.0410798989137824
190,0.9,1,0,1.460550087974971,14,0.4897809845731173,0.1308994742021013,1.0,0.4,1.5524566383414797,0.9407992802525588,0.9407992802525588
191,0.1,1,0,1.1131937228717346,8,0.1429334321277733,0.05053459955790781,1.0,0.4,1.1550479309346824,0.9637640941626736,0.9637640941626736
191,0.1,1,1,1.1055638140513446,7,0.19020185777302642,0.07188954493855791,5.0,0.9,1.1715387989776695,0.9436851899536769,0.9436851899536769
191,0.5,1,0,1.1849804503921637,5,0.06300877094183852,0.028178379000932872,1.0,0.4,1.1550479309346824,1.0259145258441869,1.0259145258441869
191,0.5,1,1,1.1877112712430218,10,0.10097050422676136,0.031929676985222435,5.0,0.9,1.1715387989776695,1.013804470052093,1.013804470052093
191,0.9,1,0,1.1669696195401489,10,0.07199218617518403,0.02276592820484673,1.0,0.4,1.1550479309346824,1.0103213799931396,1.0103213799931396
191,0.9,1,1,1.2213413116386425,5,0.03749299735008954,0.016767378151003938,5.0,0.9,1.1715387989776695,1.0425103399942302,1.0425103399942302
192,0.1,1,0,1.2546865259875413,8,0.12716412923822842,0.04495930905401691,1.0,0.4,1.2582099416711208,0.9971996599558737,0.9971996599558737
192,0.1,1,1,1.1819948958852022,7,0.030606623770721497,0.011568216424092437,5.0,0.9,1.2217630052737833,0.9674502262575306,0.9674502262575306
192,0.5,1,0,1.2260313205005307,10,0.06724467536004429,0.02126463346563431,1.0,0.4,1.2582099416711208,0.974425077958094,0.974425077958094
192,0.5,1,1,1.2615311146623645,5,0.10620944744468824,0.047498308867802846,5.0,0.9,1.2217630052737833,1.0325497737424694,1.0325497737424694
192,0.9,1,0,1.2939119785252902,15,0.10312532899428484,0.02662684545113507,1.0,0.4,1.2582099416711208,1.0283752620860322,1.0283752620860322
193,0.1,1,0,0.7164053215103985,5,0.23488613685235055,0.10504427379483486,1.0,0.4,0.7648013150972397,0.9367208284929688,0.9367208284929688
193,0.1,1,1,1.0125078842508866,10,0.053460214354229756,0.016905604156019365,5.0,0.9,1.024722247483934,0.9880803180929876,0.9880803180929876
193,0.5,1,0,0.7504328997327543,8,0.13848006402123247,0.04896009616428036,1.0,0.4,0.7648013150972397,0.9812128783242762,0.9812128783242762
193,0.5,1,1,1.0369366107169815,7,0.04921551130556712,0.018601714794488338,5.0,0.9,1.024722247483934,1.0119196819070126,1.0119196819070126
193,0.9,1,0,0.8275657240485664,15,0.20848033568295682,0.053829391207454905,1.0,0.4,0.7648013150972397,1.0820662931827552,1.0820662931827552
194,0.1,1,0,1.0800789647162903,4,0.09719248646364684,0.04859624323182342,1.0,0.4,1.1399752591851566,0.9474582505310863,0.9474582505310863
194,0.1,1,1,1.1272936733665055,11,0.09442182694928583,0.028469252000968087,5.0,0.9,1.124718203447842,1.002289880176891,1.002289880176891
194,0.5,1,0,1.1523090486693692,10,0.12304425925397854,0.03891001122508227,1.0,0.4,1.1399752591851566,1.0108193483892174,1.0108193483892174
194,0.5,1,1,1.1326152285735618,5,0.2600305739690297,0.11628920792460752,5.0,0.9,1.124718203447842,1.0070213366348222,1.0070213366348222
194,0.9,1,0,1.1875377641698106,11,0.20139659621526654,0.060723358518249955,1.0,0.4,1.1399752591851566,1.0417224010796964,1.0417224010796964
194,0.9,1,1,1.1142457084034583,4,0.11839384035306681,0.059196920176533406,5.0,0.9,1.124718203447842,0.9906887831882865,0.9906887831882865
195,0.1,1,0,0.8524998145719699,2,0.0052148791328828084,0.0036874763979296565,1.0,0.4,0.8905625571848304,0.9572598889255112,0.9572598889255112
195,0.1,1,1,0.8699215745718114,13,0.05576270016808575,0.015465790362642893,5.0,0.9,0.8818314398798611,0.9864941702354452,0.9864941702354452
195,0.5,1,0,0.8988544052643315,7,0.11074223482050038,0.04185663042379452,1.0,0.4,0.8905625571848304,1.0093107980035816,1.0093107980035816
195,0.5,1,1,0.8793978015933007,8,0.07034900319063526,0.02487212860290613,5.0,0.9,0.8818314398798611,0.9972402454976067,0.9972402454976067
195,0.9,1,0,0.9203334517181897,11,0.10124191415540221,0.03052558566462184,1.0,0.4,0.8905625571848304,1.0334293130709071,1.0334293130709071
195,0.9,1,1,0.8961749434744715,4,0.08541640174187477,0.042708200870937386,5.0,0.9,0.8818314398798611,1.0162655842669484,1.0162655842669484
196,0.1,1,0,0.672217405698882,4,0.15291752776178283,0.07645876388089141,1.0,0.4,0.8338521874734711,0.8061589521467418,0.8061589521467418
196,0.1,1,1,1.0614160380142323,11,0.18872024804867724,0.056901295738205744,5.0,0.9,1.1327410606572037,0.9370332504751003,0.9370332504751003
196,0.5,1,0,0.8123728238258073,11,0.16881584024805085,0.05089989097921476,1.0,0.4,0.8338521874734711,0.9742408019426738,0.9742408019426738
196,0.5,1,1,1.204066083300175,4,0.07788767692506433,0.03894383846253217,5.0,0.9,1.1327410606572037,1.0629667495248998,1.0629667495248998
196,0.9,1,0,1.0169663328957237,15,0.20034378349804646,0.05172854246694122,1.0,0.4,0.8338521874734711,1.219600245910584,1.219600245910584
197,0.1,1,1,0.6854489390983775,15,0.11581093144569114,0.02990225391986204,5.0,0.9,0.608518772825552,1.1264220098183881,1.1264220098183881
197,0.5,1,0,0.5778203713327995,6,0.15154954686047553,0.06186984342636224,1.0,0.4,0.5916739734818166,0.9765857503119616,0.9765857503119616
197,0.5,1,1,0.5613176166936434,9,0.1532596768183118,0.05108655893943726,5.0,0.9,0.608518772825552,0.9224327034107129,0.9224327034107129
197,0.9,1,0,0.6055275756308337,7,0.16799203763308357,0.0634950219737347,1.0,0.4,0.5916739734818166,1.0234142496880385,1.0234142496880385
197,0.9,1,1,0.5787897626846352,7,0.11136367657867807,0.042091513330430076,5.0,0.9,0.608518772825552,0.951145286770899,0.951145286770899
198,0.1,1,0,0.5593733903148992,11,0.07462431296316911,0.022500076939716954,1.0,0.4,0.6138315447042123,0.9112815969476529,0.9112815969476529
198,0.1,1,1,0.6312671777362253,4,0.20343650773805994,0.10171825386902997,5.0,0.9,0.6366922999842695,0.9914792086410057,0.9914792086410057
198,0.5,1,0,0.6413339051831914,12,0.10005135921241974,0.028882339587039244,1.0,0.4,0.6138315447042123,1.0448044104547147,1.0448044104547147
198,0.5,1,1,0.5822584671999176,3,0.08395117435227256,0.04846923311106977,5.0,0.9,0.6366922999842695,0.9145052754906935,0.9145052754906935
