subj,trial,T_round,distance,cookie,is_attack,type,epoch,norm_rate,n_presses,median_ipi,press_sd,press_cv,frac_full,relative_vigor,pause_freq
212,50,0.5,3,1,1,1,full,0.9085688493386321,39,0.1429443359375,0.38448980669743044,0.3781664901374551,0.5263157894736842,1.0095209437095913,0.0
212,50,0.5,3,1,1,1,onset,0.9473703895840269,11,0.1370849609375,0.2713799697277602,0.2737411544328248,0.7,1.0526337662044742,0.0
212,50,0.5,3,1,1,1,anticipatory,0.9482139963423385,8,0.136962890625,0.2799949668387467,0.26402828052830657,0.8571428571428571,1.0535711070470428,0.0
212,50,0.5,3,1,1,1,reactive,0.940669262255303,15,0.1380615234375,0.3972788959331793,0.3615525751575844,0.5714285714285714,1.0451880691725588,0.0
212,50,0.5,3,1,1,1,terminal,0.9473703895840269,11,0.1370849609375,0.2713799697277602,0.2737411544328248,0.7,1.0526337662044742,0.0
212,51,0.5,1,0,0,5,full,0.968939985333428,28,0.134033203125,0.6976941248007831,0.6447202035307611,1.0,2.42234996333357,0.0
212,51,0.5,1,0,0,5,onset,,0,,,,,,
212,51,0.5,1,0,0,5,anticipatory,,0,,,,,,
212,51,0.5,1,0,0,5,reactive,1.0833972544766841,2,0.119873046875,0.0,0.0,1.0,2.70849313619171,0.0
212,52,0.1,2,1,0,1,full,0.9348823408577362,72,0.138916015625,0.34592626624958633,0.3677873527729459,0.5072463768115942,1.0387581565085957,0.0
212,52,0.1,2,1,0,1,onset,,0,,,,,,
212,52,0.1,2,1,0,1,anticipatory,,0,,,,,,
212,52,0.1,2,1,0,1,reactive,0.8720459868000852,12,0.14892578125,0.2455535339725972,0.27345090002956185,0.45454545454545453,0.968939985333428,0.0
212,53,0.5,1,0,1,6,full,0.9619313778445785,42,0.135009765625,0.3391163302915266,0.3147483613812092,1.0,2.404828444611446,0.0
212,53,0.5,1,0,1,6,onset,0.7286959615726739,2,0.17822265625,0.0,0.0,1.0,1.8217399039316846,0.0
212,53,0.5,1,0,1,6,anticipatory,0.7286959615726739,2,0.17822265625,0.0,0.0,1.0,1.8217399039316846,0.0
212,53,0.5,1,0,1,6,reactive,0.9905922755084766,16,0.131103515625,0.1871663689127879,0.17955559791629244,1.0,2.476480688771191,0.0
212,53,0.5,1,0,1,6,terminal,0.7286959615726739,2,0.17822265625,0.0,0.0,1.0,1.8217399039316846,0.0
212,54,0.9,2,0,1,1,full,1.0430514367522241,25,0.12451171875,0.2632462360499322,0.2600481131427678,1.0,2.60762859188056,0.0
212,54,0.9,2,0,1,1,onset,,0,,,,,,
212,54,0.9,2,0,1,1,anticipatory,,0,,,,,,
212,54,0.9,2,0,1,1,reactive,0.99244039542547,9,0.130859375,0.25110015681386605,0.2491154908629445,1.0,2.481100988563675,0.0
212,54,0.9,2,0,1,1,terminal,,0,,,,,,
212,55,0.1,1,1,0,6,full,0.8955354409899864,63,0.14501953125,0.5222787769611795,0.5133109943185394,0.4915254237288136,0.9950393788777626,0.0
212,55,0.1,1,1,0,6,onset,0.9348823408577362,4,0.138916015625,0.8143081508894738,0.5995288604214727,0.6666666666666666,1.0387581565085957,0.0
212,55,0.1,1,1,0,6,anticipatory,0.9348823408577362,4,0.138916015625,0.8143081508894738,0.5995288604214727,0.6666666666666666,1.0387581565085957,0.0
212,55,0.1,1,1,0,6,reactive,0.9348823408577362,15,0.138916015625,0.0953595790002676,0.10430868959460934,0.6153846153846154,1.0387581565085957,0.0
212,56,0.1,3,1,0,1,full,0.9340622686289137,61,0.1390380859375,0.28224185364330506,0.28845438865465056,0.6166666666666667,1.0378469651432374,0.0
212,56,0.1,3,1,0,1,onset,,0,,,,,,
212,56,0.1,3,1,0,1,anticipatory,,0,,,,,,
212,56,0.1,3,1,0,1,reactive,1.0309070774187052,4,0.1259765625,0.2084119033466406,0.222768525885952,0.6666666666666666,1.1454523082430057,0.0
212,57,0.9,1,1,1,6,full,0.8926207527480121,33,0.1455078125,0.2759744079598443,0.2994351686648851,0.5,0.9918008363866802,0.0
212,57,0.9,1,1,1,6,onset,,0,,,,,,
212,57,0.9,1,1,1,6,anticipatory,,0,,,,,,
212,57,0.9,1,1,1,6,reactive,0.9533119210538565,12,0.13623046875,0.11893521114064715,0.1240558349495929,0.7272727272727273,1.0592354678376183,0.0
212,57,0.9,1,1,1,6,terminal,,0,,,,,,
212,58,0.5,3,0,0,1,full,0.8985711543492745,29,0.14453125,0.28918009452000154,0.3104398310914668,1.0,2.246427885873186,0.0
212,58,0.5,3,0,0,1,onset,,0,,,,,,
212,58,0.5,3,0,0,1,anticipatory,,0,,,,,,
212,58,0.5,3,0,0,1,reactive,0.8518906098645456,5,0.1524658203125,0.25546959562640725,0.2769867001137154,1.0,2.129726524661364,0.0
212,59,0.5,1,1,0,5,full,0.9140000892578212,38,0.14208984375,0.3257610121785839,0.3523899596794547,0.5428571428571428,1.0155556547309124,0.0
212,59,0.5,1,1,0,5,onset,,0,,,,,,
212,59,0.5,1,1,0,5,anticipatory,,0,,,,,,
212,59,0.5,1,1,0,5,reactive,,0,,,,,,
212,60,0.9,2,0,1,1,full,0.9619313778445785,12,0.135009765625,0.12148113515151811,0.13202966869540522,1.0,2.404828444611446,0.0
212,60,0.9,2,0,1,1,onset,,0,,,,,,
212,60,0.9,2,0,1,1,anticipatory,,0,,,,,,
212,60,0.9,2,0,1,1,reactive,0.8836346377874618,6,0.14697265625,0.14235002347553594,0.16711526733552148,1.0,2.2090865944686544,0.0
212,60,0.9,2,0,1,1,terminal,,0,,,,,,
212,61,0.9,1,0,1,6,full,0.8895452373713243,32,0.14599609375,0.5761693594670031,0.5491214455126232,1.0,2.2238630934283106,0.0
212,61,0.9,1,0,1,6,onset,,0,,,,,,
212,61,0.9,1,0,1,6,anticipatory,,0,,,,,,
212,61,0.9,1,0,1,6,reactive,0.7513390564238022,10,0.1728515625,0.9362995870757821,0.7428390319826216,1.0,1.8783476410595052,0.0
212,61,0.9,1,0,1,6,terminal,,0,,,,,,
212,62,0.9,1,1,1,1,full,1.2726754090545642,3,0.1129150390625,0.3948733431336864,0.31027027027027027,0.5,1.4140837878384047,0.0
212,62,0.9,1,1,1,1,onset,,0,,,,,,
212,62,0.9,1,1,1,1,anticipatory,,0,,,,,,
212,62,0.9,1,1,1,1,reactive,1.2726754090545642,3,0.1129150390625,0.3948733431336864,0.31027027027027027,0.5,1.4140837878384047,0.0
212,62,0.9,1,1,1,1,terminal,,0,,,,,,
212,63,0.5,1,1,0,6,full,0.8097297118712137,38,0.160400390625,1.4236235696383581,1.1879129459110283,0.3888888888888889,0.899699679856904,0.0
212,63,0.5,1,1,0,6,onset,,0,,,,,,
212,63,0.5,1,1,0,6,anticipatory,,0,,,,,,
212,63,0.5,1,1,0,6,reactive,1.9998047065716238,2,0.06494140625,0.0,0.0,1.0,2.2220052295240262,0.0
212,64,0.5,2,1,1,1,full,0.754536243897946,16,0.172119140625,0.23506863315313173,0.29435026418904553,0.13333333333333333,0.8383736043310511,0.0
212,64,0.5,2,1,1,1,onset,,0,,,,,,
212,64,0.5,2,1,1,1,anticipatory,,0,,,,,,
212,64,0.5,2,1,1,1,reactive,1.1011384165400164,3,0.1409912109375,0.4452221995880413,0.40432900432900437,0.5,1.2234871294889071,0.0
212,64,0.5,2,1,1,1,terminal,,0,,,,,,
212,65,0.1,1,1,0,1,full,0.8706187429591685,52,0.149169921875,0.23206452088601173,0.2701635455883933,0.36,0.9673541588435206,0.0
212,65,0.1,1,1,0,1,onset,,0,,,,,,
212,65,0.1,1,1,0,1,anticipatory,,0,,,,,,
212,65,0.1,1,1,0,1,reactive,0.6367859714620948,6,0.20458984375,0.13339471203336478,0.2009602125170408,0.0,0.7075399682912165,0.0
212,66,0.9,1,1,1,5,full,0.8742009604083226,31,0.1485595703125,0.27410642165205057,0.3070127822731464,0.43333333333333335,0.9713344004536918,0.0
212,66,0.9,1,1,1,5,onset,,0,,,,,,
212,66,0.9,1,1,1,5,anticipatory,,0,,,,,,
212,66,0.9,1,1,1,5,reactive,0.8763559340165601,10,0.148193359375,0.3208268520998787,0.3284309711472031,0.4444444444444444,0.9737288155739556,0.0
212,66,0.9,1,1,1,5,terminal,,0,,,,,,
212,67,0.9,1,0,1,1,full,0.8538492005586709,18,0.152099609375,0.2527637589007558,0.2730670209571227,1.0,2.134623001396677,0.0
212,67,0.9,1,0,1,1,onset,,0,,,,,,
212,67,0.9,1,0,1,1,anticipatory,,0,,,,,,
212,67,0.9,1,0,1,1,reactive,0.963674007152268,4,0.134765625,0.058155979967645786,0.06285688174934598,1.0,2.4091850178806697,0.0
212,67,0.9,1,0,1,1,terminal,,0,,,,,,
212,68,0.1,1,1,0,1,full,0.9550726870934585,48,0.135986328125,0.28384725705858305,0.29579781482114054,0.5869565217391305,1.0611918745482871,0.0
212,68,0.1,1,1,0,1,onset,,0,,,,,,
212,68,0.1,1,1,0,1,anticipatory,,0,,,,,,
212,68,0.1,1,1,0,1,reactive,,0,,,,,,
212,69,0.1,1,1,0,5,full,0.9140432650949084,35,0.14208984375,0.3239863485616288,0.34508227575517775,0.53125,1.0156036278832314,0.0
212,69,0.1,1,1,0,5,onset,,0,,,,,,
212,69,0.1,1,1,0,5,anticipatory,,0,,,,,,
212,69,0.1,1,1,0,5,reactive,1.0249632976348821,9,0.126708984375,0.41817892307631227,0.35135400988549925,0.875,1.1388481084832023,0.0
212,70,0.1,3,1,0,1,full,0.9332421964000911,58,0.13916015625,0.3353585647866038,0.35623402611259664,0.5263157894736842,1.036935773777879,0.0
212,70,0.1,3,1,0,1,onset,,0,,,,,,
212,70,0.1,3,1,0,1,anticipatory,,0,,,,,,
212,70,0.1,3,1,0,1,reactive,0.9619313778445785,6,0.135009765625,0.5244568304025665,0.48183184277581803,0.6,1.0688126420495316,0.0
212,71,0.5,1,1,0,5,full,0.9155732391532736,61,0.141845703125,0.2635845510792752,0.27073321508336645,0.5932203389830508,1.0173035990591928,0.0
212,71,0.5,1,1,0,5,onset,0.8778020659208778,2,0.14794921875,0.0,0.0,0.0,0.9753356288009754,0.0
212,71,0.5,1,1,0,5,anticipatory,0.8778020659208778,2,0.14794921875,0.0,0.0,0.0,0.9753356288009754,0.0
212,71,0.5,1,1,0,5,reactive,0.968939985333428,16,0.134033203125,0.29097758352234493,0.27655801532779717,0.8,1.0765999837038087,0.0
212,72,0.1,2,1,0,1,full,0.8663649054528534,56,0.14990234375,0.29218025966844957,0.32752435854255463,0.39215686274509803,0.9626276727253926,0.0
212,72,0.1,2,1,0,1,onset,,0,,,,,,
212,72,0.1,2,1,0,1,anticipatory,,0,,,,,,
212,72,0.1,2,1,0,1,reactive,0.9952473143971443,8,0.1304931640625,0.31798458282911785,0.31053096945282604,0.6666666666666666,1.1058303493301602,0.0
212,73,0.9,1,0,1,6,full,0.8463819919732428,41,0.1534423828125,0.4978498123703109,0.5252499246724222,0.975,2.115954979933107,0.0
212,73,0.9,1,0,1,6,onset,0.8484019967273556,6,0.153076171875,0.2727281330683696,0.2840452486233467,1.0,2.121004991818389,0.0
212,73,0.9,1,0,1,6,anticipatory,0.8484019967273556,6,0.153076171875,0.2727281330683696,0.2840452486233467,1.0,2.121004991818389,0.0
212,73,0.9,1,0,1,6,reactive,0.8895452373713243,14,0.14599609375,0.7747393803036074,0.663529078611577,1.0,2.2238630934283106,0.0
212,73,0.9,1,0,1,6,terminal,0.8463819919732428,7,0.1534423828125,0.2619151093040452,0.28352466102635054,1.0,2.115954979933107,0.0
212,74,0.9,1,1,1,1,full,0.8272909050514027,14,0.156982421875,0.39039318653153143,0.3750528844079106,0.38461538461538464,0.9192121167237808,0.0
212,74,0.9,1,1,1,1,onset,,0,,,,,,
212,74,0.9,1,1,1,1,anticipatory,,0,,,,,,
212,74,0.9,1,1,1,1,reactive,0.8272909050514027,12,0.156982421875,0.413716111502201,0.3957868160982774,0.36363636363636365,0.9192121167237808,0.0
212,74,0.9,1,1,1,1,terminal,,0,,,,,,
212,75,0.1,1,1,0,6,full,0.8649561820293528,40,0.150146484375,0.27852588433612846,0.3103834538933588,0.4594594594594595,0.9610624244770586,0.0
212,75,0.1,1,1,0,6,onset,,0,,,,,,
212,75,0.1,1,1,0,6,anticipatory,,0,,,,,,
212,75,0.1,1,1,0,6,reactive,1.0746425291879838,10,0.120849609375,0.18846923908615082,0.18877090345784703,0.7777777777777778,1.1940472546533152,0.0
212,76,0.9,3,0,1,1,full,0.849757271482511,22,0.15283203125,0.3576958637568632,0.39975714156753417,1.0,2.1243931787062773,0.0
212,76,0.9,3,0,1,1,onset,,0,,,,,,
212,76,0.9,3,0,1,1,anticipatory,,0,,,,,,
212,76,0.9,3,0,1,1,reactive,0.8545620379610067,9,0.1519775390625,0.31086208963984674,0.34667971262783315,1.0,2.136405094902517,0.0
212,76,0.9,3,0,1,1,terminal,,0,,,,,,
212,77,0.9,2,0,1,1,full,0.8076294071904725,15,0.1624755859375,0.316097059648301,0.3646195035863388,1.0,2.019073517976181,0.0
212,77,0.9,2,0,1,1,onset,,0,,,,,,
212,77,0.9,2,0,1,1,anticipatory,,0,,,,,,
212,77,0.9,2,0,1,1,reactive,0.9203253493910933,12,0.14111328125,0.34563757218910046,0.3846104000968555,1.0,2.3008133734777334,0.0
212,77,0.9,2,0,1,1,terminal,,0,,,,,,
212,78,0.1,1,0,0,6,full,0.8463819919732428,49,0.1534423828125,0.23951175588414167,0.2845132082793412,0.9791666666666666,2.115954979933107,0.0
212,78,0.1,1,0,0,6,onset,0.9636613681416031,11,0.1348876953125,0.37515962428716576,0.405268585088582,1.0,2.4091534203540075,0.0
212,78,0.1,1,0,0,6,anticipatory,0.6944491539791801,6,0.18701171875,0.5119700781429993,0.5515193930592707,1.0,1.73612288494795,0.0
212,78,0.1,1,0,0,6,reactive,0.8484019967273556,12,0.153076171875,0.12227739827241588,0.1472598929035112,1.0,2.121004991818389,0.0
212,79,0.5,2,1,1,1,full,0.8579896570406358,36,0.1513671875,0.28767006517211235,0.30758036039402914,0.4411764705882353,0.953321841156262,0.0
212,79,0.5,2,1,1,1,onset,,0,,,,,,
212,79,0.5,2,1,1,1,anticipatory,,0,,,,,,
212,79,0.5,2,1,1,1,reactive,0.8663649054528534,15,0.14990234375,0.2966132021800066,0.29754157835452116,0.46153846153846156,0.9626276727253926,0.0
212,79,0.5,2,1,1,1,terminal,,0,,,,,,
212,80,0.1,3,1,0,1,full,1.022977022977023,71,0.126953125,0.49350181952487426,0.46318996473474744,0.6811594202898551,1.1366411366411366,0.014492753623188406
212,80,0.1,3,1,0,1,onset,0.934846279321651,9,0.1390380859375,0.17606699475091303,0.17843793797114169,0.625,1.0387180881351676,0.0
212,80,0.1,3,1,0,1,anticipatory,0.9809168655651952,7,0.1324462890625,0.189194038497898,0.1849542971247708,0.6666666666666666,1.0899076284057725,0.0
212,80,0.1,3,1,0,1,reactive,1.0471418345434094,17,0.1240234375,0.8703578808858929,0.676222422755011,0.7333333333333333,1.1634909272704548,0.0
121,0,0.5,1,1,1,5,full,0.8916753744339952,8,0.12890625,0.1541125264454044,0.16147913543040773,0.14285714285714285,0.9907504160377725,0.0
121,0,0.5,1,1,1,5,onset,,0,,,,,,
121,0,0.5,1,1,1,5,anticipatory,,0,,,,,,
121,0,0.5,1,1,1,5,reactive,0.8916753744339952,8,0.12890625,0.1541125264454044,0.16147913543040773,0.14285714285714285,0.9907504160377725,0.0
121,0,0.5,1,1,1,5,terminal,,0,,,,,,
121,1,0.9,3,0,1,1,full,0.9144099935546854,43,0.125701904296875,0.2216443931342264,0.2020456400124797,1.0,2.2860249838867133,0.0
121,1,0.9,3,0,1,1,onset,0.89805359599647,6,0.12799072265625,0.22215063162190998,0.2059108193675199,1.0,2.245133989991175,0.0
121,1,0.9,3,0,1,1,anticipatory,0.89805359599647,6,0.12799072265625,0.22215063162190998,0.2059108193675199,1.0,2.245133989991175,0.0
121,1,0.9,3,0,1,1,reactive,0.8895693863035418,18,0.12921142578125,0.2233696099552478,0.20359862484371996,1.0,2.2239234657588542,0.0
121,1,0.9,3,0,1,1,terminal,0.89805359599647,6,0.12799072265625,0.22215063162190998,0.2059108193675199,1.0,2.245133989991175,0.0
121,2,0.5,3,0,1,1,full,1.3234141888999282,34,0.08685302734375,0.22385618908913046,0.19965352546266085,1.0,3.3085354722498206,0.0
121,2,0.5,3,0,1,1,onset,0.8942157601161433,6,0.1285400390625,0.2204278577647083,0.20574392803461425,1.0,2.2355394002903584,0.0
121,2,0.5,3,0,1,1,anticipatory,0.8942157601161433,6,0.1285400390625,0.2204278577647083,0.20574392803461425,1.0,2.2355394002903584,0.0
121,2,0.5,3,0,1,1,reactive,1.3234141888999282,18,0.08685302734375,0.22151388414321269,0.19752178110373464,1.0,3.3085354722498206,0.0
121,2,0.5,3,0,1,1,terminal,0.8942157601161433,6,0.1285400390625,0.2204278577647083,0.20574392803461425,1.0,2.2355394002903584,0.0
121,3,0.9,1,0,1,5,full,0.9256419289986578,23,0.124176025390625,0.2823810083253256,0.2631465086783344,1.0,2.3141048224966445,0.0
121,3,0.9,1,0,1,5,onset,1.1527009367904864,3,0.10400390625,0.23405781932482872,0.2030516431924882,1.0,2.881752341976216,0.0
121,3,0.9,1,0,1,5,anticipatory,1.1527009367904864,3,0.10400390625,0.23405781932482872,0.2030516431924882,1.0,2.881752341976216,0.0
121,3,0.9,1,0,1,5,reactive,0.9260975733959715,17,0.124114990234375,0.3036886774046416,0.2830942355541269,1.0,2.3152439334899286,0.0
121,3,0.9,1,0,1,5,terminal,1.1527009367904864,3,0.10400390625,0.23405781932482872,0.2030516431924882,1.0,2.881752341976216,0.0
121,4,0.5,2,0,1,1,full,0.9148503234211536,23,0.125640869140625,0.2005816609603021,0.19945236811073808,1.0,2.287125808552884,0.0
121,4,0.5,2,0,1,1,onset,,0,,,,,,
121,4,0.5,2,0,1,1,anticipatory,,0,,,,,,
121,4,0.5,2,0,1,1,reactive,0.9181952173596284,6,0.12518310546875,0.2211657516294403,0.20153934941242557,1.0,2.2954880433990708,0.0
121,4,0.5,2,0,1,1,terminal,,0,,,,,,
121,5,0.9,1,1,1,6,full,1.3229534241982095,55,0.086883544921875,0.30009606615681045,0.27405434922338395,0.6666666666666666,1.4699482491091216,0.0
121,5,0.9,1,1,1,6,onset,1.1331555173791827,11,0.105255126953125,0.3225921046370741,0.301116875878038,0.8,1.2590616859768697,0.0
121,5,0.9,1,1,1,6,anticipatory,0.9159642025172778,7,0.12548828125,0.3081138467060707,0.3132146070197216,0.8333333333333334,1.0177380027969753,0.0
121,5,0.9,1,1,1,6,reactive,0.892943961214533,15,0.12872314453125,0.2920122515201779,0.3098115710703802,0.2857142857142857,0.9921599569050367,0.0
121,5,0.9,1,1,1,6,terminal,0.9173007261590833,12,0.12530517578125,0.3430314651867478,0.33522340974770415,0.7272727272727273,1.019223029065648,0.0
121,6,0.9,1,0,1,1,full,1.3238808329113954,33,0.086822509765625,0.25342549941549714,0.22043294357091323,0.96875,3.309702082278488,0.0
121,6,0.9,1,0,1,1,onset,0.8971978993828479,4,0.12811279296875,0.4169958543474407,0.48282136116389623,0.6666666666666666,2.2429947484571198,0.0
121,6,0.9,1,0,1,1,anticipatory,0.8971978993828479,4,0.12811279296875,0.4169958543474407,0.48282136116389623,0.6666666666666666,2.2429947484571198,0.0
121,6,0.9,1,0,1,1,reactive,1.325276840819562,20,0.08673095703125,0.17876231097904322,0.14477585824955402,1.0,3.3131921020489052,0.0
121,6,0.9,1,0,1,1,terminal,0.8971978993828479,4,0.12811279296875,0.4169958543474407,0.48282136116389623,0.6666666666666666,2.2429947484571198,0.0
121,7,0.5,3,0,1,1,full,0.8902001871918395,39,0.129119873046875,0.24319835570625195,0.25757969638766437,1.0,2.2255004679795984,0.0
121,7,0.5,3,0,1,1,onset,0.9137401216907316,6,0.12579345703125,0.22679894131675532,0.20657978878722202,1.0,2.284350304226829,0.0
121,7,0.5,3,0,1,1,anticipatory,0.9137401216907316,6,0.12579345703125,0.22679894131675532,0.20657978878722202,1.0,2.284350304226829,0.0
121,7,0.5,3,0,1,1,reactive,0.9023618591866356,15,0.12738037109375,0.28644411448554297,0.28326028793702435,1.0,2.255904647966589,0.0
121,7,0.5,3,0,1,1,terminal,0.9137401216907316,6,0.12579345703125,0.22679894131675532,0.20657978878722202,1.0,2.284350304226829,0.0
121,8,0.9,1,1,1,6,full,0.9093280496400762,58,0.12640380859375,0.1769319819441209,0.21523206315572857,0.5789473684210527,1.0103644996000847,0.0
121,8,0.9,1,1,1,6,onset,0.6974882928905918,18,0.164794921875,0.20335108480887254,0.2524062018912576,0.47058823529411764,0.7749869921006575,0.0
121,8,0.9,1,1,1,6,anticipatory,0.6974882928905918,6,0.164794921875,0.26956822609111514,0.3060600486766867,0.4,0.7749869921006575,0.0
121,8,0.9,1,1,1,6,reactive,0.9175285959353819,15,0.125274658203125,0.11100478876284878,0.13221868506488232,0.6428571428571429,1.01947621770598,0.0
121,8,0.9,1,1,1,6,terminal,0.6974882928905918,14,0.164794921875,0.22441754527814356,0.2765653821023731,0.46153846153846156,0.7749869921006575,0.0
121,9,0.9,3,0,1,1,full,0.9080127245923809,36,0.1265869140625,0.226237039005545,0.21930095193271637,1.0,2.270031811480952,0.0
121,9,0.9,3,0,1,1,onset,1.1422901344549878,9,0.104736328125,0.22880154272216588,0.20016182093469886,1.0,2.8557253361374695,0.0
121,9,0.9,3,0,1,1,anticipatory,1.1422901344549878,9,0.104736328125,0.22880154272216588,0.20016182093469886,1.0,2.8557253361374695,0.0
121,9,0.9,3,0,1,1,reactive,0.9036556577757187,16,0.127197265625,0.2003985295815039,0.1961901287244232,1.0,2.2591391444392963,0.0
121,9,0.9,3,0,1,1,terminal,1.1422901344549878,9,0.104736328125,0.22880154272216588,0.20016182093469886,1.0,2.8557253361374695,0.0
121,10,0.9,2,0,1,1,full,0.9034431121884285,17,0.127227783203125,0.11994324530882598,0.13882383415241284,1.0,2.2586077804710714,0.0
121,10,0.9,2,0,1,1,onset,,0,,,,,,
121,10,0.9,2,0,1,1,anticipatory,,0,,,,,,
121,10,0.9,2,0,1,1,reactive,0.9119701650385462,14,0.12603759765625,0.13181005786345942,0.15395968629227957,1.0,2.2799254125963655,0.0
121,10,0.9,2,0,1,1,terminal,,0,,,,,,
121,11,0.1,1,1,0,6,full,0.8935793579143638,43,0.128631591796875,0.2418517076719481,0.2691702486968742,0.35714285714285715,0.992865953238182,0.0
121,11,0.1,1,1,0,6,onset,0.8991267958004812,5,0.127838134765625,0.19061088218795286,0.18921269446123506,0.5,0.9990297731116458,0.0
121,11,0.1,1,1,0,6,anticipatory,0.8991267958004812,5,0.127838134765625,0.19061088218795286,0.18921269446123506,0.5,0.9990297731116458,0.0
121,11,0.1,1,1,0,6,reactive,0.8904105866688405,16,0.12908935546875,0.2809155126333544,0.27564571135239035,0.4,0.9893450962987117,0.0
121,12,0.5,3,0,0,1,full,0.9126331482302829,39,0.125946044921875,0.3674340001222245,0.3529250594398649,1.0,2.281582870575707,0.0
121,12,0.5,3,0,0,1,onset,1.3636628463465588,8,0.08428955078125,0.2244992492570529,0.19151601761090328,1.0,3.409157115866397,0.0
121,12,0.5,3,0,0,1,anticipatory,1.3636628463465588,8,0.08428955078125,0.2244992492570529,0.19151601761090328,1.0,3.409157115866397,0.0
121,12,0.5,3,0,0,1,reactive,0.9137403368038091,17,0.12579345703125,0.4619659952058336,0.4104841034124987,1.0,2.2843508420095224,0.0
121,13,0.5,1,0,0,5,full,0.8925406119940928,29,0.1287841796875,0.25076722849637806,0.30440366728490154,0.9285714285714286,2.231351529985232,0.0
121,13,0.5,1,0,0,5,onset,0.9173007261590833,6,0.12530517578125,0.18530049270298024,0.18381963914573607,1.0,2.293251815397708,0.0
121,13,0.5,1,0,0,5,anticipatory,0.9173007261590833,6,0.12530517578125,0.18530049270298024,0.18381963914573607,1.0,2.293251815397708,0.0
121,13,0.5,1,0,0,5,reactive,0.9088925720463599,13,0.12646484375,0.2973086674081223,0.351935508808987,0.8333333333333334,2.2722314301158995,0.0
121,14,0.1,2,1,0,1,full,0.926552769875389,71,0.124053955078125,0.35921759211681187,0.327205295894766,0.7857142857142857,1.029503077639321,0.02857142857142857
121,14,0.1,2,1,0,1,onset,0.5415174368864932,3,0.400665283203125,0.37133684852533316,0.6857338715819942,0.5,0.6016860409849925,0.0
121,14,0.1,2,1,0,1,anticipatory,0.9128542854118264,2,0.12591552734375,0.0,0.0,1.0,1.0142825393464738,0.0
121,14,0.1,2,1,0,1,reactive,0.9159622523368667,2,0.12548828125,0.0,0.0,1.0,1.0177358359298518,0.0
121,15,0.5,1,1,1,5,full,0.9159622523368667,34,0.12548828125,0.2584466858969246,0.25417211092030445,0.9090909090909091,1.0177358359298518,0.0
