subj,trial,T_round,distance,cookie_type,is_attack,predator_probability,antic_vigor_resid,react_vigor_resid,term_vigor_resid,log_k_z,log_beta_z,log_cd_z
174,59,0.5,2.0,1.0,0,0.5,0.056322286566476976,0.00017581829567259177,,-0.986821412437522,0.29354844333166924,0.35529713616122166
174,60,0.1,1.0,0.0,0,0.1,0.03189182041475114,-0.03695695236862018,,-0.986821412437522,0.29354844333166924,0.35529713616122166
174,62,0.9,3.0,0.0,1,0.9,0.03879350635140044,-0.12407731409346301,-0.16514992600923784,-0.986821412437522,0.29354844333166924,0.35529713616122166
174,64,0.9,3.0,0.0,0,0.9,0.04428167713987774,-0.06658438920166032,,-0.986821412437522,0.29354844333166924,0.35529713616122166
174,66,0.9,2.0,0.0,1,0.9,0.026590416715094323,-0.07592960231262735,0.042131044256016326,-0.986821412437522,0.29354844333166924,0.35529713616122166
174,72,0.5,2.0,1.0,1,0.5,-0.07170771665769493,-0.059173936093390944,-0.06501706103605231,-0.986821412437522,0.29354844333166924,0.35529713616122166
174,74,0.5,3.0,1.0,0,0.5,-0.06304161421882748,-0.05054755701273694,,-0.986821412437522,0.29354844333166924,0.35529713616122166
174,75,0.9,1.0,1.0,1,0.9,0.0435626345658644,0.06104317805702886,0.05344420650249604,-0.986821412437522,0.29354844333166924,0.35529713616122166
174,77,0.1,3.0,1.0,0,0.1,-0.06852778101297918,-0.16348055543026907,,-0.986821412437522,0.29354844333166924,0.35529713616122166
175,0,0.5,2.0,1.0,1,0.5,-0.08821444545263124,0.14968346216504158,0.1965199002661312,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,2,0.5,1.0,0.0,1,0.5,0.22950726965496415,0.21427343769592855,0.17936250116397434,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,4,0.5,2.0,1.0,1,0.5,0.17618132548725873,0.14140777153013684,0.19806364579950952,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,5,0.9,2.0,1.0,1,0.9,0.10801225360360778,-0.00490553093491819,0.05333711876263825,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,6,0.9,1.0,0.0,1,0.9,0.06890244376936883,0.046806262684619515,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,7,0.5,1.0,0.0,1,0.5,0.06526655358134159,0.0408906479004012,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,8,0.9,3.0,1.0,1,0.9,-0.08340803012285125,-0.008328394385704208,-0.06864592058372254,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,9,0.9,1.0,0.0,1,0.9,-0.020919320975148814,0.05699418675865153,0.00795694868269703,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,10,0.9,1.0,0.0,1,0.9,0.09271980690455961,-0.050069382563006526,-0.09419457703623679,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,11,0.1,1.0,1.0,0,0.1,0.031647918048542834,-0.1159732184135085,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,12,0.5,3.0,1.0,0,0.5,-0.08168258730578737,-0.12010288551834691,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,13,0.5,1.0,0.0,0,0.5,-0.023291646233924213,-0.0455852226053991,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,19,0.5,2.0,1.0,1,0.5,0.03427821367377748,-0.017150035411561793,-0.08174507752573335,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,20,0.5,1.0,0.0,0,0.5,0.08073415676025941,-0.0664083027071708,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,21,0.1,3.0,1.0,0,0.1,0.41945469178961714,0.14974892226455172,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,22,0.5,1.0,1.0,0,0.5,0.020827667771359137,0.13058402825340543,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,23,0.1,2.0,1.0,0,0.1,0.19065406229916315,0.1392934063062906,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,26,0.1,3.0,0.0,0,0.1,0.08580070002383833,0.04678731028118943,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,27,0.5,1.0,0.0,1,0.5,0.07475417428309172,0.1980395528711093,0.17887390757056698,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,28,0.9,1.0,0.0,1,0.9,0.08893687597603517,0.06286913503281166,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,29,0.9,1.0,0.0,1,0.9,0.07100805455373127,0.04504450318871489,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,30,0.5,3.0,0.0,0,0.5,-0.027478406028599967,-0.05025815407686729,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,31,0.9,1.0,0.0,0,0.9,0.07042387117100957,-0.05175131618535267,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,32,0.5,2.0,0.0,1,0.5,-0.07815741250418484,-0.06578907414110668,-0.04398943078585027,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,33,0.5,1.0,0.0,0,0.5,0.06732701646532713,-0.003246864047513398,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,34,0.5,3.0,1.0,1,0.5,-0.08855478299271113,-0.12994376161451848,-0.1537580027015697,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,35,0.1,2.0,1.0,1,0.1,-0.07760580963459951,-0.12250377341436702,-0.1529929619867636,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,36,0.5,3.0,1.0,0,0.5,0.02769089440306227,-0.01995209926099417,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,38,0.1,2.0,0.0,0,0.1,-0.11816049578588728,-0.12748718282915195,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,39,0.9,1.0,1.0,1,0.9,-0.03778526470064569,-0.031289358062854156,-0.0743055373931375,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,40,0.9,2.0,1.0,1,0.9,-0.3611968607548183,-0.13032357655280014,-0.1514575871775935,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,41,0.1,3.0,1.0,0,0.1,0.020112897167837818,-0.008788406133965476,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,42,0.5,3.0,0.0,0,0.5,0.08004741025583018,-0.05857190764057152,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,43,0.1,1.0,0.0,0,0.1,-0.02538629662730385,-0.04964289381868814,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,44,0.1,3.0,0.0,1,0.1,-0.09773216593447875,-0.13894629039503403,-0.17370360082362046,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,45,0.9,1.0,0.0,1,0.9,-0.02965563016616468,-0.011138705852072661,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,46,0.1,3.0,1.0,0,0.1,0.038236848209133756,0.1417180456735443,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,47,0.9,1.0,0.0,1,0.9,0.08142154195390439,0.19677776834374983,0.38604598716409755,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,48,0.1,2.0,0.0,0,0.1,-0.019493580597661042,-0.0480345771305698,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,49,0.1,1.0,0.0,0,0.1,-0.17548763169273385,,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,50,0.5,2.0,0.0,1,0.5,0.0700473143982655,0.05383379239748998,0.02507114308352043,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,51,0.5,1.0,0.0,1,0.5,-0.030517284506640152,0.20375020477580308,0.16756679436809008,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,52,0.1,2.0,1.0,0,0.1,0.017761493557552965,0.13957475011365694,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,53,0.9,1.0,0.0,0,0.9,-0.11904633597459369,-0.05497321553632828,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,54,0.9,2.0,0.0,1,0.9,0.08929023912683531,0.04979008957758069,0.019477081547343844,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,55,0.9,1.0,0.0,1,0.9,-0.03376141182356651,-0.059790880098462784,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,56,0.9,3.0,1.0,1,0.9,-0.04104703715118596,-0.17371389121399194,-0.11184957634187986,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,58,0.1,2.0,1.0,0,0.1,-0.006436469328965244,-0.013667692031006706,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,59,0.5,1.0,0.0,0,0.5,0.14410140031848218,0.06620117661911962,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,60,0.1,1.0,0.0,0,0.1,-0.10639381706040896,-0.08330908307635998,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,62,0.9,3.0,0.0,1,0.9,-0.03555986248262277,0.13918749546191922,-0.16944874919843778,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,63,0.9,1.0,0.0,0,0.9,0.08032249709592754,-0.056076385382633154,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,64,0.9,3.0,0.0,0,0.9,-0.034596780603662225,-0.057553683592528326,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,65,0.1,1.0,0.0,0,0.1,-0.03158400074294054,-0.023486252947336195,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,66,0.9,2.0,0.0,1,0.9,-0.15138485612382124,-0.020966939107415206,0.006515896623801032,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,68,0.1,1.0,1.0,0,0.1,-0.14153000653943426,-0.022155456385526073,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,69,0.5,1.0,0.0,1,0.5,-0.12166840858808747,-0.021180694792887977,-0.051757794179669636,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,70,0.9,1.0,0.0,1,0.9,0.0029963130106946956,0.04207560619929618,0.058717824818683595,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,72,0.5,1.0,0.0,1,0.5,-0.20457784064825657,-0.10489869535525254,-0.13312311871205296,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,73,0.5,1.0,0.0,0,0.5,-0.03468891237799254,-0.018800540222769113,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,74,0.5,1.0,0.0,0,0.5,-0.02368207352508933,-0.009809670338445486,,0.09224396070953611,0.779131539008287,-1.5626658320838518
175,77,0.1,3.0,1.0,0,0.1,-0.14302172348545628,-0.01910120787235081,,0.09224396070953611,0.779131539008287,-1.5626658320838518
176,1,0.5,1.0,0.0,1,0.5,0.04930143770658546,0.03139504998617526,0.0392547371775247,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,2,0.9,1.0,0.0,1,0.9,-0.21989429003084615,-0.029869513409830906,-0.08662617580157916,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,3,0.5,1.0,0.0,0,0.5,0.07987599411345525,0.08933381066730317,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,4,0.1,1.0,1.0,0,0.1,0.03121640103190204,0.03723358191977222,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,6,0.9,2.0,1.0,1,0.9,0.022144973159951564,-0.010184696837063578,3.384739457812369e-05,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,7,0.9,3.0,1.0,0,0.9,0.01173331944220768,-0.004131675284010261,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,8,0.5,3.0,1.0,0,0.5,0.026253879536190072,0.03390546909042458,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,9,0.9,1.0,0.0,0,0.9,0.06073190470054679,0.040759509042230246,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,10,0.5,1.0,1.0,1,0.5,0.0031899521962449606,0.0365837603544138,0.03098280356909222,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,11,0.5,3.0,0.0,1,0.5,0.017759609509935492,0.04639723255300443,0.05952758003422998,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,12,0.1,2.0,1.0,1,0.1,0.022933475561236816,0.07219391037130662,0.0012251547676703778,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,13,0.9,3.0,1.0,1,0.9,0.019976654440679753,0.050506602736034245,-0.009503262908516996,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,14,0.9,1.0,1.0,1,0.9,0.012383323231659915,-0.024567690237058626,-0.05859420635213852,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,15,0.9,3.0,0.0,1,0.9,-0.07779298516782174,0.03174113539025303,-0.05644235899180672,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,16,0.1,2.0,1.0,0,0.1,0.027756440575951724,0.021823184358777725,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,18,0.1,1.0,1.0,0,0.1,-0.04745938727814747,-0.010859013738037104,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,19,0.9,1.0,0.0,1,0.9,-0.020606559208881103,0.045368620020463046,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,20,0.5,1.0,1.0,0,0.5,-0.006214908886334358,0.025254085982413743,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,21,0.5,1.0,0.0,0,0.5,0.03396147735877575,0.01229720298994419,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,22,0.1,3.0,1.0,0,0.1,-0.05887358321415681,-0.11301228482949188,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,24,0.5,1.0,1.0,0,0.5,-0.0634346175376922,-0.04722083089237539,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,25,0.1,3.0,0.0,0,0.1,0.044195766567612704,0.02206486076330172,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,26,0.9,3.0,1.0,1,0.9,-0.009690443148408945,-0.040745695045352526,-0.05671654789342484,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,27,0.5,2.0,1.0,0,0.5,-0.018044137580650044,0.0014908995908107237,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,28,0.5,1.0,0.0,1,0.5,0.050194249694267,-0.012945143751271648,0.015379805881934772,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,29,0.1,2.0,0.0,0,0.1,0.01344399953242248,-0.00794658402139814,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,30,0.9,1.0,1.0,0,0.9,0.04901015280018706,0.0047991025214934036,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,33,0.9,1.0,0.0,1,0.9,0.02200177612342269,0.019070390237916124,-0.03130368047270449,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,34,0.1,3.0,1.0,1,0.1,-0.008707380812735033,-0.007636567987613918,-0.018562319119700632,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,35,0.1,3.0,1.0,0,0.1,-0.016066939803340397,-0.09141588177861415,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,36,0.9,1.0,0.0,1,0.9,0.02933568628077976,-0.006030190422232851,0.01012061038031875,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,37,0.1,1.0,0.0,0,0.1,-0.046236307275231425,0.014163295463128445,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,38,0.5,2.0,1.0,0,0.5,-0.02195673522103614,-0.06334181460538213,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,39,0.9,1.0,1.0,1,0.9,-0.05556036535709585,-0.008395858880956286,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,40,0.5,1.0,1.0,1,0.5,-0.016020524371388678,-0.015273208943335614,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,41,0.5,2.0,0.0,1,0.5,-0.004781572881651597,0.01288319713566699,0.03260061877904741,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,42,0.5,1.0,1.0,1,0.5,0.02862766429078345,0.003666623690272486,-0.02207582370816552,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,43,0.9,2.0,0.0,1,0.9,0.01441162306106325,0.015634946989670273,0.013235268672811218,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,44,0.9,1.0,0.0,1,0.9,0.021462171482151016,0.003569671655760831,0.024757037280857874,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,45,0.5,2.0,1.0,0,0.5,-0.0563650150329249,0.04244429828078555,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,46,0.1,1.0,0.0,0,0.1,0.023015642773677958,-0.016580101521528334,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,47,0.1,3.0,1.0,0,0.1,0.03485789560700403,-0.030668853498930337,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,48,0.1,1.0,1.0,1,0.1,-0.009905083013378113,-0.06646979674734954,-0.029394673898839985,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,49,0.1,2.0,1.0,1,0.1,-0.01039415320157,0.004731718130849494,-0.022406781243932028,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,50,0.5,1.0,0.0,1,0.5,0.01203091159992653,-0.03402640092953624,-0.01710736239439048,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,51,0.5,1.0,0.0,0,0.5,-0.050652574260084404,-0.06455537459462457,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,52,0.1,1.0,0.0,0,0.1,0.03795415711875283,-0.00142537057532921,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,54,0.9,1.0,0.0,1,0.9,-0.09480422783415099,0.05318384805395393,0.05294355388700067,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,55,0.1,2.0,1.0,0,0.1,0.014612007746442557,0.0039294010723205375,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,56,0.1,3.0,1.0,0,0.1,0.005622588035618992,-0.05596079789208808,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,57,0.9,2.0,1.0,1,0.9,0.030503581062896967,0.03245414917028344,-0.019263890444136456,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,58,0.5,3.0,1.0,0,0.5,0.010411396608659529,-0.03945303936013811,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,59,0.5,1.0,1.0,0,0.5,-0.028442307504182085,0.00618733619276135,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,60,0.9,2.0,1.0,1,0.9,0.05407201825177288,0.039924405918635886,0.0059869425859535585,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,61,0.9,2.0,0.0,1,0.9,0.0028882336892247507,0.06956572291526175,0.0507379298231081,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,62,0.9,1.0,1.0,1,0.9,0.05528355703358645,0.01314002519984947,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,63,0.5,1.0,1.0,0,0.5,-0.05723944171642159,0.023519021923932626,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,64,0.5,2.0,1.0,1,0.5,0.026715964051882146,-0.03167828112081783,0.004789609042910037,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,65,0.1,1.0,1.0,0,0.1,-0.057833682203272896,-0.03447931629949097,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,67,0.9,1.0,0.0,1,0.9,-0.00890779036744982,0.0680046052847244,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,68,0.1,1.0,1.0,0,0.1,-0.027849095998514817,-0.03918692446979155,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,69,0.1,1.0,1.0,0,0.1,-0.06614418663819877,-0.05376132699064018,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,70,0.1,3.0,1.0,0,0.1,-0.06392656723666967,-0.03841388639127441,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,71,0.5,3.0,1.0,0,0.5,0.048368255751927935,0.05038151542097402,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,72,0.1,2.0,1.0,0,0.1,0.030183630828691466,-0.007078516141082458,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,73,0.9,3.0,0.0,1,0.9,0.004014509094440122,0.031842415675942815,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,74,0.9,1.0,0.0,1,0.9,0.016383293342009164,-0.01394168664338169,0.00099330859878477,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,75,0.1,1.0,1.0,0,0.1,-0.03950504013425704,0.017510437693554426,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,76,0.9,1.0,0.0,1,0.9,0.04980363944728039,-0.0803736203066111,-0.029608027425414685,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,77,0.9,2.0,1.0,1,0.9,0.01610715934645135,0.07932778446002042,0.05632529243036144,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
176,78,0.1,3.0,0.0,0,0.1,0.03533998934769478,0.026852023852213636,,-0.3956640705808543,-1.0377463852679778,-1.5684993342016074
177,0,0.5,2.0,1.0,1,0.5,-0.28209314959804643,-0.39365313104800137,-0.4040609436874967,-0.22718019196468067,-1.3243980972695522,0.3644225334120939
177,1,0.9,1.0,0.0,1,0.9,-0.2769797943010406,-0.1938075803208057,-0.25328294808337326,-0.22718019196468067,-1.3243980972695522,0.3644225334120939
177,2,0.5,3.0,1.0,1,0.5,-0.20191236426881187,-0.17083466383134127,0.06114626288040159,-0.22718019196468067,-1.3243980972695522,0.3644225334120939
177,4,0.5,2.0,1.0,1,0.5,-0.20173934195881082,-0.07274156751675487,0.06516039001274199,-0.22718019196468067,-1.3243980972695522,0.3644225334120939
