subj_idx,T_round,actual_dist,actual_R,actual_req,is_heavy,mean_rate,n_trials
173,0.5,1,1.0,0.4,0,0.7229076427197866,14
173,0.5,1,5.0,0.9,1,0.7558785478890861,3
173,0.5,2,1.0,0.4,0,0.7283202432686866,2
173,0.5,2,5.0,0.9,1,0.8722760819912884,3
173,0.5,3,1.0,0.4,0,0.6772539029732372,2
173,0.5,3,5.0,0.9,1,0.6712748077242056,3
173,0.9,1,1.0,0.4,0,0.7516436486639815,16
173,0.9,1,5.0,0.9,1,0.7283550902009014,3
173,0.9,2,1.0,0.4,0,0.7462746527980291,2
173,0.9,2,5.0,0.9,1,0.6973805443567522,2
173,0.9,3,1.0,0.4,0,0.6354573195600736,2
173,0.9,3,5.0,0.9,1,0.681631531414469,2
174,0.1,1,1.0,0.4,0,0.7522374377342428,4
174,0.1,1,5.0,0.9,1,0.7428939856364751,7
174,0.1,2,1.0,0.4,0,0.7701845728793977,2
174,0.1,2,5.0,0.9,1,0.7763386170259704,5
174,0.1,3,1.0,0.4,0,0.7887375923491586,2
174,0.1,3,5.0,0.9,1,0.7438752181122901,6
174,0.5,1,1.0,0.4,0,0.7660140071234932,7
174,0.5,1,5.0,0.9,1,0.7547895641260663,7
174,0.5,2,1.0,0.4,0,0.7594002355386108,1
174,0.5,2,5.0,0.9,1,0.7489496737126806,4
174,0.5,3,1.0,0.4,0,0.7048143019277767,2
174,0.5,3,5.0,0.9,1,0.7655093229997537,4
174,0.9,1,1.0,0.4,0,0.767608343185847,10
174,0.9,1,5.0,0.9,1,0.7558844309088159,5
174,0.9,2,1.0,0.4,0,0.7705969861788431,2
174,0.9,2,5.0,0.9,1,0.8098294537587108,5
174,0.9,3,1.0,0.4,0,0.7463197653318396,2
174,0.9,3,5.0,0.9,1,0.7751436851326394,3
175,0.1,1,1.0,0.4,0,1.0494374849556511,4
175,0.1,1,5.0,0.9,1,1.0448814988281765,7
175,0.1,2,1.0,0.4,0,0.9725550081929268,2
175,0.1,2,5.0,0.9,1,0.9945302207123836,7
175,0.1,3,1.0,0.4,0,1.0835112724603926,2
175,0.1,3,5.0,0.9,1,1.0599744858975184,5
175,0.5,1,1.0,0.4,0,0.9498657029074252,6
175,0.5,1,5.0,0.9,1,1.0582059709512397,6
175,0.5,2,1.0,0.4,0,1.0280149349465362,2
175,0.5,2,5.0,0.9,1,0.991110903559556,7
175,0.5,3,1.0,0.4,0,1.0798183886762416,2
175,0.5,3,5.0,0.9,1,0.9810624259084836,4
175,0.9,1,1.0,0.4,0,1.0219378581127816,9
175,0.9,1,5.0,0.9,1,1.114364322586873,7
175,0.9,2,1.0,0.4,0,1.02901605338354,2
175,0.9,2,5.0,0.9,1,1.029101144675675,4
175,0.9,3,1.0,0.4,0,1.0852488563291756,2
175,0.9,3,5.0,0.9,1,1.0205298270888177,2
176,0.1,1,1.0,0.4,0,0.951169771861149,6
176,0.1,1,5.0,0.9,1,0.9605077338958504,6
176,0.1,2,1.0,0.4,0,0.9598974682712448,2
176,0.1,2,5.0,0.9,1,0.9616458205449032,5
176,0.1,3,1.0,0.4,0,0.955555353380796,2
176,0.1,3,5.0,0.9,1,0.9603631987547822,6
176,0.5,1,1.0,0.4,0,0.959244608076412,7
176,0.5,1,5.0,0.9,1,0.949347343964568,6
176,0.5,2,1.0,0.4,0,0.9586778566572246,2
176,0.5,2,5.0,0.9,1,0.960310078067496,6
176,0.5,3,1.0,0.4,0,0.9576760432153107,2
176,0.5,3,5.0,0.9,1,0.9609395614080308,4
176,0.9,1,1.0,0.4,0,0.9525494760878416,5
176,0.9,1,5.0,0.9,1,0.9517860677327205,6
176,0.9,2,1.0,0.4,0,0.9526669858161074,2
176,0.9,2,5.0,0.9,1,0.8819812009084821,6
176,0.9,3,1.0,0.4,0,0.9602420886497572,2
176,0.9,3,5.0,0.9,1,0.9618148120100825,4
177,0.1,1,1.0,0.4,0,0.8357525210050964,7
177,0.1,1,5.0,0.9,1,0.8293226606290739,6
177,0.1,2,1.0,0.4,0,0.8503831287284527,2
177,0.1,2,5.0,0.9,1,0.8845400964947325,5
177,0.1,3,1.0,0.4,0,0.8772226376258658,2
177,0.1,3,5.0,0.9,1,0.9453041010617008,3
177,0.5,1,1.0,0.4,0,0.8064224186984031,7
177,0.5,1,5.0,0.9,1,0.8016653400008735,4
177,0.5,2,1.0,0.4,0,0.7839071149748738,2
177,0.5,2,5.0,0.9,1,0.9140008158944586,5
177,0.5,3,1.0,0.4,0,0.8540972958419573,2
177,0.5,3,5.0,0.9,1,0.8677481380548708,2
177,0.9,1,1.0,0.4,0,0.8291540123965286,9
177,0.9,1,5.0,0.9,1,0.780139211136891,2
177,0.9,2,1.0,0.4,0,0.7578168362627198,1
177,0.9,2,5.0,0.9,1,0.6996521315502195,2
177,0.9,3,1.0,0.4,0,0.7482119085268306,2
177,0.9,3,5.0,0.9,1,0.7528454732666144,3
178,0.1,1,1.0,0.4,0,0.9514230726394504,2
178,0.1,1,5.0,0.9,1,0.879642647324923,7
178,0.1,2,1.0,0.4,0,0.8625585210951066,2
178,0.1,2,5.0,0.9,1,0.8956007437469705,7
178,0.1,3,1.0,0.4,0,0.8761600315363072,2
178,0.1,3,5.0,0.9,1,0.8849873183965851,7
178,0.5,1,1.0,0.4,0,0.9510404582540796,6
178,0.5,1,5.0,0.9,1,0.9167876962210234,7
178,0.5,2,1.0,0.4,0,1.042608045172413,2
178,0.5,2,5.0,0.9,1,0.8679098585207145,5
178,0.5,3,1.0,0.4,0,0.8787590202055643,2
178,0.5,3,5.0,0.9,1,0.8653260412303914,5
178,0.9,1,1.0,0.4,0,0.9905976812413504,14
178,0.9,1,5.0,0.9,1,0.9552316612496936,4
178,0.9,2,1.0,0.4,0,0.8403404892666162,2
178,0.9,2,5.0,0.9,1,0.9087173614360706,2
178,0.9,3,1.0,0.4,0,0.8859708166184923,2
178,0.9,3,5.0,0.9,1,0.9978664611388616,2
179,0.1,1,1.0,0.4,0,0.9271071730815694,4
179,0.1,1,5.0,0.9,1,1.0321015694962716,7
179,0.1,2,1.0,0.4,0,0.9478261816773064,2
179,0.1,2,5.0,0.9,1,0.9949253649621608,6
179,0.1,3,1.0,0.4,0,0.9855321019573442,2
179,0.1,3,5.0,0.9,1,0.98928266480245,6
179,0.5,1,1.0,0.4,0,0.991782837316741,9
179,0.5,1,5.0,0.9,1,1.031942851971139,6
179,0.5,2,1.0,0.4,0,0.999204712895244,2
179,0.5,2,5.0,0.9,1,1.0215078840487626,6
179,0.5,3,1.0,0.4,0,0.9886993567919772,2
179,0.5,3,5.0,0.9,1,0.991780357785082,2
179,0.9,1,1.0,0.4,0,1.051407827000349,13
179,0.9,1,5.0,0.9,1,1.090987821985895,4
179,0.9,2,1.0,0.4,0,1.0666510887475202,2
179,0.9,2,5.0,0.9,1,1.0061665217065845,4
179,0.9,3,1.0,0.4,0,1.0291789369866606,2
179,0.9,3,5.0,0.9,1,0.9305380841664428,2
180,0.1,1,1.0,0.4,0,0.7855516926281713,6
180,0.1,1,5.0,0.9,1,0.992303337420814,7
180,0.1,2,1.0,0.4,0,0.5522317627771234,2
180,0.1,2,5.0,0.9,1,1.049126838738186,7
180,0.1,3,1.0,0.4,0,0.613648646700874,2
180,0.1,3,5.0,0.9,1,1.0000939143128968,3
180,0.5,1,1.0,0.4,0,0.8407327622756452,13
180,0.5,1,5.0,0.9,1,1.0723790610408013,6
180,0.5,2,1.0,0.4,0,0.7932320835121377,2
180,0.5,2,5.0,0.9,1,0.8477908251303756,2
180,0.5,3,1.0,0.4,0,0.5815194839056739,2
180,0.5,3,5.0,0.9,1,1.0018498866175016,2
180,0.9,1,1.0,0.4,0,0.8626590279642883,13
180,0.9,1,5.0,0.9,1,1.0018691797276529,6
180,0.9,2,1.0,0.4,0,0.8439750229717545,2
180,0.9,2,5.0,0.9,1,1.031713236819943,2
180,0.9,3,1.0,0.4,0,0.8943203995366886,2
180,0.9,3,5.0,0.9,1,0.9592991476660866,2
181,0.1,1,1.0,0.4,0,1.0047945371701472,4
181,0.1,1,5.0,0.9,1,1.060802111588649,7
181,0.1,2,1.0,0.4,0,1.0367305940443414,2
181,0.1,2,5.0,0.9,1,1.0323760846138192,7
181,0.1,3,1.0,0.4,0,1.003869693524866,2
181,0.1,3,5.0,0.9,1,1.0439421878037758,5
181,0.5,1,1.0,0.4,0,1.0437502946167252,10
181,0.5,1,5.0,0.9,1,1.0708099191723488,7
181,0.5,2,1.0,0.4,0,1.0700104493207945,2
181,0.5,2,5.0,0.9,1,1.0694519887522551,4
181,0.5,3,1.0,0.4,0,1.0044293224209542,2
181,0.5,3,5.0,0.9,1,1.0042998444137328,2
181,0.9,1,1.0,0.4,0,1.0498435906590389,13
181,0.9,1,5.0,0.9,1,1.070961906297974,5
181,0.9,2,1.0,0.4,0,1.0677800974251914,2
181,0.9,2,5.0,0.9,1,1.0709897633310117,3
181,0.9,3,1.0,0.4,0,1.0705700782168823,2
181,0.9,3,5.0,0.9,1,1.0702901174988708,2
182,0.1,1,1.0,0.4,0,0.9253260642636204,17
182,0.1,1,5.0,0.9,1,0.9192983588786148,2
182,0.1,2,1.0,0.4,0,0.867570843534657,2
182,0.1,2,5.0,0.9,1,0.9053757439916692,2
182,0.1,3,1.0,0.4,0,0.8716531427783081,2
182,0.1,3,5.0,0.9,1,0.9234165479435924,2
182,0.5,1,1.0,0.4,0,0.9598366180125516,17
182,0.5,1,5.0,0.9,1,0.988040968181404,2
182,0.5,2,1.0,0.4,0,0.9474204927185836,2
182,0.5,2,5.0,0.9,1,0.9266048715804204,2
182,0.5,3,1.0,0.4,0,0.9300844369190058,2
182,0.5,3,5.0,0.9,1,0.9146979735445032,2
182,0.9,1,1.0,0.4,0,0.9688941013376644,16
182,0.9,1,5.0,0.9,1,0.9835778692207408,2
182,0.9,2,1.0,0.4,0,0.9493589145621604,2
182,0.9,2,5.0,0.9,1,0.95862319933578,3
182,0.9,3,1.0,0.4,0,0.9306842746231628,2
182,0.9,3,5.0,0.9,1,0.9194345477531318,2
183,0.1,1,1.0,0.4,0,0.6126358185343028,3
183,0.1,1,5.0,0.9,1,0.7824727494585196,6
183,0.1,2,1.0,0.4,0,0.5976203654513019,2
183,0.1,2,5.0,0.9,1,0.7748122570006915,7
183,0.1,3,1.0,0.4,0,0.6544168932228633,2
183,0.1,3,5.0,0.9,1,0.7007671339011979,6
183,0.5,1,1.0,0.4,0,0.6257752304057673,11
183,0.5,1,5.0,0.9,1,0.691506807230323,6
183,0.5,2,1.0,0.4,0,0.836290477876811,2
183,0.5,2,5.0,0.9,1,0.7487794194735551,4
183,0.5,3,1.0,0.4,0,0.7115722400332434,2
183,0.5,3,5.0,0.9,1,0.6522486666892576,2
183,0.9,1,1.0,0.4,0,0.6895059002222178,14
183,0.9,1,5.0,0.9,1,0.8100652814113278,5
183,0.9,2,1.0,0.4,0,0.6864772957147688,2
183,0.9,2,5.0,0.9,1,0.9160984052323246,2
183,0.9,3,1.0,0.4,0,0.6999575361759116,2
183,0.9,3,5.0,0.9,1,0.4957595483004658,2
184,0.1,1,1.0,0.4,0,0.8163260045361023,12
184,0.1,1,5.0,0.9,1,0.947762862075344,5
184,0.1,2,1.0,0.4,0,0.9383526897207024,2
184,0.1,2,5.0,0.9,1,0.9021936018896128,2
184,0.1,3,1.0,0.4,0,0.8903650252535694,2
184,0.1,3,5.0,0.9,1,0.8220927254029626,3
184,0.5,1,1.0,0.4,0,0.9193807882103806,14
184,0.5,1,5.0,0.9,1,0.6343852501468589,3
184,0.5,2,1.0,0.4,0,0.5668458818563649,1
184,0.5,2,5.0,0.9,1,0.987179519817562,3
184,0.5,3,1.0,0.4,0,0.4856958482159721,2
184,0.5,3,5.0,0.9,1,1.0059502652471544,2
184,0.9,1,1.0,0.4,0,0.8836820742432168,11
184,0.9,1,5.0,0.9,1,1.0943667693765562,2
184,0.9,2,1.0,0.4,0,0.8908354618774332,2
184,0.9,2,5.0,0.9,1,0.8579035129901357,3
184,0.9,3,1.0,0.4,0,0.8385763170151959,2
184,0.9,3,5.0,0.9,1,1.080349828080705,2
185,0.1,1,1.0,0.4,0,0.8899020391416735,5
185,0.1,1,5.0,0.9,1,0.9131228376821008,7
185,0.1,2,1.0,0.4,0,0.9667623020401496,2
185,0.1,2,5.0,0.9,1,0.8835034601267661,7
185,0.1,3,1.0,0.4,0,1.0223057870792802,2
185,0.1,3,5.0,0.9,1,0.9326434144464738,4
185,0.5,1,1.0,0.4,0,0.8839036990996911,14
185,0.5,1,5.0,0.9,1,0.9146829853351858,4
185,0.5,2,1.0,0.4,0,0.8549097144735134,2
185,0.5,2,5.0,0.9,1,0.8737839510920709,2
185,0.5,3,1.0,0.4,0,0.9181430861954252,2
185,0.5,3,5.0,0.9,1,0.8853717535579418,3
185,0.9,1,1.0,0.4,0,0.9876757708809096,17
185,0.9,1,5.0,0.9,1,0.9676607076267902,2
185,0.9,2,1.0,0.4,0,0.9000947392401861,2
185,0.9,2,5.0,0.9,1,0.8869539780933425,2
185,0.9,3,1.0,0.4,0,1.0165540696630808,2
185,0.9,3,5.0,0.9,1,0.8635307169830839,2
186,0.1,1,1.0,0.4,0,0.9437644503371884,16
186,0.1,1,5.0,0.9,1,0.8739642580758544,3
186,0.1,2,1.0,0.4,0,0.995459634737482,2
186,0.1,2,5.0,0.9,1,0.8484862488366869,2
186,0.1,3,1.0,0.4,0,0.8898838681237693,2
186,0.1,3,5.0,0.9,1,0.945947110207012,2
186,0.5,1,1.0,0.4,0,0.9784618736520332,16
186,0.5,1,5.0,0.9,1,0.9080107041774456,3
186,0.5,2,1.0,0.4,0,0.9483306071394206,2
186,0.5,2,5.0,0.9,1,0.942951529953675,2
186,0.5,3,1.0,0.4,0,0.997503805175038,2
186,0.5,3,5.0,0.9,1,0.8912944873920484,2
186,0.9,1,1.0,0.4,0,0.958143374735648,16
186,0.9,1,5.0,0.9,1,0.9401522846636589,2
186,0.9,2,1.0,0.4,0,0.9428486813237972,2
186,0.9,2,5.0,0.9,1,0.8902076646757499,2
186,0.9,3,1.0,0.4,0,0.9470932274965672,2
186,0.9,3,5.0,0.9,1,0.9504400704474968,2
187,0.1,1,1.0,0.4,0,0.8338437110151006,12
187,0.1,1,5.0,0.9,1,0.978269224418628,5
187,0.1,2,1.0,0.4,0,0.8142170307074941,2
187,0.1,2,5.0,0.9,1,1.0006538467715382,3
187,0.1,3,1.0,0.4,0,0.9798087151259371,2
187,0.1,3,5.0,0.9,1,0.9872356399398524,3
187,0.5,1,1.0,0.4,0,0.8605671572984334,16
187,0.5,1,5.0,0.9,1,1.0005121694793142,2
187,0.5,2,1.0,0.4,0,0.9836084664690248,2
187,0.5,2,5.0,0.9,1,0.9379063882441072,3
187,0.5,3,1.0,0.4,0,1.002049941556605,2
187,0.5,3,5.0,0.9,1,0.927203906205422,2
187,0.9,1,1.0,0.4,0,0.8847826388938111,17
187,0.9,1,5.0,0.9,1,0.973950743926853,2
187,0.9,2,1.0,0.4,0,1.0208756276534103,2
187,0.9,2,5.0,0.9,1,1.0211521081084172,2
187,0.9,3,1.0,0.4,0,0.9466448247073778,2
187,0.9,3,5.0,0.9,1,1.021030582908773,2
188,0.1,1,1.0,0.4,0,0.9023704130427346,2
188,0.1,1,5.0,0.9,1,0.9174672078552684,7
188,0.1,2,1.0,0.4,0,0.9412068545704652,2
188,0.1,2,5.0,0.9,1,0.9347415309201156,7
188,0.1,3,1.0,0.4,0,0.9430890252745916,2
188,0.1,3,5.0,0.9,1,0.9350679806015176,7
188,0.5,1,1.0,0.4,0,0.893722226652935,11
188,0.5,1,5.0,0.9,1,0.9740362702586758,5
188,0.5,2,1.0,0.4,0,0.9540857800553306,2
188,0.5,2,5.0,0.9,1,0.9658764430455,2
188,0.5,3,1.0,0.4,0,0.8997473049595626,2
188,0.5,3,5.0,0.9,1,0.9167619676226534,3
188,0.9,1,1.0,0.4,0,0.9478392208773548,12
188,0.9,1,5.0,0.9,1,1.050612204278534,5
188,0.9,2,1.0,0.4,0,0.9380339426527632,2
188,0.9,2,5.0,0.9,1,0.9991722051865424,3
188,0.9,3,1.0,0.4,0,0.9000349759942499,2
188,0.9,3,5.0,0.9,1,0.9255939084723556,2
189,0.1,1,1.0,0.4,0,0.9189627520422048,8
189,0.1,1,5.0,0.9,1,0.8475202881537728,7
189,0.1,2,1.0,0.4,0,0.8368027301767064,2
189,0.1,2,5.0,0.9,1,0.8410718497352804,6
189,0.1,3,1.0,0.4,0,0.837096743381838,2
189,0.1,3,5.0,0.9,1,0.8271986826233638,2
189,0.5,1,1.0,0.4,0,0.8924312767201442,12
189,0.5,1,5.0,0.9,1,0.8910203426836658,7
189,0.5,2,1.0,0.4,0,0.8750402891277886,2
189,0.5,2,5.0,0.9,1,0.8389057756794281,2
189,0.5,3,1.0,0.4,0,0.8369287385616452,2
189,0.5,3,5.0,0.9,1,0.806327576115059,2
189,0.9,1,1.0,0.4,0,0.9232045468387674,14
189,0.9,1,5.0,0.9,1,0.9212978891369056,5
189,0.9,2,1.0,0.4,0,0.8445561413605902,2
189,0.9,2,5.0,0.9,1,0.8401341094678817,2
189,0.9,3,1.0,0.4,0,0.8454247377191537,2
189,0.9,3,5.0,0.9,1,0.8287583905949287,2
190,0.1,1,1.0,0.4,0,0.6194610987061369,6
190,0.1,1,5.0,0.9,1,0.596371714664448,6
190,0.1,2,1.0,0.4,0,0.6219067410788288,2
190,0.1,2,5.0,0.9,1,0.7859856216776663,7
190,0.1,3,1.0,0.4,0,0.7026360656445663,2
190,0.1,3,5.0,0.9,1,0.8326847222727038,4
190,0.5,1,1.0,0.4,0,0.6987810575563387,9
190,0.5,1,5.0,0.9,1,0.6271399864127458,5
190,0.5,2,1.0,0.4,0,0.7071635865386954,2
190,0.5,2,5.0,0.9,1,0.7307428360048606,6
190,0.5,3,1.0,0.4,0,0.6948739634088448,2
190,0.5,3,5.0,0.9,1,0.7701546747356021,2
190,0.9,1,1.0,0.4,0,0.6281000622756956,13
190,0.9,1,5.0,0.9,1,0.8026345222662241,4
190,0.9,2,1.0,0.4,0,0.6637770792385074,2
190,0.9,2,5.0,0.9,1,0.844998810254228,3
190,0.9,3,1.0,0.4,0,0.6844190103229049,2
190,0.9,3,5.0,0.9,1,0.7743209734089179,3
191,0.1,1,1.0,0.4,0,0.6473090810699854,7
191,0.1,1,5.0,0.9,1,0.6819970259659395,6
191,0.1,2,1.0,0.4,0,0.6767864930395033,2
191,0.1,2,5.0,0.9,1,0.6782904398899181,4
191,0.1,3,1.0,0.4,0,0.6265616974771968,2
191,0.1,3,5.0,0.9,1,0.6579412764903754,5
191,0.5,1,1.0,0.4,0,0.5439426660525039,6
191,0.5,1,5.0,0.9,1,0.7616400288654772,4
191,0.5,2,1.0,0.4,0,0.6470963634847215,2
191,0.5,2,5.0,0.9,1,0.7291737009755194,6
191,0.5,3,1.0,0.4,0,0.6600409068648634,2
191,0.5,3,5.0,0.9,1,0.7072672326464888,4
191,0.9,1,1.0,0.4,0,0.733733628172516,13
191,0.9,1,5.0,0.9,1,0.6927586507557952,5
191,0.9,2,1.0,0.4,0,0.6100480695836079,2
191,0.9,2,5.0,0.9,1,0.7513252960844639,2
191,0.9,3,1.0,0.4,0,0.6146321218446352,2
191,0.9,3,5.0,0.9,1,0.6592622365127128,2
192,0.1,1,1.0,0.4,0,0.9508823671498138,9
192,0.1,1,5.0,0.9,1,0.8751608876260343,6
192,0.1,2,1.0,0.4,0,0.8885813175469557,2
192,0.1,2,5.0,0.9,1,0.9558696009487906,4
192,0.1,3,1.0,0.4,0,0.870494688338491,2
192,0.1,3,5.0,0.9,1,0.992917094475508,4
192,0.5,1,1.0,0.4,0,0.9942565207440556,8
192,0.5,1,5.0,0.9,1,0.998962853486548,6
192,0.5,2,1.0,0.4,0,1.2837330373837508,2
192,0.5,2,5.0,0.9,1,0.9862420081477312,6
192,0.5,3,1.0,0.4,0,0.8791225378927248,2
192,0.5,3,5.0,0.9,1,0.8696812132038154,2
192,0.9,1,1.0,0.4,0,1.185072294146326,10
192,0.9,1,5.0,0.9,1,1.0595119155090975,4
192,0.9,2,1.0,0.4,0,1.291836015908754,2
192,0.9,2,5.0,0.9,1,1.1874870033854037,5
192,0.9,3,1.0,0.4,0,1.6420143058382817,2
192,0.9,3,5.0,0.9,1,1.377231462893283,3
193,0.1,1,1.0,0.4,0,0.9844564271208086,7
193,0.1,1,5.0,0.9,1,0.9481400909017174,5
193,0.1,2,1.0,0.4,0,0.9410959334398836,2
193,0.1,2,5.0,0.9,1,0.9253695366574088,7
193,0.1,3,1.0,0.4,0,0.9665779198585788,2
193,0.1,3,5.0,0.9,1,1.005487872917608,4
193,0.5,1,1.0,0.4,0,1.0282399606668728,10
193,0.5,1,5.0,0.9,1,1.0424810284237094,7
193,0.5,2,1.0,0.4,0,1.0584880276550352,2
193,0.5,2,5.0,0.9,1,1.008846335760596,4
193,0.5,3,1.0,0.4,0,0.980600384695132,2
193,0.5,3,5.0,0.9,1,0.943681212341048,2
193,0.9,1,1.0,0.4,0,1.0900360104793376,14
193,0.9,1,5.0,0.9,1,1.0956497658342608,4
193,0.9,2,1.0,0.4,0,1.0602508367953698,2
193,0.9,2,5.0,0.9,1,0.9701288771365496,3
193,0.9,3,1.0,0.4,0,0.9457290256957164,2
193,0.9,3,5.0,0.9,1,1.0272542494694012,2
194,0.1,1,1.0,0.4,0,0.5348082028819185,2
194,0.1,1,5.0,0.9,1,0.8555478867629,7
194,0.1,2,1.0,0.4,0,0.7866879565779392,2
194,0.1,2,5.0,0.9,1,0.9629601210299552,7
194,0.1,3,1.0,0.4,0,0.8504925685234921,2
194,0.1,3,5.0,0.9,1,0.9386347546814288,7
194,0.5,1,1.0,0.4,0,0.7645569317065867,6
194,0.5,1,5.0,0.9,1,0.9671373216345296,7
194,0.5,2,1.0,0.4,0,0.807366226796233,2
194,0.5,2,5.0,0.9,1,0.9916156456889104,6
194,0.5,3,1.0,0.4,0,1.03536953979893,2
194,0.5,3,5.0,0.9,1,1.0119233166274495,4
194,0.9,1,1.0,0.4,0,0.7352427265126704,17
194,0.9,1,5.0,0.9,1,0.8333901272678867,2
194,0.9,2,1.0,0.4,0,0.5725850967790933,2
194,0.9,2,5.0,0.9,1,1.0355567674487878,2
194,0.9,3,1.0,0.4,0,0.601951163074514,2
194,0.9,3,5.0,0.9,1,0.8696496018051393,2
195,0.1,1,1.0,0.4,0,1.06514946209042,5
195,0.1,1,5.0,0.9,1,1.224128402730868,7
195,0.1,2,1.0,0.4,0,1.2163473062938026,2
195,0.1,2,5.0,0.9,1,1.187159576070392,7
195,0.1,3,1.0,0.4,0,1.0858695377523828,2
195,0.1,3,5.0,0.9,1,1.0698585819026607,4
195,0.5,1,1.0,0.4,0,1.0624880360860778,6
195,0.5,1,5.0,0.9,1,1.1771455577486982,7
195,0.5,2,1.0,0.4,0,1.132555855068944,2
195,0.5,2,5.0,0.9,1,1.1886204327177992,5
195,0.5,3,1.0,0.4,0,1.085415666027111,2
195,0.5,3,5.0,0.9,1,1.1998307617346866,5
195,0.9,1,1.0,0.4,0,1.248980712338723,14
195,0.9,1,5.0,0.9,1,1.263986705001692,5
195,0.9,2,1.0,0.4,0,1.1605500329332137,2
195,0.9,2,5.0,0.9,1,1.0001675738784566,2
195,0.9,3,1.0,0.4,0,1.2177813142111875,2
195,0.9,3,5.0,0.9,1,1.2809116120481685,2
196,0.1,1,1.0,0.4,0,0.987285905913702,12
196,0.1,1,5.0,0.9,1,0.9869805188389048,6
196,0.1,2,1.0,0.4,0,0.9769364508933432,2
196,0.1,2,5.0,0.9,1,1.0079465074330427,3
196,0.1,3,1.0,0.4,0,1.0075953677335363,2
196,0.1,3,5.0,0.9,1,1.0075953677335363,2
196,0.5,1,1.0,0.4,0,0.9626478125893008,12
196,0.5,1,5.0,0.9,1,1.032230162350617,7
196,0.5,2,1.0,0.4,0,1.009706621625897,2
196,0.5,2,5.0,0.9,1,0.9458730572373936,2
196,0.5,3,1.0,0.4,0,1.008122077282796,2
196,0.5,3,5.0,0.9,1,0.9453452446314864,2
196,0.9,1,1.0,0.4,0,0.9902387982100715,15
196,0.9,1,5.0,0.9,1,1.007858722508166,4
196,0.9,2,1.0,0.4,0,1.0091788090199898,2
196,0.9,2,5.0,0.9,1,0.8829727035110884,1
196,0.9,3,1.0,0.4,0,1.007069757786676,2
196,0.9,3,5.0,0.9,1,0.8576064186422612,2
197,0.1,1,1.0,0.4,0,1.9226439753466429,6
197,0.1,1,5.0,0.9,1,1.845151420848684,7
197,0.1,2,1.0,0.4,0,1.8504534378774495,2
197,0.1,2,5.0,0.9,1,1.7282286366560988,5
197,0.1,3,1.0,0.4,0,2.0169312671984687,2
197,0.1,3,5.0,0.9,1,1.877528446579516,4
197,0.5,1,1.0,0.4,0,1.673892016265449,8
197,0.5,1,5.0,0.9,1,1.7913401008934908,6
197,0.5,2,1.0,0.4,0,2.057645609495589,2
197,0.5,2,5.0,0.9,1,1.8930885645567423,4
197,0.5,3,1.0,0.4,0,1.9665011119727305,2
197,0.5,3,5.0,0.9,1,1.597319867355382,4
197,0.9,1,1.0,0.4,0,1.7746092637123323,5
197,0.9,1,5.0,0.9,1,1.997657179140485,6
197,0.9,2,1.0,0.4,0,2.0995218611256066,2
197,0.9,2,5.0,0.9,1,1.8858744364570084,6
197,0.9,3,1.0,0.4,0,1.823567475424084,2
197,0.9,3,5.0,0.9,1,1.7813323679858803,4
198,0.1,1,1.0,0.4,0,0.8967169199224868,6
198,0.1,1,5.0,0.9,1,0.9228666887675232,7
198,0.1,2,1.0,0.4,0,0.821446427444852,2
198,0.1,2,5.0,0.9,1,0.8727162383316476,5
198,0.1,3,1.0,0.4,0,0.9770527766243284,2
198,0.1,3,5.0,0.9,1,0.8922103170621248,5
198,0.5,1,1.0,0.4,0,0.9339720796217768,7
198,0.5,1,5.0,0.9,1,0.9594385719266773,7
198,0.5,2,1.0,0.4,0,0.9807316623143054,2
198,0.5,2,5.0,0.9,1,0.8991230393343538,7
198,0.5,3,1.0,0.4,0,0.8951957434580154,2
198,0.5,3,5.0,0.9,1,0.8890537342687845,2
198,0.9,1,1.0,0.4,0,0.9714252775419328,10
198,0.9,1,5.0,0.9,1,0.9881232704238316,6
198,0.9,2,1.0,0.4,0,0.97277798671952,2
198,0.9,2,5.0,0.9,1,0.9714341492538922,3
198,0.9,3,1.0,0.4,0,0.8675670395294527,2
198,0.9,3,5.0,0.9,1,0.9484820645038106,3
199,0.1,1,1.0,0.4,0,0.8427740244961852,8
199,0.1,1,5.0,0.9,1,0.8572361164003838,7
199,0.1,2,1.0,0.4,0,0.8375958659528617,2
199,0.1,2,5.0,0.9,1,0.8397185011839197,5
199,0.1,3,1.0,0.4,0,0.836360793139939,2
199,0.1,3,5.0,0.9,1,0.8713173589854293,3
199,0.5,1,1.0,0.4,0,0.8773631502648486,8
199,0.5,1,5.0,0.9,1,0.8404270375473647,7
199,0.5,2,1.0,0.4,0,0.9185680481468036,2
199,0.5,2,5.0,0.9,1,0.871690362787937,5
199,0.5,3,1.0,0.4,0,0.8392787426510856,2
199,0.5,3,5.0,0.9,1,0.7462233708515926,3
199,0.9,1,1.0,0.4,0,0.8154486851669528,11
199,0.9,1,5.0,0.9,1,0.8358998314086833,5
199,0.9,2,1.0,0.4,0,0.9190840994424144,2
199,0.9,2,5.0,0.9,1,0.8423660929267786,3
199,0.9,3,1.0,0.4,0,0.8317462163751616,2
199,0.9,3,5.0,0.9,1,0.8291174905489374,2
200,0.1,1,1.0,0.4,0,0.7905339698313204,9
200,0.1,1,5.0,0.9,1,1.321856559796967,5
200,0.1,2,1.0,0.4,0,0.8699542582160722,2
200,0.1,2,5.0,0.9,1,1.6146059772864476,5
