subj,T_round,actual_dist,is_heavy,mean_rate,n_trials,sd_rate,sem,actual_R,actual_req,subj_cookie_mean,rel_rate,rel_rate_cc
225,0.1,3,1,0.8884170917937271,5,0.13932381761481133,0.06230750541430015,5.0,0.9,0.9574979665232664,0.9278527191233876,0.9278527191233876
225,0.5,1,1,0.9894252765904827,5,0.11166152613352,0.04993655258118399,5.0,0.9,0.9574979665232664,1.0333445199713023,1.0333445199713023
225,0.5,2,0,0.7863615420058363,1,,,1.0,0.4,0.89653385054664,0.8771130521467441,0.8771130521467441
225,0.5,2,1,0.9514145065667318,4,0.09746706652124316,0.04873353326062158,5.0,0.9,0.9574979665232664,0.9936465035235281,0.9936465035235281
225,0.5,3,1,0.8803299917424026,5,0.11681117828256075,0.05223954703433059,5.0,0.9,0.9574979665232664,0.9194066436913015,0.9194066436913015
225,0.9,1,0,1.0250248539948732,2,0.035758981528015606,0.025285418326784322,1.0,0.4,0.89653385054664,1.1433197456737287,1.1433197456737287
225,0.9,1,1,1.0275160429710783,3,0.0869056320511342,0.050174990058816905,5.0,0.9,0.9574979665232664,1.073126083705485,1.073126083705485
225,0.9,2,0,0.7988765798096427,1,,,1.0,0.4,0.89653385054664,0.8910724110668513,0.8910724110668513
225,0.9,2,1,1.0318742194565078,4,0.11790549565244988,0.05895274782622494,5.0,0.9,0.9574979665232664,1.077677713722261,1.077677713722261
225,0.9,3,0,0.9758724263762082,4,0.15675454341068967,0.07837727170534484,1.0,0.4,0.89653385054664,1.088494791112676,1.088494791112676
225,0.9,3,1,1.0285643007376533,1,,,5.0,0.9,0.9574979665232664,1.0742208722097166,1.0742208722097166
226,0.1,1,0,0.9386230603239389,4,0.08110930270014848,0.04055465135007424,1.0,0.4,0.8896686808810517,1.0550254049568284,1.0550254049568284
226,0.1,1,1,0.7705476230788043,1,,,5.0,0.9,0.9285583444262453,0.8298322100103731,0.8298322100103731
226,0.1,2,0,0.8838437139730837,5,0.06086044872742827,0.027217620099134036,1.0,0.4,0.8896686808810517,0.9934526559907679,0.9934526559907679
226,0.1,3,0,0.8190773002338126,5,0.08556973704093403,0.03826794976806203,1.0,0.4,0.8896686808810517,0.9206543040524576,0.9206543040524576
226,0.5,1,0,0.9592354827880613,4,0.0751427676939533,0.03757138384697665,1.0,0.4,0.8896686808810517,1.078194055160081,1.078194055160081
226,0.5,1,1,1.0050309779986049,1,,,5.0,0.9,0.9285583444262453,1.082356304298371,1.082356304298371
226,0.5,2,0,1.010227265518533,2,0.012706651007939208,0.008984959093884692,1.0,0.4,0.8896686808810517,1.1355095298151783,1.1355095298151783
226,0.5,2,1,0.9810887588125944,3,0.12548521392398848,0.07244892203833253,5.0,0.9,0.9285583444262453,1.0565720126276046,1.0565720126276046
226,0.5,3,0,0.7469643709715447,5,0.13145664977881952,0.058789200999964625,1.0,0.4,0.8896686808810517,0.8395983662500237,0.8395983662500237
226,0.9,1,0,0.8186424117251541,3,0.2717424491700727,0.15689057617858967,1.0,0.4,0.8896686808810517,0.9201654833060333,0.9201654833060333
226,0.9,1,1,1.0016979114989835,2,0.05396627702257775,0.038159920438056494,5.0,0.9,0.9285583444262453,1.0787667974896407,1.0787667974896407
226,0.9,2,0,0.8564615247747493,5,0.20788258290554926,0.09296791734300877,1.0,0.4,0.8896686808810517,0.962674693602323,0.962674693602323
226,0.9,3,0,0.9739429976205869,4,0.01964837888605963,0.009824189443029815,1.0,0.4,0.8896686808810517,1.0947255068663058,1.0947255068663058
226,0.9,3,1,0.8844264507422402,1,,,5.0,0.9,0.9285583444262453,0.9524726755740114,0.9524726755740114
227,0.1,1,0,0.8701378709663714,1,,,1.0,0.4,0.9213490925205429,0.944417135730744,0.944417135730744
227,0.1,1,1,1.0842744244710372,4,0.205141989436634,0.102570994718317,5.0,0.9,1.1467288435765841,0.9455368900369201,0.9455368900369201
227,0.1,2,0,0.8877427798856875,3,0.07963984483233884,0.04598008585217086,1.0,0.4,0.9213490925205429,0.9635248865954615,0.9635248865954615
227,0.1,2,1,1.1040797446625448,2,0.3379392610722746,0.23895914313337643,5.0,0.9,1.1467288435765841,0.9628080350878598,0.9628080350878598
227,0.1,3,0,0.9005195287416341,3,0.09591283849807417,0.05537530312560422,1.0,0.4,0.9213490925205429,0.977392321815909,0.977392321815909
227,0.1,3,1,1.1320689034168216,2,0.3032267254956791,0.21441367383498644,5.0,0.9,1.1467288435765841,0.987215861673071,0.987215861673071
227,0.5,1,0,1.058459471157884,1,,,1.0,0.4,0.9213490925205429,1.148814797507693,1.148814797507693
227,0.5,1,1,1.2000099555479258,4,0.20690468921690452,0.10345234460845226,5.0,0.9,1.1467288435765841,1.0464635665787918,1.0464635665787918
227,0.5,2,0,0.8270190775528673,4,0.20563342204207863,0.10281671102103931,1.0,0.4,0.9213490925205429,0.8976175092226811,0.8976175092226811
227,0.5,2,1,1.3837394378985826,1,,,5.0,0.9,1.1467288435765841,1.2066840784982573,1.2066840784982573
227,0.5,3,0,0.6886371602140965,4,0.19358445018280881,0.09679222509140441,1.0,0.4,0.9213490925205429,0.7474226281920848,0.7474226281920848
227,0.5,3,1,0.9997681201869684,1,,,5.0,0.9,1.1467288435765841,0.871843527602172,0.871843527602172
227,0.9,1,0,1.0557486836569794,4,0.2520376453783657,0.12601882268918285,1.0,0.4,0.9213490925205429,1.1458726038018427,1.1458726038018427
227,0.9,1,1,1.1231613188522087,1,,,5.0,0.9,1.1467288435765841,0.9794480405229282,0.9794480405229282
227,0.9,2,0,1.0080450318767689,5,0.2922477223954692,0.13069715470915136,1.0,0.4,0.9213490925205429,1.0940967327802442,1.0940967327802442
227,0.9,3,0,0.9958322286325958,5,0.1897475405455916,0.08485767984466806,1.0,0.4,0.9213490925205429,1.0808413843533387,1.0808413843533387
228,0.1,1,1,1.066468832918509,5,0.25169440022301653,0.11256115769094063,5.0,0.9,1.135253128784781,0.9394106088569857,0.9394106088569857
228,0.1,2,1,1.077516616828397,5,0.21025202857930977,0.09402756566211304,5.0,0.9,1.135253128784781,0.9491421688322609,0.9491421688322609
228,0.1,3,0,0.9767730242762437,1,,,1.0,0.4,1.185535690885653,0.8239085771821401,0.8239085771821401
228,0.1,3,1,1.1102865125721904,4,0.11957157019302825,0.059785785096514124,5.0,0.9,1.135253128784781,0.9780078860127734,0.9780078860127734
228,0.5,1,0,1.150408302263041,1,,,1.0,0.4,1.185535690885653,0.9703700285932597,0.9703700285932597
228,0.5,1,1,1.2091292768286996,4,0.02789080407290915,0.013945402036454575,5.0,0.9,1.135253128784781,1.0650746042188834,1.0650746042188834
228,0.5,2,0,1.3212727147322982,2,0.1369148557157245,0.09681342292176653,1.0,0.4,1.185535690885653,1.1144942534334357,1.1144942534334357
228,0.5,2,1,1.1703699470664575,3,0.0020256161393809313,0.0011694900233464314,5.0,0.9,1.135253128784781,1.030933029287721,1.030933029287721
228,0.5,3,0,1.2140452128920576,4,0.15492306940164194,0.07746153470082097,1.0,0.4,1.185535690885653,1.02404779731693,1.02404779731693
228,0.5,3,1,1.1777475864944327,1,,,5.0,0.9,1.135253128784781,1.0374317027913762,1.0374317027913762
228,0.9,1,0,1.1900655663797857,5,0.016501649135070986,0.007379761841373867,1.0,0.4,1.185535690885653,1.003820952442814,1.003820952442814
228,0.9,2,0,1.1996393935958263,5,0.020803295813018072,0.009303516718789033,1.0,0.4,1.185535690885653,1.011896480906144,1.011896480906144
228,0.9,3,0,1.2465456220603184,5,0.09570251876832254,0.04279946751678373,1.0,0.4,1.185535690885653,1.051461910125277,1.051461910125277
229,0.1,1,0,1.0130463269811916,2,0.006138616874277415,0.0043406576189077275,1.0,0.4,1.088779205144019,0.9304423910697212,0.9304423910697212
229,0.1,1,1,1.012100153993798,2,0.0018965984598325017,0.0013410976321355237,5.0,0.9,1.0402376005639768,0.972950942597226,0.972950942597226
229,0.1,2,0,1.0783337323376836,4,0.20224430118787315,0.10112215059393657,1.0,0.4,1.088779205144019,0.9904062524734262,0.9904062524734262
229,0.1,2,1,0.9929696969696971,1,,,5.0,0.9,1.0402376005639768,0.9545604739064874,0.9545604739064874
229,0.1,3,0,1.20404658174925,5,0.18979766230983594,0.08488009497906858,1.0,0.4,1.088779205144019,1.105868458968211,1.105868458968211
229,0.5,1,0,0.9774673952647477,4,0.45402602863418895,0.22701301431709447,1.0,0.4,1.088779205144019,0.8977645703064768,0.8977645703064768
229,0.5,1,1,1.0052345764523207,1,,,5.0,0.9,1.0402376005639768,0.9663509335822135,0.9663509335822135
229,0.5,2,0,1.0851608619903366,5,0.1694752509048728,0.07579163630542567,1.0,0.4,1.088779205144019,0.9966766970414319,0.9966766970414319
229,0.5,3,0,1.146373007293402,5,0.18785698417801852,0.08401219733403037,1.0,0.4,1.088779205144019,1.0528975956532571,1.0528975956532571
229,0.9,1,0,1.012411525935667,3,0.00218737152210526,0.0012628795371051934,1.0,0.4,1.088779205144019,0.9298593517881796,0.9298593517881796
229,0.9,1,1,1.0373586366045096,2,0.03586930633490657,0.025363429745870022,5.0,0.9,1.0402376005639768,0.9972323977157657,0.9972323977157657
229,0.9,2,0,1.0124092763288801,2,1.9051130272410113e-06,1.3471183404889508e-06,1.0,0.4,1.088779205144019,0.9298572856146375,0.9298572856146375
229,0.9,2,1,1.153524938799559,2,0.1942949882621815,0.13738730375074917,5.0,0.9,1.0402376005639768,1.1089052521983074,1.1089052521983074
229,0.9,3,0,1.2697641384150127,5,0.15680162695906785,0.07012381937260787,1.0,0.4,1.088779205144019,1.1662273970846584,1.1662273970846584
230,0.1,1,0,0.8603465363847189,4,0.007726137714617438,0.003863068857308719,1.0,0.4,0.8578235078181753,1.0029411977446978,1.0029411977446978
230,0.1,1,1,0.8654314817774096,1,,,5.0,0.9,0.855855057227331,1.0111893064943762,1.0111893064943762
230,0.1,2,0,0.8555572325514398,5,0.015270539493924675,0.0068291928723021615,1.0,0.4,0.8578235078181753,0.9973581100936489,0.9973581100936489
230,0.1,3,0,0.8939881223065594,5,0.09186420945161151,0.0410829234066164,1.0,0.4,0.8578235078181753,1.0421585724321858,1.0421585724321858
230,0.5,1,0,0.7766497575630888,2,0.11993183239243393,0.08480461196481846,1.0,0.4,0.8578235078181753,0.9053724344048961,0.9053724344048961
230,0.5,1,1,0.8166245613386915,3,0.07517662008114866,0.043403241840617404,5.0,0.9,0.855855057227331,0.9541622199257285,0.9541622199257285
230,0.5,2,0,0.8452481201184808,3,0.0027833174865571453,0.0016069491001039606,1.0,0.4,0.8578235078181753,0.9853403554634691,0.9853403554634691
230,0.5,2,1,0.869986063851343,2,0.004965381642591514,0.0035110550306556576,5.0,0.9,0.855855057227331,1.016510981041336,1.016510981041336
230,0.5,3,0,0.8473039155188813,5,0.006126013471562025,0.0027396365106984325,1.0,0.4,0.8578235078181753,0.987736880368259,0.987736880368259
230,0.9,1,0,0.8536636381308563,5,0.012956977273422375,0.005794536393258462,1.0,0.4,0.8578235078181753,0.9951506695148756,0.9951506695148756
230,0.9,2,0,0.8558189446949492,4,0.014193971214999315,0.0070969856074996574,1.0,0.4,0.8578235078181753,0.9976631986592154,0.9976631986592154
230,0.9,2,1,0.8713781219418798,1,,,5.0,0.9,0.855855057227331,1.0181374925385591,1.0181374925385591
230,0.9,3,0,0.9318353030946026,5,0.10273327805877443,0.04594371865816145,1.0,0.4,0.8578235078181753,1.0862785813187517,1.0862785813187517
231,0.1,1,1,0.8170363021776815,5,0.08538992879645255,0.038187537076546936,5.0,0.9,0.8677890348940391,0.9415148951236118,0.9415148951236118
231,0.1,2,1,0.7643643188890351,5,0.018762845742435776,0.008390999706285781,5.0,0.9,0.8677890348940391,0.8808181345393092,0.8808181345393092
231,0.1,3,1,0.7770191880426274,5,0.05843326243472086,0.02613214939022414,5.0,0.9,0.8677890348940391,0.8954010212142227,0.8954010212142227
231,0.5,1,1,0.9042667172606971,5,0.29928788690338337,0.13384561199164685,5.0,0.9,0.8677890348940391,1.0420351962284382,1.0420351962284382
231,0.5,2,0,1.1025324773785132,2,0.35702919346496226,0.2524577637806386,1.0,0.4,0.9510564592796167,1.159271320457287,1.159271320457287
231,0.5,2,1,0.8925072114042377,3,0.008843941545678649,0.005106052032094883,5.0,0.9,0.8677890348940391,1.0284840848596535,1.0284840848596535
231,0.5,3,0,1.189210047930694,3,0.3372805841109652,0.19472903602889996,1.0,0.4,0.9510564592796167,1.2504095170453582,1.2504095170453582
231,0.5,3,1,0.9295879488763463,2,0.048545057765460115,0.03432653953904951,5.0,0.9,0.8677890348940391,1.0712142139360554,1.0712142139360554
231,0.9,1,0,0.7553753852484355,1,,,1.0,0.4,0.9510564592796167,0.7942487303231177,0.7942487303231177
231,0.9,1,1,0.9897415576076487,4,0.2784410541877575,0.13922052709387875,5.0,0.9,0.8677890348940391,1.140532454098709,1.140532454098709
231,0.9,2,0,0.8448626538575734,5,0.10633079892764037,0.047552578900813124,1.0,0.4,0.9510564592796167,0.888341218456704,0.888341218456704
231,0.9,3,0,0.8633017319828671,5,0.07419657769715493,0.03318171828573664,1.0,0.4,0.9510564592796167,0.9077292137175327,0.9077292137175327
232,0.1,1,0,1.5677680809049077,2,0.014688457739800657,0.010386308072985073,1.0,0.4,1.5398437872696513,1.0181344977108164,1.0181344977108164
232,0.1,1,1,1.5412610403194755,3,0.019538045759507707,0.011280295978691,5.0,0.9,1.5344332477847964,1.0044497162353176,1.0044497162353176
232,0.1,2,0,1.5354739427325708,3,0.028477596933201312,0.01644154825525744,1.0,0.4,1.5398437872696513,0.997162150749831,0.997162150749831
232,0.1,2,1,1.5304333622581798,2,0.003942367244469533,0.00278767461249213,5.0,0.9,1.5344332477847964,0.997393248919501,0.997393248919501
232,0.1,3,0,1.5190627188687076,4,0.04021681995804192,0.02010840997902096,1.0,0.4,1.5398437872696513,0.986504430791781,0.986504430791781
232,0.1,3,1,1.5332210368706718,1,,,5.0,0.9,1.5344332477847964,0.9992099943637988,0.9992099943637988
232,0.5,1,0,1.5445022363849283,1,,,1.0,0.4,1.5398437872696513,1.0030252738321834,1.0030252738321834
232,0.5,1,1,1.531802904965613,4,0.02265191428937835,0.011325957144689175,5.0,0.9,1.5344332477847964,0.9982857886956108,0.9982857886956108
232,0.5,2,0,1.5383236697168226,3,0.010702215746577946,0.00617892714221223,1.0,0.4,1.5398437872696513,0.9990128105426044,0.9990128105426044
232,0.5,2,1,1.5293259544841487,2,0.002347688272774175,0.001660066297790752,5.0,0.9,1.5344332477847964,0.9966715441626275,0.9966715441626275
232,0.5,3,0,1.5726478990649473,4,0.051014635464607695,0.025507317732303848,1.0,0.4,1.5398437872696513,1.0213035322585948,1.0213035322585948
232,0.5,3,1,1.540555187810691,1,,,5.0,0.9,1.5344332477847964,1.0039897076231452,1.0039897076231452
232,0.9,1,0,1.5010107051186454,5,0.028358273000972614,0.012682205230934345,1.0,0.4,1.5398437872696513,0.9747811547690418,0.9747811547690418
232,0.9,2,0,1.5492271138484768,5,0.04526807268496502,0.020244497546796643,1.0,0.4,1.5398437872696513,1.0060936873314035,1.0060936873314035
232,0.9,3,0,1.530577718786855,5,0.02949974637445817,0.013192687642458286,1.0,0.4,1.5398437872696513,0.9939824620137434,0.9939824620137434
233,0.1,1,1,0.8895174439074822,5,0.08929285131711634,0.039932977089970755,5.0,0.9,0.8873390730677946,1.0024549475006848,1.0024549475006848
233,0.1,2,1,0.8892904069761732,5,0.11900846172067055,0.053222202061020185,5.0,0.9,0.8873390730677946,1.002199084845472,1.002199084845472
233,0.1,3,0,0.7052199818415535,2,0.31999850547879627,0.2262731131936174,1.0,0.4,0.7407197639732181,0.9520739369215101,0.9520739369215101
233,0.1,3,1,0.9511862493163484,3,0.04167086017661197,0.02405868234033018,5.0,0.9,0.8873390730677946,1.0719535273340497,1.0719535273340497
233,0.5,1,0,0.9073798495780702,1,,,1.0,0.4,0.7407197639732181,1.2249974871885259,1.2249974871885259
233,0.5,1,1,0.8416812670541901,4,0.197764950192923,0.0988824750964615,5.0,0.9,0.8873390730677946,0.9485452546840388,0.9485452546840388
233,0.5,2,0,0.5639674349186339,1,,,1.0,0.4,0.7407197639732181,0.7613775983153394,0.7613775983153394
233,0.5,2,1,0.924831235575786,4,0.005282014630521522,0.002641007315260761,5.0,0.9,0.8873390730677946,1.0422523516048603,1.0422523516048603
233,0.5,3,0,0.5207320251466784,1,,,1.0,0.4,0.7407197639732181,0.7030081421798086,0.7030081421798086
233,0.5,3,1,0.9295331837868958,4,0.09157904384932834,0.04578952192466417,5.0,0.9,0.8873390730677946,1.0475512822547346,1.0475512822547346
233,0.9,1,0,0.791901571207666,2,0.4124398039470462,0.2916389822022065,1.0,0.4,0.7407197639732181,1.0690973965105357,1.0690973965105357
233,0.9,1,1,0.8869649143453593,3,0.06405532571229491,0.036982359543022626,5.0,0.9,0.8873390730677946,0.9995783362484628,0.9995783362484628
233,0.9,2,0,0.8379660776850607,3,0.18047937423731159,0.10419981529908706,1.0,0.4,0.7407197639732181,1.1312862413582887,1.1312862413582887
233,0.9,2,1,0.6959332789549287,2,0.35752547529548473,0.2528086880283807,5.0,0.9,0.8873390730677946,0.7842923861662947,0.7842923861662947
233,0.9,3,0,0.8578714074348639,2,0.11029859241828413,0.07799288265429982,1.0,0.4,0.7407197639732181,1.158159197525991,1.158159197525991
233,0.9,3,1,0.9771136776929873,3,0.04995657937572868,0.02884244455036986,5.0,0.9,0.8873390730677946,1.101172829361402,1.101172829361402
234,0.1,1,1,0.966312970798543,5,0.06651494137160384,0.029746386085263855,5.0,0.9,1.0055058647023447,0.9610217152583154,0.9610217152583154
234,0.1,2,0,0.9843554494799964,2,0.08101166633290148,0.05728389861921656,1.0,0.4,0.9956193365788133,0.9886865524955328,0.9886865524955328
234,0.1,2,1,0.9697527688698689,3,0.06222497007010633,0.0359256032202923,5.0,0.9,1.0055058647023447,0.9644426779717893,0.9644426779717893
234,0.1,3,0,0.9207289673846132,3,0.09311902695152392,0.053762295277138356,1.0,0.4,0.9956193365788133,0.9247801178193853,0.9247801178193853
234,0.1,3,1,1.146207695525256,2,0.0009867327934486262,0.0006977254494666685,5.0,0.9,1.0055058647023447,1.1399313875355293,1.1399313875355293
234,0.5,1,1,1.0482143231519072,5,0.14089039410841986,0.06300809972063254,5.0,0.9,1.0055058647023447,1.0424745990538855,1.0424745990538855
234,0.5,2,0,1.0226955924833456,4,0.05355817090601939,0.026779085453009693,1.0,0.4,0.9956193365788133,1.027195389753651,1.027195389753651
234,0.5,2,1,0.9387928169514445,1,,,5.0,0.9,1.0055058647023447,0.93365225396209,0.93365225396209
234,0.5,3,0,0.9525004544563258,5,0.08722284784193252,0.03900724339313639,1.0,0.4,0.9956193365788133,0.9566913974665716,0.9566913974665716
234,0.9,1,0,1.045547376784801,2,0.1593044653660708,0.11264526773364615,1.0,0.4,0.9956193365788133,1.0501477204907976,1.0501477204907976
234,0.9,1,1,0.9637546129170481,3,0.042315229437732915,0.024430709106695876,5.0,0.9,1.0055058647023447,0.95847736621839,0.95847736621839
234,0.9,2,0,1.044887979396402,5,0.13626573317468138,0.06093988847648715,1.0,0.4,0.9956193365788133,1.049485421794727,1.049485421794727
234,0.9,3,0,0.9986195360662089,5,0.1080089454040847,0.04830306882031938,1.0,0.4,0.9956193365788133,1.0030134001793347,1.0030134001793347
235,0.1,1,1,0.988669457548936,5,0.10636444898468232,0.04756762766381163,5.0,0.9,1.0045510563027926,0.984190351845024,0.984190351845024
235,0.1,2,1,1.0147686558991338,5,0.026064590016751935,0.011656439016623941,5.0,0.9,1.0045510563027926,1.0101713093946132,1.0101713093946132
235,0.1,3,0,0.9076315585556588,2,0.02884787766514804,0.020398529919866123,1.0,0.4,1.0231418331022397,0.8871023832577097,0.8871023832577097
235,0.1,3,1,0.9707606495587022,3,0.03465322553391318,0.020007049090293588,5.0,0.9,1.0045510563027926,0.9663626785994786,0.9663626785994786
235,0.5,1,0,0.9389326975976527,1,,,1.0,0.4,1.0231418331022397,0.9176955405593584,0.9176955405593584
235,0.5,1,1,1.0009867762799958,4,0.05414814606898462,0.02707407303449231,5.0,0.9,1.0045510563027926,0.9964518677269476,0.9964518677269476
235,0.5,2,0,0.9692937054926757,2,0.13064442899730988,0.09237956166824224,1.0,0.4,1.0231418331022397,0.9473698309780838,0.9473698309780838
235,0.5,2,1,0.9622204083749722,3,0.041968028000456854,0.024230252263421518,5.0,0.9,1.0045510563027926,0.9578611284491437,0.9578611284491437
235,0.5,3,0,0.9647251827561204,5,0.054460254125621436,0.02435536605936058,1.0,0.4,1.0231418331022397,0.942904640924518,0.942904640924518
235,0.9,1,0,1.1852795755974435,2,0.1426356394658157,0.10085862790515782,1.0,0.4,1.0231418331022397,1.158470445884898,1.158470445884898
235,0.9,1,1,1.0899003901550153,3,0.138372629273324,0.07988947475942991,5.0,0.9,1.0045510563027926,1.0849626639847927,1.0849626639847927
235,0.9,2,0,1.079720505773892,5,0.10742732176780924,0.04804295882271287,1.0,0.4,1.0231418331022397,1.0552989535185964,1.0552989535185964
235,0.9,3,0,1.1164096059422355,5,0.0701895152279625,0.03138970547149616,1.0,0.4,1.0231418331022397,1.0911582048768362,1.0911582048768362
236,0.1,1,1,1.3613017058001107,5,0.12311201686396261,0.05505736771098418,5.0,0.9,1.507885237739144,0.9027886683479877,0.9027886683479877
236,0.1,2,1,1.5978383261270552,5,0.23940118398997548,0.1070634642591039,5.0,0.9,1.507885237739144,1.0596551290088778,1.0596551290088778
236,0.1,3,0,1.513979774107041,4,0.22802874879073157,0.11401437439536578,1.0,0.4,1.5410536299128075,0.9824315940209698,0.9824315940209698
236,0.1,3,1,1.4371554731988039,1,,,5.0,0.9,1.507885237739144,0.9530934034168348,0.9530934034168348
236,0.5,1,1,1.544040130935296,5,0.3229202088744485,0.14441430767033953,5.0,0.9,1.507885237739144,1.0239772180874727,1.0239772180874727
236,0.5,2,0,1.2745187903041257,2,0.19929255305025903,0.14092111570181792,1.0,0.4,1.5410536299128075,0.82704376120657,0.82704376120657
236,0.5,2,1,1.571119859024891,3,0.2521240227326968,0.14556387239389382,5.0,0.9,1.507885237739144,1.0419359641590218,1.0419359641590218
236,0.5,3,0,1.4413801393673376,4,0.034638579737933835,0.017319289868966917,1.0,0.4,1.5410536299128075,0.9353212058225973,0.9353212058225973
236,0.5,3,1,1.4258859569727773,1,,,5.0,0.9,1.507885237739144,0.9456196806533415,0.9456196806533415
236,0.9,1,1,1.6868903351568503,5,0.24668394838651295,0.1103204155100585,5.0,0.9,1.507885237739144,1.1187126798098366,1.1187126798098366
236,0.9,2,0,1.7061914565462253,3,0.24744809686437888,0.14286422533510976,1.0,0.4,1.5410536299128075,1.107159039392264,1.107159039392264
236,0.9,2,1,1.4388501146973687,2,0.008050119444947953,0.005692294048884383,5.0,0.9,1.507885237739144,0.9542172565166275,0.9542172565166275
236,0.9,3,0,1.769197989239308,5,0.202934629868763,0.09075512547506266,1.0,0.4,1.5410536299128075,1.1480443995575993,1.1480443995575993
237,0.1,1,0,1.0269177891067973,2,0.004875200126385197,0.0034472870690084863,1.0,0.4,1.0355974595866737,0.9916186831094191,0.9916186831094191
237,0.1,1,1,1.0431232178621375,3,0.04795196006346114,0.027685077050809477,5.0,0.9,1.0377985263477503,1.0051307564803798,1.0051307564803798
237,0.1,2,1,0.9633163453928214,5,0.08384064697656136,0.037494677183430684,5.0,0.9,1.0377985263477503,0.9282305967256972,0.9282305967256972
237,0.1,3,0,0.9254928543184772,1,,,1.0,0.4,1.0355974595866737,0.893680112625864,0.893680112625864
237,0.1,3,1,0.9869310709420493,4,0.0879833613961748,0.0439916806980874,5.0,0.9,1.0377985263477503,0.9509852306451859,0.9509852306451859
237,0.5,1,0,1.2152499629135145,1,,,1.0,0.4,1.0355974595866737,1.1734771572330271,1.1734771572330271
237,0.5,1,1,1.0640801872455419,4,0.10677686461363582,0.05338843230681791,5.0,0.9,1.0377985263477503,1.0253244345897106,1.0253244345897106
237,0.5,2,0,1.033027739178288,1,,,1.0,0.4,1.0355974595866737,0.9975186107453264,0.9975186107453264
237,0.5,2,1,1.0703509356775553,4,0.15102520734440952,0.07551260367220476,5.0,0.9,1.0377985263477503,1.031366790859074,1.031366790859074
237,0.5,3,0,1.009023233650854,3,0.13547959414901065,0.07821918015163255,1.0,0.4,1.0355974595866737,0.9743392322085977,0.9743392322085977
237,0.5,3,1,1.0926986643054912,2,0.02710200852750948,0.01916401401357759,5.0,0.9,1.0377985263477503,1.0529005742096658,1.0529005742096658
237,0.9,1,0,0.9312799374581271,3,0.07984031150387202,0.04609582533894409,1.0,0.4,1.0355974595866737,0.8992682715056276,0.8992682715056276
237,0.9,1,1,1.0332446761971625,2,0.3061239937678425,0.21646235187714982,5.0,0.9,1.0377985263477503,0.9956120094267105,0.9956120094267105
237,0.9,2,0,1.0829899932397127,4,0.243239264266119,0.1216196321330595,1.0,0.4,1.0355974595866737,1.0457634703661345,1.0457634703661345
237,0.9,2,1,1.0486431131592422,1,,,5.0,0.9,1.0377985263477503,1.0104496070635758,1.0104496070635758
237,0.9,3,0,1.060798166827618,4,0.1588056402958996,0.0794028201479498,1.0,0.4,1.0355974595866737,1.0243344622060027,1.0243344622060027
238,0.1,1,1,0.8978873312509638,5,0.04094499512812818,0.018311158488978463,5.0,0.9,0.8813507818557548,1.0187627329953575,1.0187627329953575
238,0.1,2,0,0.8812106281107107,3,0.019691993379643735,0.011369177678617639,1.0,0.4,0.8829181837003858,0.998066009262015,0.998066009262015
238,0.1,2,1,0.856023881817175,2,0.004181446093066885,0.0029567288875735898,5.0,0.9,0.8813507818557548,0.971263541645414,0.971263541645414
238,0.1,3,0,0.8885150259421173,4,0.0422168155153087,0.02110840775765435,1.0,0.4,0.8829181837003858,1.0063390270412993,1.0063390270412993
238,0.1,3,1,0.8981274393720124,1,,,5.0,0.9,0.8813507818557548,1.019035164955471,1.019035164955471
238,0.5,1,0,0.8258231012722032,1,,,1.0,0.4,0.8829181837003858,0.9353336656983411,0.9353336656983411
238,0.5,1,1,1.0058624791942272,4,0.10741509534440648,0.05370754767220324,5.0,0.9,0.8813507818557548,1.141273712920868,1.141273712920868
238,0.5,2,0,0.9004172567807791,4,0.04646230392996687,0.023231151964983435,1.0,0.4,0.8829181837003858,1.0198195862351065,1.0198195862351065
238,0.5,2,1,0.7540778379174491,1,,,5.0,0.9,0.8813507818557548,0.8555933158982144,0.8555933158982144
238,0.5,3,0,0.8894298753762943,5,0.01648312774794918,0.007371478825245476,1.0,0.4,0.8829181837003858,1.0073751926238708,1.0073751926238708
238,0.9,1,1,0.864518142854196,5,0.04197369036528866,0.018771204984662684,5.0,0.9,0.8813507818557548,0.980901317218876,0.980901317218876
238,0.9,2,0,0.9105562216269202,4,0.05600234325557723,0.028001171627788615,1.0,0.4,0.8829181837003858,1.0313030566554888,1.0313030566554888
238,0.9,2,1,0.8929583605842599,1,,,5.0,0.9,0.8813507818557548,1.0131702143657995,1.0131702143657995
238,0.9,3,0,0.8844751767936762,5,0.1460211690798767,0.06530265204331893,1.0,0.4,0.8829181837003858,1.0017634624838792,1.0017634624838792
239,0.1,1,0,0.9510651883670981,1,,,1.0,0.4,0.9819849839079866,0.9685129650172066,0.9685129650172066
239,0.1,1,1,0.9746492000580523,4,0.06255102117409797,0.031275510587048985,5.0,0.9,0.9674671326558388,1.0074235776697629,1.0074235776697629
239,0.1,2,1,0.9585547006974242,5,0.06236478050875685,0.027890377723886847,5.0,0.9,0.9674671326558388,0.9907878710732543,0.9907878710732543
239,0.1,3,1,0.9761186933367434,5,0.05023692890761966,0.022466637603652362,5.0,0.9,0.9674671326558388,1.0089424853712134,1.0089424853712134
239,0.5,1,0,1.054085793973916,2,0.003699794121572209,0.002616149512357835,1.0,0.4,0.9819849839079866,1.0734235362530609,1.0734235362530609
