subj,trial,T_round,distance,cookie,is_attack,type,epoch,norm_rate,n_presses,median_ipi,press_sd,press_cv,frac_full,relative_vigor,pause_freq
10,16,0.1,2,1,0,1,full,0.9816891956667626,30,0.282958984375,0.6735182304585746,0.6105351183089834,0.5172413793103449,1.0907657729630695,0.13793103448275862
10,16,0.1,2,1,0,1,onset,0.8612672790037553,9,0.322967529296875,0.336817160521757,0.35184617000219065,0.375,0.9569636433375059,0.0
10,16,0.1,2,1,0,1,anticipatory,0.7133105806401085,3,0.399993896484375,0.11597351395010841,0.16258487830930032,0.0,0.7925673118223429,0.0
10,16,0.1,2,1,0,1,reactive,0.4756596060943887,2,0.583984375,0.0,0.0,0.0,0.5285106734382097,0.0
10,17,0.5,1,1,0,6,full,0.9747507198781561,36,0.28497314453125,0.2908205495476699,0.29599713298089503,0.6285714285714286,1.0830563554201733,0.05714285714285714
10,17,0.5,1,1,0,6,onset,1.0384776341079904,11,0.267486572265625,0.4108349888020113,0.41010432911666483,0.7,1.1538640378977671,0.1
10,17,0.5,1,1,0,6,anticipatory,0.6665937401928126,3,0.42449951171875,0.09028487466019114,0.13544212796549243,0.0,0.7406597113253474,0.0
10,17,0.5,1,1,0,6,reactive,0.8791020110316999,6,0.31597900390625,0.2496271952565068,0.2561419966105036,0.4,0.9767800122574444,0.0
10,18,0.1,1,1,0,1,full,1.182106782106782,18,0.2349853515625,0.39145054455009254,0.36604788219666007,0.6470588235294118,1.3134519801186468,0.11764705882352941
10,18,0.1,1,1,0,1,onset,1.285987881071238,8,0.21600341796875,0.25416696434114483,0.1952615450710959,0.8571428571428571,1.4288754234124865,0.0
10,18,0.1,1,1,0,1,anticipatory,1.285987881071238,4,0.21600341796875,0.2586791085606925,0.2235955443915767,0.6666666666666666,1.4288754234124865,0.0
10,18,0.1,1,1,0,1,reactive,0.8666013853829777,5,0.333984375,0.343377232292534,0.35037374582399056,0.5,0.9628904282033085,0.0
10,19,0.9,1,0,1,6,full,1.1067877215737139,14,0.2509765625,0.21837150773466985,0.19072479055058253,1.0,2.7669693039342844,0.0
10,19,0.9,1,0,1,6,onset,1.1870606083282877,7,0.2340087890625,0.14740234689120044,0.12617020638873777,1.0,2.967651520820719,0.0
10,19,0.9,1,0,1,6,anticipatory,1.086851815108278,3,0.25799560546875,0.10516261944151539,0.09675893068369999,1.0,2.717129537770695,0.0
10,19,0.9,1,0,1,6,reactive,1.073520844913841,7,0.259002685546875,0.27672874459539853,0.2408689353660388,1.0,2.683802112284602,0.0
10,19,0.9,1,0,1,6,terminal,1.1870606083282877,7,0.2340087890625,0.14740234689120044,0.12617020638873777,1.0,2.967651520820719,0.0
10,20,0.5,1,1,0,1,full,1.0777114884503596,19,0.25799560546875,0.3506019730863314,0.3570545588572091,0.7222222222222222,1.1974572093892883,0.1111111111111111
10,20,0.5,1,1,0,1,onset,0.9227719203388303,6,0.301025390625,0.3183019032431472,0.3587185310480072,0.6,1.0253021337098114,0.0
10,20,0.5,1,1,0,1,anticipatory,0.7000388763262642,3,0.441497802734375,0.2227330440125661,0.31817239234119027,0.5,0.777820973695849,0.0
10,20,0.5,1,1,0,1,reactive,1.120828796761038,7,0.248992919921875,0.27798280766386785,0.2654571695779408,0.6666666666666666,1.2453653297344867,0.0
10,21,0.5,1,0,0,6,full,1.0366995697291825,16,0.2679443359375,0.23721739715434081,0.23184399470298986,1.0,2.5917489243229563,0.0
10,21,0.5,1,0,0,6,onset,0.9257752463610884,2,0.300048828125,0.0,0.0,1.0,2.3144381159027207,0.0
10,21,0.5,1,0,0,6,anticipatory,0.9257752463610884,2,0.300048828125,0.0,0.0,1.0,2.3144381159027207,0.0
10,21,0.5,1,0,0,6,reactive,1.012713364172772,7,0.274444580078125,0.23982249675775327,0.23695436790000426,1.0,2.5317834104319297,0.0
10,22,0.1,3,1,0,1,full,1.1111111111111112,35,0.25,0.23163160888679835,0.2109175496681735,0.8235294117647058,1.2345679012345678,0.029411764705882353
10,22,0.1,3,1,0,1,onset,1.1111111111111112,16,0.25,0.2248223663554908,0.2050042497916954,0.8666666666666667,1.2345679012345678,0.06666666666666667
10,22,0.1,3,1,0,1,anticipatory,1.0364634732660238,4,0.26800537109375,0.1670920274665863,0.1744873081908502,0.6666666666666666,1.1516260814066932,0.0
10,22,0.1,3,1,0,1,reactive,1.0443118657896078,8,0.2659912109375,0.1896613832257385,0.17412438252106177,0.8571428571428571,1.1603465175440086,0.0
10,23,0.9,1,1,1,6,full,1.1870399350837535,18,0.2340087890625,0.3884913400147421,0.3199873169208547,0.8235294117647058,1.3189332612041704,0.058823529411764705
10,23,0.9,1,1,1,6,onset,0.8819218366891695,5,0.314971923828125,0.18906462956297587,0.24029151422449543,0.25,0.9799131518768549,0.0
10,23,0.9,1,1,1,6,anticipatory,0.8819218366891695,3,0.314971923828125,0.0028198256574695213,0.003197364596453869,0.0,0.9799131518768549,0.0
10,23,0.9,1,1,1,6,reactive,1.1920144345497934,9,0.2330322265625,0.26303308595569147,0.20360176636174862,1.0,1.3244604828331037,0.0
10,23,0.9,1,1,1,6,terminal,0.8819218366891695,5,0.314971923828125,0.18906462956297587,0.24029151422449543,0.25,0.9799131518768549,0.0
10,24,0.5,1,1,0,1,full,0.9814774878393597,18,0.28302001953125,0.19129637886241216,0.20441403348728707,0.6470588235294118,1.090530542043733,0.058823529411764705
10,24,0.5,1,1,0,1,onset,0.984982396798021,7,0.282012939453125,0.12394101909682616,0.1211075813051801,0.8333333333333334,1.0944248853311345,0.0
10,24,0.5,1,1,0,1,anticipatory,0.984875808507057,4,0.28204345703125,0.170470413772461,0.16281230556362328,0.6666666666666666,1.09430645389673,0.0
10,24,0.5,1,1,0,1,reactive,0.9816065127328563,7,0.28399658203125,0.10629603220187882,0.106316440692012,0.8333333333333334,1.090673903036507,0.0
10,25,0.1,1,0,0,5,full,0.9814774878393597,28,0.28302001953125,0.22516315224869096,0.22311117567692987,0.9629629629629629,2.453693719598399,0.037037037037037035
10,25,0.1,1,0,0,5,onset,1.014939516911054,13,0.27398681640625,0.1473970312900706,0.1414862136785041,1.0,2.5373487922776348,0.0
10,25,0.1,1,0,0,5,anticipatory,0.9781025383862263,4,0.28399658203125,0.1451385424270105,0.13429664210072698,1.0,2.4452563459655656,0.0
10,25,0.1,1,0,0,5,reactive,1.0754152461832929,5,0.258514404296875,0.09601395544278518,0.09270069799455097,1.0,2.688538115458232,0.0
10,26,0.9,3,0,1,1,full,1.014383186463117,15,0.274017333984375,0.26097757362358875,0.2594760290379004,1.0,2.5359579661577922,0.0
10,26,0.9,3,0,1,1,onset,1.11562337626822,7,0.248992919921875,0.1936358172211113,0.16966885255927894,1.0,2.7890584406705496,0.0
10,26,0.9,3,0,1,1,anticipatory,1.0402539682539682,4,0.26702880859375,0.0982985226783253,0.09739732101376687,1.0,2.60063492063492,0.0
10,26,0.9,3,0,1,1,reactive,0.9885124046722655,6,0.281005859375,0.2533830096766478,0.2508336777105282,1.0,2.471281011680664,0.0
10,26,0.9,3,0,1,1,terminal,1.11562337626822,7,0.248992919921875,0.1936358172211113,0.16966885255927894,1.0,2.7890584406705496,0.0
10,27,0.5,1,1,0,6,full,1.0404917949499568,26,0.2669677734375,0.333224874901965,0.3098604036354657,0.68,1.1561019943888409,0.04
10,27,0.5,1,1,0,6,onset,1.1111111111111112,12,0.25,0.2584147479776025,0.21945205375222718,0.9090909090909091,1.2345679012345678,0.0
10,27,0.5,1,1,0,6,anticipatory,1.0443118657896078,4,0.2659912109375,0.22909079425257553,0.1905525797182781,1.0,1.1603465175440086,0.0
10,27,0.5,1,1,0,6,reactive,1.3892280558947225,6,0.199951171875,0.4466231199241106,0.382933461135619,0.6,1.5435867287719138,0.0
10,28,0.5,3,1,1,1,full,1.1157419427909576,37,0.24896240234375,1.3016585377472816,0.9310718973226325,0.7777777777777778,1.2397132697677307,0.1111111111111111
10,28,0.5,3,1,1,1,onset,1.1485085845936305,15,0.24200439453125,0.5659281331436049,0.44434962566099584,0.8571428571428571,1.2761206495484783,0.14285714285714285
10,28,0.5,3,1,1,1,anticipatory,0.4279773472927507,2,0.6490478515625,0.0,0.0,0.0,0.4755303858808341,0.0
10,28,0.5,3,1,1,1,reactive,1.3402877699780391,9,0.20751953125,0.5942476702412611,0.42705257102160105,0.75,1.4892086333089323,0.0
10,28,0.5,3,1,1,1,terminal,0.7342345711213538,5,0.4580078125,0.5937911043417716,0.6353624498152687,0.5,0.8158161901348375,0.0
10,29,0.1,1,0,0,6,full,1.0481600900762578,20,0.2650146484375,0.41672784720312617,0.391805058015534,0.9473684210526315,2.6204002251906444,0.10526315789473684
10,29,0.1,1,0,0,6,onset,1.0481600900762578,10,0.2650146484375,0.22657444934906235,0.22820131599105212,1.0,2.6204002251906444,0.1111111111111111
10,29,0.1,1,0,0,6,anticipatory,0.8714109108691017,3,0.40850830078125,0.4084291091283987,0.46869864037053643,1.0,2.178527277172754,0.0
10,29,0.1,1,0,0,6,reactive,,1,,,,,,
10,30,0.9,1,1,0,1,full,1.1870399350837535,20,0.2340087890625,0.7696027561840073,0.5905396451287959,0.8421052631578947,1.3189332612041704,0.05263157894736842
10,30,0.9,1,1,0,1,onset,1.2798400199975004,8,0.217041015625,0.1904911420651609,0.15905809157548442,0.8571428571428571,1.4220444666638894,0.0
10,30,0.9,1,1,0,1,anticipatory,1.1067877215737139,4,0.2509765625,0.1656111325996708,0.1522360455783212,0.6666666666666666,1.2297641350819042,0.0
10,30,0.9,1,1,0,1,reactive,1.1870399350837535,2,0.2340087890625,0.0,0.0,1.0,1.3189332612041704,0.0
10,31,0.1,1,0,0,6,full,1.032758409987491,15,0.26898193359375,0.19181514912056932,0.19675827521055278,1.0,2.581896024968727,0.07142857142857142
10,31,0.1,1,0,0,6,onset,1.1157612560862193,7,0.24896240234375,0.07163792730486054,0.06483309328492833,1.0,2.789403140215548,0.0
10,31,0.1,1,0,0,6,anticipatory,1.1111111111111112,4,0.25,0.07817968078817981,0.07157480593664448,1.0,2.7777777777777777,0.0
10,31,0.1,1,0,0,6,reactive,1.025025025025025,6,0.27099609375,0.23428622698530419,0.25571847796473846,1.0,2.5625625625625625,0.2
10,32,0.5,2,1,0,1,full,1.1067877215737139,28,0.2509765625,0.3171753456325503,0.2898320407565564,0.7777777777777778,1.2297641350819042,0.07407407407407407
10,32,0.5,2,1,0,1,onset,1.1067877215737139,11,0.2509765625,0.252222693630505,0.23134971168591156,0.8,1.2297641350819042,0.1
10,32,0.5,2,1,0,1,anticipatory,1.1870399350837535,4,0.2340087890625,0.07344406567613163,0.061542229037473486,1.0,1.3189332612041704,0.0
10,32,0.5,2,1,0,1,reactive,1.286351359839206,8,0.2159423828125,0.2546520929608081,0.20233179446577643,0.8571428571428571,1.4292792887102288,0.0
10,33,0.9,1,0,1,5,full,1.192609182530795,15,0.2340087890625,0.5708891522756339,0.4321809946264852,0.9285714285714286,2.9815229563269874,0.07142857142857142
10,33,0.9,1,0,1,5,onset,1.4001507281005097,7,0.20001220703125,0.26752285403330645,0.19504147149473924,1.0,3.500376820251274,0.0
10,33,0.9,1,0,1,5,anticipatory,1.5261942022505401,4,0.1820068359375,0.2944052222727089,0.21173624826256682,1.0,3.8154855056263504,0.0
10,33,0.9,1,0,1,5,reactive,0.7978318650336917,5,0.366943359375,0.279543349696032,0.3733841406211195,0.75,1.9945796625842294,0.25
10,33,0.9,1,0,1,5,terminal,1.4001507281005097,7,0.20001220703125,0.26752285403330645,0.19504147149473924,1.0,3.500376820251274,0.0
10,34,0.1,3,1,1,1,full,1.1490755230974323,37,0.24200439453125,0.27491718631328527,0.24410340237123598,0.8055555555555556,1.2767505812193691,0.0
10,34,0.1,3,1,1,1,onset,1.0443118657896078,16,0.2659912109375,0.22226047735802626,0.20871333230298875,0.8,1.1603465175440086,0.0
10,34,0.1,3,1,1,1,anticipatory,1.286351359839206,4,0.2159423828125,0.29183386173374676,0.25744439459632423,0.6666666666666666,1.4292792887102288,0.0
10,34,0.1,3,1,1,1,reactive,1.1926391800605638,9,0.23291015625,0.33650693426939454,0.2647287620454044,0.875,1.3251546445117375,0.0
10,34,0.1,3,1,1,1,terminal,1.1895271848167734,7,0.2335205078125,0.22573954951570316,0.20216740581906256,0.8333333333333334,1.321696872018637,0.0
10,35,0.1,1,1,0,5,full,1.0402540226019334,33,0.26702880859375,0.2430212561892575,0.23192154044568156,0.78125,1.1558378028910372,0.0625
10,35,0.1,1,1,0,5,onset,1.04001625025391,16,0.26708984375,0.17774529195840436,0.16977250054918963,0.8666666666666667,1.1555736113932333,0.0
10,35,0.1,1,1,0,5,anticipatory,1.0755636806825106,3,0.258544921875,0.035547430428600535,0.03305004721435325,1.0,1.1950707563139007,0.0
10,35,0.1,1,1,0,5,reactive,1.2334399775406268,7,0.22552490234375,0.18475244546148067,0.16311819425179816,0.8333333333333334,1.3704888639340298,0.0
10,36,0.9,3,0,1,1,full,0.9885124046722655,14,0.281005859375,0.3877845793132656,0.36778058784132406,1.0,2.471281011680664,0.07692307692307693
10,36,0.9,3,0,1,1,onset,0.948844131908098,5,0.29296875,0.2055373893795707,0.2434599668852207,1.0,2.372110329770245,0.0
10,36,0.9,3,0,1,1,anticipatory,0.49073874391967987,2,0.5660400390625,0.0,0.0,1.0,1.2268468597991995,0.0
10,36,0.9,3,0,1,1,reactive,1.0442384586202382,7,0.2669677734375,0.21282541990485102,0.2263458209974963,1.0,2.6105961465505954,0.0
10,36,0.9,3,0,1,1,terminal,0.948844131908098,5,0.29296875,0.2055373893795707,0.2434599668852207,1.0,2.372110329770245,0.0
10,37,0.1,1,0,0,5,full,0.9827488778351128,13,0.28350830078125,0.2725206397581745,0.2822384572462338,1.0,2.4568721945877816,0.0
10,37,0.1,1,0,0,5,onset,1.0177929537573784,5,0.2750244140625,0.1472580922891564,0.15072249300531432,1.0,2.544482384393446,0.0
10,37,0.1,1,0,0,5,anticipatory,0.8429013477202814,3,0.3330078125,0.08589683822076183,0.10190615835777128,1.0,2.1072533693007034,0.0
10,37,0.1,1,0,0,5,reactive,1.182106782106782,6,0.2349853515625,0.3627096890061233,0.349656866449309,1.0,2.9552669552669553,0.0
10,38,0.5,2,1,0,1,full,1.1487875958464193,29,0.24200439453125,0.3656583919491761,0.3167959654291164,0.7857142857142857,1.276430662051577,0.03571428571428571
10,38,0.5,2,1,0,1,onset,1.1976608187134503,10,0.23193359375,0.24852084437150673,0.2241113326328942,0.8888888888888888,1.3307342430149447,0.1111111111111111
10,38,0.5,2,1,0,1,anticipatory,1.2805602451072344,4,0.2169189453125,0.0835692245815718,0.06825392502460763,1.0,1.422844716785816,0.0
10,38,0.5,2,1,0,1,reactive,1.4018368387043547,9,0.19952392578125,0.43189571829276857,0.3040883334706124,0.875,1.557596487449283,0.0
10,39,0.9,1,1,1,5,full,1.0462359779329327,17,0.2655029296875,0.41873647404999687,0.36756418242545824,0.75,1.1624844199254807,0.0625
10,39,0.9,1,1,1,5,onset,0.786536892314486,5,0.37548828125,0.25060533874224217,0.31231757255034326,0.5,0.8739298803494289,0.0
10,39,0.9,1,1,1,5,anticipatory,0.7496963041881833,3,0.40850830078125,0.22861648839804005,0.30494546541162404,0.5,0.8329958935424259,0.0
10,39,0.9,1,1,1,5,reactive,1.1111111111111112,8,0.25,0.46695712296971975,0.3699787912616598,0.7142857142857143,1.2345679012345678,0.0
10,39,0.9,1,1,1,5,terminal,0.786536892314486,5,0.37548828125,0.25060533874224217,0.31231757255034326,0.5,0.8739298803494289,0.0
10,40,0.5,1,1,1,1,full,1.1067877215737139,20,0.2509765625,0.4023097299186953,0.3361510668967078,0.8421052631578947,1.2297641350819042,0.05263157894736842
10,40,0.5,1,1,1,1,onset,0.9812658713046811,6,0.2830810546875,0.3257655881619845,0.3341985859349616,0.6,1.0902954125607567,0.0
10,40,0.5,1,1,1,1,anticipatory,1.0127888685471444,3,0.2745361328125,0.031522997242463324,0.031124944419742066,1.0,1.1253209650523828,0.0
10,40,0.5,1,1,1,1,reactive,1.1154684095860565,8,0.2490234375,0.2638492780005667,0.22400868020566372,0.8571428571428571,1.2394093439845073,0.0
10,40,0.5,1,1,1,1,terminal,0.9812658713046811,6,0.2830810546875,0.3257655881619845,0.3341985859349616,0.6,1.0902954125607567,0.0
10,41,0.5,1,0,1,5,full,1.1752122623343229,23,0.2364501953125,0.27693352560233364,0.25565879422444665,1.0,2.938030655835807,0.045454545454545456
10,41,0.5,1,0,1,5,onset,1.102497846683893,8,0.251953125,0.2730977551714719,0.2563457890544629,1.0,2.7562446167097323,0.14285714285714285
10,41,0.5,1,0,1,5,anticipatory,1.102497846683893,4,0.251953125,0.1531939139124266,0.13026865475168742,1.0,2.7562446167097323,0.0
10,41,0.5,1,0,1,5,reactive,1.23470187496232,8,0.2249755859375,0.2490168501569552,0.21264745796046194,1.0,3.0867546874058,0.0
10,41,0.5,1,0,1,5,terminal,1.1500793326986716,7,0.241943359375,0.13993028917539177,0.12026690427307557,1.0,2.8751983317466787,0.0
10,42,0.5,1,1,1,1,full,0.7130013376864761,11,0.45599365234375,0.42983493061212313,0.5429838263912626,0.5,0.792223708540529,0.1
10,42,0.5,1,1,1,1,onset,0.7407027426169621,5,0.448486328125,0.37685295145829645,0.4790582306348053,0.5,0.8230030473521801,0.0
10,42,0.5,1,1,1,1,anticipatory,0.39678388065484843,2,0.7000732421875,0.0,0.0,0.0,0.44087097850538715,0.0
10,42,0.5,1,1,1,1,reactive,0.6227101232249385,3,0.67449951171875,0.36237886186404655,0.5819382861279521,0.5,0.6919001369165982,0.0
10,42,0.5,1,1,1,1,terminal,0.7407027426169621,5,0.448486328125,0.37685295145829645,0.4790582306348053,0.5,0.8230030473521801,0.0
10,43,0.9,1,0,1,5,full,1.1154684095860565,20,0.2490234375,0.7717977106610281,0.6258677600376732,0.9473684210526315,2.7886710239651413,0.10526315789473684
10,43,0.9,1,0,1,5,onset,1.0329348867705654,6,0.2689208984375,0.2097367969413653,0.2070868909239884,1.0,2.5823372169264136,0.0
10,43,0.9,1,0,1,5,anticipatory,1.1920144345497934,4,0.2330322265625,0.23065771990235406,0.21389421983461238,1.0,2.9800360863744833,0.0
10,43,0.9,1,0,1,5,reactive,1.236599712583899,7,0.22491455078125,0.26820987821987924,0.23534950376611308,1.0,3.0914992814597473,0.0
10,43,0.9,1,0,1,5,terminal,1.0329348867705654,6,0.2689208984375,0.2097367969413653,0.2070868909239884,1.0,2.5823372169264136,0.0
10,44,0.9,3,0,1,1,full,0.8765622324944359,12,0.31689453125,1.4598923052542374,1.1207662368174238,0.9090909090909091,2.1914055812360895,0.09090909090909091
10,44,0.9,3,0,1,1,onset,0.724239097261868,5,0.383544921875,2.198221554083746,1.1086162091561163,1.0,1.8105977431546698,0.0
10,44,0.9,3,0,1,1,anticipatory,0.724239097261868,3,0.383544921875,0.0009220103084174314,0.001273074474856822,1.0,1.8105977431546698,0.0
10,44,0.9,3,0,1,1,reactive,1.1895271848167734,3,0.2335205078125,0.0024872497330199472,0.002090956612650316,1.0,2.9738179620419336,0.0
10,44,0.9,3,0,1,1,terminal,0.724239097261868,5,0.383544921875,2.198221554083746,1.1086162091561163,1.0,1.8105977431546698,0.0
10,45,0.5,1,1,0,5,full,1.0462359779329327,25,0.2655029296875,0.40026830228126675,0.36496849135244286,0.8333333333333334,1.1624844199254807,0.041666666666666664
10,45,0.5,1,1,0,5,onset,1.0736397582618353,9,0.25897216796875,0.5288575083804579,0.46897533642396133,0.75,1.1929330647353726,0.0
10,45,0.5,1,1,0,5,anticipatory,1.116253114749875,3,0.25,0.07576131979991829,0.06787109375000001,1.0,1.2402812386109723,0.0
10,45,0.5,1,1,0,5,reactive,1.0404917949499568,8,0.2669677734375,0.30738106013229927,0.27284212112497647,1.0,1.1561019943888409,0.0
10,46,0.1,2,1,0,1,full,0.9261520372631483,28,0.2999267578125,0.28138792529607626,0.28810481773965846,0.5925925925925926,1.0290578191812758,0.0
10,46,0.1,2,1,0,1,onset,0.9274751116020957,9,0.29949951171875,0.19695099763066523,0.204894794282221,0.625,1.0305279017801063,0.0
10,46,0.1,2,1,0,1,anticipatory,1.0083713629060616,3,0.2969970703125,0.27146865709143875,0.26921496095355535,0.5,1.1204126254511795,0.0
10,46,0.1,2,1,0,1,reactive,1.0108527229603363,7,0.2750244140625,0.333772233228319,0.33249332817886407,0.6666666666666666,1.1231696921781515,0.0
10,47,0.1,1,1,0,6,full,1.04001625025391,36,0.26708984375,0.4001617274680834,0.3898214344951053,0.6,1.1555736113932333,0.05714285714285714
10,47,0.1,1,1,0,6,onset,1.0712570484689015,15,0.259521484375,0.3669896138493353,0.3471985524116342,0.7142857142857143,1.1902856094098906,0.0
10,47,0.1,1,1,0,6,anticipatory,1.102497846683893,4,0.251953125,0.38584465752855374,0.2943925294905691,1.0,1.2249976074265478,0.0
10,47,0.1,1,1,0,6,reactive,1.1870399350837535,7,0.2340087890625,0.29051594035251177,0.2558001787018352,0.6666666666666666,1.3189332612041704,0.0
10,48,0.1,1,1,1,1,full,1.1111111111111112,18,0.25,0.20357319994031345,0.17404698582338793,0.9411764705882353,1.2345679012345678,0.0
10,48,0.1,1,1,1,1,onset,1.1111111111111112,6,0.25,0.15200302958409403,0.13099335052116218,1.0,1.2345679012345678,0.0
10,48,0.1,1,1,1,1,anticipatory,1.2798400199975004,4,0.217041015625,0.17241597268124317,0.14169879400785368,1.0,1.4220444666638894,0.0
10,48,0.1,1,1,1,1,reactive,1.0404917949499568,8,0.2669677734375,0.11740807180744826,0.11031045572564467,0.8571428571428571,1.1561019943888409,0.0
10,48,0.1,1,1,1,1,terminal,1.1111111111111112,6,0.25,0.15200302958409403,0.13099335052116218,1.0,1.2345679012345678,0.0
10,49,0.1,1,1,1,5,full,1.0404917949499568,17,0.2669677734375,0.30914884711064267,0.3417337938089916,0.625,1.1561019943888409,0.125
10,49,0.1,1,1,1,5,onset,0.9846627241694311,4,0.2821044921875,0.12261511093343459,0.13221578242524334,0.6666666666666666,1.0940696935215901,0.0
10,49,0.1,1,1,1,5,anticipatory,,0,,,,,,
10,49,0.1,1,1,1,5,reactive,1.079890137687832,7,0.25750732421875,0.10847646453548344,0.10086361129110602,0.8333333333333334,1.1998779307642577,0.0
10,49,0.1,1,1,1,5,terminal,,1,,,,,,
10,50,0.5,3,0,1,1,full,0.9316320743258979,11,0.29901123046875,0.34678282166255897,0.3898936265049861,0.9,2.3290801858147447,0.1
10,50,0.5,3,0,1,1,onset,1.1309130582059579,5,0.25,0.28291912366213184,0.2731579296456629,1.0,2.8272826455148947,0.0
10,50,0.5,3,0,1,1,anticipatory,1.1309130582059579,3,0.25,0.14964718690127665,0.13232421875,1.0,2.8272826455148947,0.0
10,50,0.5,3,0,1,1,reactive,0.9572322501879755,5,0.2919921875,0.29385378809629836,0.3033760840326944,1.0,2.393080625469939,0.0
10,50,0.5,3,0,1,1,terminal,1.1309130582059579,5,0.25,0.28291912366213184,0.2731579296456629,1.0,2.8272826455148947,0.0
10,51,0.5,1,0,0,5,full,1.0443118657896078,15,0.2659912109375,0.18283002912018814,0.16963506543054607,1.0,2.6107796644740193,0.0
10,51,0.5,1,0,0,5,onset,1.1156759004366807,7,0.25,0.18777160490147732,0.1711075413587971,1.0,2.7891897510917016,0.0
10,51,0.5,1,0,0,5,anticipatory,1.0851636135680085,3,0.25848388671875,0.106850820981785,0.0984651711924439,1.0,2.7129090339200213,0.0
10,51,0.5,1,0,0,5,reactive,1.0366995697291825,8,0.2679443359375,0.18315865424145444,0.17520903664969772,1.0,2.5917489243229563,0.0
10,52,0.1,2,1,0,1,full,1.0734048562367504,27,0.25897216796875,0.3839857342914184,0.32587321275884373,0.9230769230769231,1.1926720624852782,0.0
10,52,0.1,2,1,0,1,onset,1.1111111111111112,12,0.25,0.1670011307103932,0.14451763941851958,1.0,1.2345679012345678,0.0
10,52,0.1,2,1,0,1,anticipatory,1.2860175555852225,5,0.21600341796875,0.13014647355525405,0.10416945834150859,1.0,1.4289083950946917,0.0
10,52,0.1,2,1,0,1,reactive,1.0443118657896078,7,0.2659912109375,0.07587349835298858,0.07392055101097685,1.0,1.1603465175440086,0.0
10,53,0.5,1,0,1,6,full,1.1920144345497934,22,0.2330322265625,0.4825930255514565,0.40759492266423847,1.0,2.9800360863744833,0.09523809523809523
10,53,0.5,1,0,1,6,onset,1.1019639494215765,10,0.2520751953125,0.33513328823517347,0.2942438609577789,1.0,2.7549098735539412,0.0
10,53,0.5,1,0,1,6,anticipatory,1.012174040972452,3,0.283447265625,0.18046513908811168,0.17829457364341095,1.0,2.53043510243113,0.0
10,53,0.5,1,0,1,6,reactive,1.36729467704421,7,0.2039794921875,0.5009993583146828,0.4032405239521492,1.0,3.4182366926105248,0.16666666666666666
10,53,0.5,1,0,1,6,terminal,1.14730156474107,7,0.24249267578125,0.2524743713006796,0.23417898931177025,1.0,2.868253911852675,0.0
10,54,0.9,2,0,1,1,full,0.9291774420398349,12,0.2989501953125,0.7882744343583702,0.6486137715653594,0.9090909090909091,2.322943605099587,0.09090909090909091
10,54,0.9,2,0,1,1,onset,0.955221656672258,5,0.291015625,0.1008110387831006,0.10465003841702793,1.0,2.388054141680645,0.0
10,54,0.9,2,0,1,1,anticipatory,0.9064873865945108,3,0.30853271484375,0.07477848471017035,0.08249258160237391,1.0,2.266218466486277,0.0
10,54,0.9,2,0,1,1,reactive,1.1518482866492816,5,0.2669677734375,0.8317693399260605,0.5757928427521803,1.0,2.879620716623204,0.0
10,54,0.9,2,0,1,1,terminal,0.955221656672258,5,0.291015625,0.1008110387831006,0.10465003841702793,1.0,2.388054141680645,0.0
10,55,0.1,1,1,0,6,full,1.0385956823395697,25,0.2674560546875,0.2351866754023357,0.22032523550729885,0.7083333333333334,1.153995202599522,0.0
10,55,0.1,1,1,0,6,onset,1.106249662399395,12,0.2510986328125,0.2926327409459786,0.2566376181493554,0.8181818181818182,1.2291662915548833,0.0
10,55,0.1,1,1,0,6,anticipatory,1.3951904080659445,4,0.1990966796875,0.19983857432218383,0.15194259154041037,1.0,1.5502115645177161,0.0
10,55,0.1,1,1,0,6,reactive,0.9844611235691294,7,0.282958984375,0.12739880073914678,0.12424500622045127,0.8333333333333334,1.093845692854588,0.0
10,56,0.1,3,1,0,1,full,0.9257752463610884,38,0.300048828125,0.31157615679410666,0.3342364192345342,0.5675675675675675,1.0286391626234315,0.02702702702702703
10,56,0.1,3,1,0,1,onset,1.106249662399395,16,0.2510986328125,0.3091245333560726,0.27929559566564965,0.8,1.2291662915548833,0.0
10,56,0.1,3,1,0,1,anticipatory,1.4029319084806138,4,0.197998046875,0.2616932201243619,0.20397432475647434,1.0,1.5588132316451264,0.0
10,56,0.1,3,1,0,1,reactive,0.7448902472740114,5,0.416015625,0.27375823555057954,0.353057183834975,0.5,0.8276558303044571,0.0
10,57,0.9,1,1,1,6,full,1.1111111111111112,23,0.25,0.2647259194999102,0.23299270105549186,0.8636363636363636,1.2345679012345678,0.0
10,57,0.9,1,1,1,6,onset,1.1111111111111112,10,0.25,0.25598244024021277,0.23637638696079374,0.7777777777777778,1.2345679012345678,0.0
10,57,0.9,1,1,1,6,anticipatory,1.1111111111111112,4,0.25,0.38504339090962414,0.3300664245458471,0.6666666666666666,1.2345679012345678,0.0
10,57,0.9,1,1,1,6,reactive,1.075801453030534,7,0.25848388671875,0.23262510464640657,0.22521365933504117,0.8333333333333334,1.1953349478117044,0.0
10,57,0.9,1,1,1,6,terminal,1.1111111111111112,8,0.25,0.2539900064465347,0.221410417633986,0.8571428571428571,1.2345679012345678,0.0
10,58,0.5,3,0,0,1,full,0.9816891956667626,16,0.282958984375,0.21597967235628254,0.20932459897857453,1.0,2.4542229891669063,0.0
