dataset,subj,log_omega_true,log_omega_rec,log_omega_lo80,log_omega_hi80,log_omega_lo95,log_omega_hi95,log_kappa_true,log_kappa_rec,log_kappa_lo80,log_kappa_hi80,log_kappa_lo95,log_kappa_hi95
0,393,-0.2807090334799069,0.5156856242011025,0.3817131884419961,0.651633065046745,0.3252914675218514,0.7181816389027814,-2.612184441060105,2.168154068868056,2.041163493547935,2.289992110447434,1.9925765172453245,2.356390001936598
0,394,0.5335257795017206,0.5574033597034905,0.47374418939746266,0.6381591011487914,0.442775209822089,0.6809328290994587,0.8710459778671675,1.0933694878853017,1.0237058635430765,1.1622384370257912,0.9916383868500217,1.2036668608442298
0,395,-1.1465070289134658,-0.14281254218128708,-0.3079279589989336,0.021262692027306043,-0.410775151291634,0.11595196269456315,-4.458066088730809,1.7042382701567145,1.5716192390481074,1.8387936136748946,1.5043394047498888,1.9090812258675736
0,396,-0.2563668878707797,0.4451523171830965,0.3613962823041569,0.5339245636659422,0.3239011141443753,0.5704179171653536,-1.3314148966273416,0.22836527246484756,0.15145263296702746,0.30869467829317027,0.11553645535712004,0.35411220645990066
0,397,-0.5898590156373478,-3.1208950055471503,-3.58936793147552,-2.6887636621292192,-3.8201042033707755,-2.400843089416469,0.11759214036284292,-0.24157737501867732,-0.3405981619997766,-0.14813967153380386,-0.38588626431983897,-0.09500791287240118
0,398,-0.6245119035424601,-0.012010142947720428,-0.11212210818621182,0.08343290841905443,-0.16028441025088963,0.14631029992013164,-1.6061154319752822,-0.01645454993318813,-0.09795645987840526,0.06917402922623694,-0.13808938316188382,0.1080962745855916
0,399,-0.07970301389190551,-0.6137701941856409,-0.7271683260213573,-0.4953393173375021,-0.7824820855369167,-0.4372335146635387,-0.10905263110944799,0.028687353399854457,-0.051107961852825,0.10802490409102324,-0.09512496435397434,0.1509129976491561
0,400,0.35568885665358047,0.23479550002057684,0.1388079477897021,0.32647983081996446,0.09373875662787447,0.3661463987545464,0.4556328272016803,0.8063085355705722,0.7310643137129027,0.8808468796038895,0.6881927880951265,0.9211088920970039
0,401,-0.4346219508003318,0.23810176029227267,0.1590678322905747,0.3279806792701486,0.11028762384802672,0.3667557221332646,-1.6169548032057928,0.17105046856002215,0.10049557342767754,0.24051964990632144,0.06421000329299766,0.2862307042596886
0,402,1.2459840458605522,0.9643324258757278,0.8952676220772628,1.0326874614277681,0.8516109807748901,1.0660376255561141,-0.1542889037536754,0.7226719559486361,0.653332223307242,0.7889997360831773,0.6164029529798517,0.8213350092856049
0,403,1.4420035207010438,1.1653032345287766,1.0871149617501608,1.2436270080695162,1.048217647275734,1.282406894556026,1.2862594903074804,1.3576208705067867,1.2816076982420366,1.4330723639854035,1.243174984945833,1.4672518998278363
0,404,1.3487494123386015,1.2857780794067781,1.1921926648790304,1.3857290929117387,1.1342186946615573,1.4286266995999057,-1.82210957135548,2.2898223308456878,2.1881591972271863,2.3929576516271234,2.1348756499511996,2.448864326125386
0,405,-0.28299699354356994,0.052296140001984286,-0.04913284236219826,0.1494309223958987,-0.10006173607401302,0.19588286645230915,-0.9382226682786861,0.05505372713130175,-0.025382134054947554,0.1361574692852746,-0.06564848824717784,0.18078108700848705
0,406,-0.8315895158408261,-0.03301993165088019,-0.14187017258304818,0.07507584259926073,-0.19263689992647287,0.13363401411001974,-2.5699296126137092,-0.2828094229661446,-0.3760140358035171,-0.18698255321845023,-0.4345421565310201,-0.14686739728544182
0,407,-0.34020500501177925,0.6134840882993865,0.5373058397097433,0.6901824599049179,0.4989731592763837,0.7296809158600674,-3.8824295712359325,0.30466240173419673,0.2312209587755525,0.37647750052984774,0.19044107368387586,0.4073024471165543
0,408,-1.2349205244851114,-0.7673893401053389,-0.8923911713559978,-0.6438624946543348,-0.9549030188582618,-0.5794895581065719,-2.209195630422605,-0.4739904791262285,-0.559158301184886,-0.38700455377980075,-0.6029539539456376,-0.3404471798713609
0,409,-0.7866040234098439,-3.238051601188725,-3.744724072679346,-2.7507426320796133,-4.069145653880723,-2.47064263054553,0.6793070744308547,-0.09392677075199987,-0.18724992548324298,-0.0026392805509995875,-0.2358493347571913,0.03832853026143441
0,410,0.4486326841437035,0.701756491306178,0.6245373452950973,0.7793567553593931,0.5808296586617183,0.8181045865509934,-0.7160075079452731,0.5392464338765314,0.4714043527542836,0.6104725654458878,0.43793380381573516,0.6460803455825447
0,411,0.9117118629846271,0.8410564652137129,0.7714645235617335,0.9120300335411411,0.7308334399036504,0.9501529489672659,-2.4230027108234267,0.6291655645636193,0.5623737246851376,0.6963049685660118,0.529665734771863,0.731693570293984
0,412,-0.10338406974372405,0.21032339712433448,0.07809459455861611,0.3498249371736147,0.011804157122028237,0.41883661965010127,-2.2300820596241793,1.8081094924210137,1.6919146914006702,1.927563919454618,1.6142077098735597,1.9932398203061978
0,413,-0.8040363290546991,0.3556085347405989,0.26385595284009045,0.4490222505415356,0.22001755534317413,0.4882325910081757,-2.302775138305308,0.04742664222845214,-0.030288687380643754,0.12403779471173888,-0.07675448569934865,0.16105136690835015
0,414,2.3079760937968605,2.020972061511323,1.9484533777981556,2.091336156768664,1.914292991104532,2.127117964115607,-0.45882880789735814,1.745449205600737,1.6795543900816046,1.8114493293133136,1.645752878910147,1.84429656278039
0,415,0.8421454960725906,1.0752599003859793,1.0024132776172525,1.1487832944298981,0.9628790737744684,1.1873257521555982,-0.753071475052958,0.7639071792678023,0.6948996793445815,0.8358953273761515,0.6532804501754618,0.8735461527249692
0,416,-0.14128101348395666,-0.5567675698735993,-0.6705465037348709,-0.44722127655713606,-0.7306237207162238,-0.3831816594481589,-0.30962667477863093,0.03723604199735668,-0.04144365510494113,0.11277898169911921,-0.08917956302586758,0.15763435406772708
0,417,1.3753230113203174,2.6428889257173274,2.579591890887532,2.703528042617772,2.547210263556596,2.736745174825065,-0.5022028479990044,2.2221138365153354,2.160680389628944,2.2831682324528813,2.1284051341401695,2.3191871995756923
0,418,-0.33180467567860855,-0.29803289566487584,-0.39864085816112305,-0.19513496493091242,-0.4577927295182429,-0.14874067369793106,-1.0540129362217336,-0.310264770255462,-0.3900934018499178,-0.2272677649554441,-0.43111360164790374,-0.18829675758337042
0,419,0.7323713542803729,1.2053322622628746,1.137280651845377,1.274615527390929,1.0932976064883189,1.317290185721446,-1.1672567358560157,0.6914981851284108,0.6259738008354139,0.7574267865534168,0.5951428721499763,0.7936704992256823
0,420,0.5322959149974279,0.8952677011777593,0.818850260681383,0.969865736558052,0.78314314233817,1.0069603368271047,-1.7003357900843834,0.7938877576150154,0.7175679462118297,0.8688224261520193,0.6811764311730233,0.9038069189182878
0,421,-0.08332959458789738,-0.13435629451041223,-0.23045963847800333,-0.036268090896881315,-0.2932741605865518,0.01677230204557267,-1.757368497307453,-0.03114681460142486,-0.11731994639604891,0.0497419867193948,-0.152140888960163,0.09369365734220465
0,422,-1.2853191612184944,-0.2986641559922543,-0.4138943695551505,-0.18982712152914444,-0.46988021535774116,-0.1420920226379953,-1.931480925396707,-0.1390887590462064,-0.22264560375870662,-0.05964939664832272,-0.27867794685955216,-0.005031215833738065
0,423,2.569362124327383,3.261238927620643,3.1837354992173306,3.347195630817897,3.1382668942261587,3.387744786391594,-0.6155645420460322,3.9814479656658324,3.90435775274096,4.057537931817717,3.851227485617395,4.104342006390127
0,424,-0.86771665301209,-0.10422574013638751,-0.24461594218986432,0.03259299076638853,-0.31356029911578565,0.10317350188324041,-1.81768593005315,1.3747303159811377,1.2757669337003634,1.48135525852204,1.2087436346608378,1.5307655142066208
0,425,-0.5103761205136661,-0.2753941303048566,-0.3808515210787272,-0.17419336986268108,-0.43638558728500604,-0.10364450583413415,-1.3105061874102069,0.03009002615387915,-0.05446845229595802,0.11156620076610435,-0.09285085863666577,0.15586473829128655
0,426,-0.5621346499631877,0.045805198597424754,-0.052344954292925475,0.14310494262949625,-0.10164283659636356,0.183572247635884,-3.7219654833845253,-0.21706299928426148,-0.30040485747700607,-0.12895647886449035,-0.34148124097356947,-0.08743966169482523
0,427,0.7684840131926368,0.7927021584543753,0.7127258241660795,0.8752901749613073,0.6687476547868366,0.914707019591134,-0.34473300059597484,0.7032484020844167,0.6339721098970987,0.7725892260295061,0.6003860293009418,0.8102198711993827
0,428,0.975537695287249,1.0566401443174178,0.9850337633078724,1.1315467767566187,0.946103890021986,1.1692655486963734,-0.36017454725055204,0.925954779256655,0.8578989833685282,0.9927979239582053,0.8196587278688587,1.030832164965655
0,429,0.933750538167881,0.9349898938855364,0.8315509042595625,1.0409382105157399,0.773863087021495,1.0943668456172522,-1.066932061232246,2.0771921872952452,1.9754363216355577,2.178258899903886,1.9258870100400916,2.235689919694625
0,430,0.4656828038732089,0.7455323636131909,0.6715959204671729,0.8175353446194183,0.6351930205148137,0.8627326965242107,-0.7454033690669578,0.6222880544301427,0.553512585584638,0.690094512937495,0.5147108431679698,0.7246364125151238
0,431,0.24560357133478897,0.4856840501053024,0.40179959247389063,0.5703350955033257,0.34865501026676354,0.6119655159324549,-1.4358462563488212,0.2289868490188668,0.14922698960365563,0.3075288057123305,0.11580999626563092,0.34233807404526145
0,432,0.5213818956787547,0.2935427059226,0.20106646166200803,0.38769261232831054,0.15005964377906628,0.4346187520996634,0.7027452361474723,0.9604183750297931,0.8826081198823673,1.0428278335549357,0.8436144377693823,1.0800774371847903
0,433,-0.4931828573315982,0.057096172901563214,-0.08370001243451133,0.19798859909613048,-0.16053197413844236,0.25892649314224336,-1.57002133179302,1.5253605674150548,1.4164884410269232,1.6327377952628763,1.3580096674764497,1.681039103757511
0,434,-0.038855679593622544,0.07595902735158101,-0.014809945801899193,0.1624936523205403,-0.061165811672325106,0.21906454394965802,-0.6278679725640425,0.2225000264318984,0.15240677114044204,0.29367045489479193,0.1129072870567628,0.32509304316843507
0,435,0.43395987189681035,0.9298242650901376,0.8516045909476319,1.0113920769729923,0.8107734333690095,1.0567902059450323,-1.7833406594716208,0.6266758250336759,0.5513016449550981,0.7067451151353076,0.5053490918160456,0.7438292897369787
0,436,-0.7928015886745364,-0.3714883531562402,-0.5554829038591287,-0.19320251314462253,-0.6413630358512555,-0.11008756132316475,-3.068178526752585,1.496364275573979,1.3724346190101946,1.627187674187298,1.3106809370264998,1.6898814155528203
0,437,0.2503679031605052,0.6387485684062006,0.5625524657594324,0.7183936168578027,0.5222834567815149,0.7595317004018073,-1.5845274879531848,0.27624163210736663,0.20070072724653193,0.35735729858109755,0.15862370689735542,0.39477701182763403
0,438,-0.16980991544648114,-0.01951123941794212,-0.10960375036784113,0.06913212057991781,-0.14715275081823806,0.10982624392112268,-1.4014429223786558,0.003931230245180607,-0.07116471848497678,0.0778050299139332,-0.10647669116660752,0.11165042565273904
0,439,-1.3469351016487425,-2.324040056987731,-2.614132925674742,-2.021396392545273,-2.787936681247026,-1.889241419046855,-0.8633602323972795,-0.39918838984791255,-0.4929754289996779,-0.30020887116709866,-0.5356057704478704,-0.2559170062615275
0,440,0.06495797823747543,0.469209799483729,0.33859513380956624,0.5912905339303831,0.276200091158248,0.6544492399300018,-1.9928486469240976,1.8781953817007113,1.7688362903557222,1.990475431415935,1.7104314149803266,2.046917248956468
0,441,-0.7928805381844616,-0.01700200514294008,-0.10487347309030075,0.07297650483153041,-0.16821517983829182,0.13102950846819503,-2.902431071245604,-0.07429513232165828,-0.16246384859920082,0.012939188175873997,-0.20359532554318804,0.05981787629755864
0,442,0.2875845049993664,0.7469887222849287,0.6375397994671169,0.8669525845036069,0.5798021634190864,0.9170939256317351,-1.6411250192754518,2.134499453125045,2.0303095929242803,2.2413104515784354,1.9693827561276491,2.2890984444728617
0,443,0.8849433227491711,0.9623410434283504,0.8747193786784704,1.052753344439095,0.8226404788488713,1.1029270164343081,-2.0134217607511147,1.7789352600435602,1.691399338698534,1.8681074990056723,1.6490652800889638,1.9041515749001459
0,444,0.32180051858346403,0.8999887793614412,0.8243466239171618,0.9762059887997899,0.7901559160155691,1.0157514796714096,-1.8915578062033873,0.6152205041953294,0.5444329757712302,0.6840941056022191,0.5079547765991148,0.724849656947549
0,445,-0.20461181834444161,-0.015104733436462714,-0.11660335977373178,0.08850965390128762,-0.16924902048596685,0.14627281702819736,-2.101398292314323,-0.14632154540849643,-0.22878514051652193,-0.06638794886409906,-0.2704783565996998,-0.02204553224431031
0,446,-0.12466106747518539,-0.7903767969489335,-0.9242768741401348,-0.6520742162649211,-1.0114415870369093,-0.5796348871255489,-0.02650502608270507,0.36720746087185624,0.2851906006003168,0.4475530128684002,0.2471589667565819,0.4925642525842981
0,447,0.8515154183946205,0.7430847100405185,0.6596311637333435,0.8270842880628887,0.6143940883514667,0.8717817719108698,-2.5447902571261527,0.4433522061081661,0.3680925411673229,0.5153635434194125,0.32623725173448154,0.5609608599160494
0,448,-0.2840395879817608,0.4068126024553343,0.3107226921604313,0.49697535741954557,0.2598365456742599,0.5536632083602868,-1.2774703644856151,0.9710710003103015,0.8909584219815467,1.0532130095972163,0.8399910364214934,1.0892196298733203
0,449,1.397123372507243,1.5281898761692578,1.4556482440895457,1.598777421111,1.424198243692172,1.641160093942427,-0.11872270814755839,1.2974883372851433,1.2294168753569035,1.3635698965281597,1.1924260172644796,1.4034031659173403
0,450,-1.0589466238976295,0.18485008346831908,0.05729276436336226,0.30624892402325815,-0.005243489735440812,0.3714151890468757,-4.114293954802434,1.5327186894719693,1.431012009651444,1.6299850810126768,1.3855803099852393,1.681953255615355
0,451,-0.6716116002353093,-1.0666508795206204,-1.270163168119272,-0.8647362500934626,-1.400831069334857,-0.7480776965171363,-0.9586976929365478,0.8813605166533185,0.7637055338149001,0.9975277259269056,0.7083799404706707,1.0593786646732402
0,452,0.3995872611409452,0.16849024585887828,0.07333536822461448,0.25861769789910904,0.025291119420588867,0.3020180286706042,-1.7561559346997937,0.045230998854187146,-0.038712642189942276,0.1278838022445053,-0.08061865920044144,0.17690806115622043
0,453,1.75656708020938,1.5820154775283364,1.516666922719738,1.6484877598262457,1.4814044683686411,1.6846949159082292,0.873890444052922,1.2737127894130265,1.2135054675594896,1.3307060434165148,1.1835428292146217,1.3656023729475246
0,454,0.7724485417135541,1.1175981456805457,1.0272978173365221,1.2123576897122161,0.970666626430459,1.2624169530990177,-2.2794790798609075,2.055366638591926,1.97106974839154,2.142252074062936,1.9200841130553228,2.1843752224499253
0,455,-0.1255793710787104,0.33752121423793097,0.2550801523601948,0.4202181634012399,0.20947511894177437,0.45725642547185896,-1.2183719519999774,0.25946147685056625,0.1860371643852674,0.33830739089754297,0.13994795088524078,0.37178310642346574
0,456,-0.9197357353044597,0.24496745049933585,0.11727911249745754,0.3706868918924551,0.054030880037155136,0.44552438876445133,-3.27594676194448,1.6882581094055484,1.5788052409199291,1.7985421879195234,1.5188314274659738,1.844043826539423
0,457,-0.3394305704737811,-0.13254259728966872,-0.2258118400648683,-0.03896361006224958,-0.2852562250367029,0.004233888318360849,-1.1819882722842627,-0.010571569548720508,-0.08956744356742423,0.07206487273613611,-0.12774494309755835,0.11162883486698506
0,458,0.32355901219122396,0.44731711332566326,0.31553292134162697,0.5752744316850129,0.2638674665748059,0.6484868763426774,-3.462403892438561,1.823413253035853,1.7105444670287047,1.933998376366338,1.652243530244347,1.9866819230073018
0,459,-0.4404849802377384,0.3065855012628453,0.21758468203306763,0.39123705426264704,0.17543109891164863,0.4422244035944849,-1.5614553289807929,0.21817856061643842,0.1382571059448326,0.2938243816434843,0.10012500046512324,0.3393203773619369
0,460,-0.3582641748239096,-0.24041395638000826,-0.3496386063383599,-0.13507996448852938,-0.40488557575688683,-0.08243586723717133,-0.42416628881764784,0.2911922206548152,0.20644374262049553,0.37207918321365985,0.16086746343416092,0.40812321090311326
0,461,-0.7734738103620972,-0.21012483925973002,-0.31657397870676246,-0.09884743243320711,-0.37184460255869944,-0.036686829371737985,-3.2622438502696376,-0.3483203783619207,-0.43554151648520956,-0.2574426698086628,-0.49060908936975123,-0.2044335426232192
0,462,-0.9378163332659815,-0.42325706312663464,-0.5335450459645443,-0.3175433333652601,-0.5854411964455065,-0.2608951660403846,-4.373958823666099,-0.3859237629461182,-0.47179903247383603,-0.29748303224573636,-0.5248969641755918,-0.2543474280114958
0,463,0.04780488056619562,0.054962019590287445,-0.039192576991966134,0.14171486346285692,-0.08803209983491615,0.19355120751418428,-0.5857766905134639,0.1040953929458481,0.027275906345718207,0.18203859420784083,-0.012573703388726045,0.22059546008458072
0,464,1.2826715985928216,1.43389230118347,1.365384821363622,1.5109964975230876,1.3289154261935578,1.5420371333625282,-0.75869576362369,1.0778612706573345,1.007120799993062,1.1485321019283348,0.9728817474904184,1.186173135643663
0,465,-0.2452178270600279,-0.19520933105358534,-0.29618817238812345,-0.09590775250227064,-0.3457323687158219,-0.04117898079950654,-1.1425154550089631,-0.13650892167825124,-0.21585608785768343,-0.06029433971041541,-0.25467619395445046,-0.012046534677834323
0,466,-0.04516115853454501,-2.315062980149329,-2.6327637489062625,-1.9931052168392287,-2.782734568205793,-1.8470609683439925,0.4893713470224286,-0.173601483242112,-0.260444222200562,-0.07840712306167384,-0.3216841736983857,-0.02234009886581903
0,467,-1.2119098821095393,-1.109157025166923,-1.264375462119909,-0.9501323082716645,-1.3544236266549592,-0.8794862039395603,-1.818570049763552,-0.9262473880086057,-1.0299603063364224,-0.8245454533879927,-1.0961210870049112,-0.7695289249872179
0,468,0.525172917696297,0.3236583006088372,0.23476201373290081,0.4131504020380807,0.1888863999831882,0.45789456805044915,0.33924163030378646,0.8117599551639778,0.7323672345259498,0.8918944164498857,0.6870061895981966,0.9273506309270463
0,469,1.3385563964012444,1.2690964506055646,1.163669725137106,1.3737517784943833,1.1115584836584227,1.4362287257651,-0.9965382246013484,2.5515606882492787,2.4422990896598367,2.6634291672196992,2.381107097688315,2.7264253327569588
0,470,0.7428097453440862,0.7484726083799963,0.6545912729455347,0.8448204584098459,0.601862355454511,0.9025038431817761,-1.9338380865731886,1.6768072816507,1.5871577254455016,1.7618406997296163,1.5461673532262385,1.8115752333866828
0,471,0.23252760394889224,0.6297586694084232,0.5499207449877557,0.7067375715425596,0.51194438012015,0.7427667209196895,-1.5472927588740109,0.35818953054178815,0.2835227511698175,0.43085950388169275,0.2457752859261548,0.47312738536810117
0,472,0.4071884563289251,0.45286423003097714,0.37121980227668294,0.5288193937542619,0.3243893954925156,0.5675003092330377,0.07152643264559963,0.5558192534582423,0.4867721720985636,0.6245848849899516,0.4496436095063498,0.6594339872328434
0,473,-0.2665049401256636,0.5203612701361111,0.3899127106926142,0.6491448254685412,0.3302274360846288,0.7145315019767444,-1.681511060953615,2.045369963752016,1.9320196260855587,2.160124347615378,1.8700800892959948,2.211569937833738
0,474,1.2987389815470598,1.1092990921739883,1.0394225787765041,1.1786876061734044,0.9974152689254485,1.2183553955751005,0.3254897596993836,1.0278243965035774,0.9587440227776642,1.0916228797534087,0.9287414585253894,1.1231492668487644
0,475,0.8597069566730985,1.1617396886376625,1.0638555583870097,1.2574049050279514,1.0105222829954332,1.313780619049237,-1.6600474026235983,2.1039056640866693,2.009242451434249,2.1982069555990176,1.9620426007970804,2.2416278605214806
0,476,0.1175918587440895,0.41840632244013465,0.31499116941159405,0.5163640071259967,0.2611107130237782,0.5657137651525771,-2.8902625521524175,1.2199746345131952,1.1359922060677905,1.3038387039736552,1.0897753581987335,1.344009702050334
0,477,-0.7054923132754337,-0.6116673593847015,-0.7297608574992362,-0.4953827299931275,-0.7906344706651105,-0.42734223617450784,-1.1521422615940418,-0.44583212027745805,-0.531850970272586,-0.3630847260232237,-0.5748470366154216,-0.32143639413479036
0,478,0.3033569201664019,0.6531647974537289,0.5313137276479524,0.7702889665869542,0.46786874525439875,0.8346762412540174,-1.518262599560623,1.9824746261140338,1.8634381404056048,2.0870671901118003,1.8043156673798448,2.146134412023455
0,479,-0.2084753527704725,-0.06674118464200655,-0.19820638171720573,0.06647530545791594,-0.2590910642736484,0.1281703900468377,-3.937716376606674,1.1975598231258893,1.1002660939969533,1.2929435023520721,1.053438096592121,1.351729817895385
0,480,-0.018806443757374995,0.10600030597733828,-0.008622936099286096,0.22642191083932156,-0.06298530958896559,0.29123998337315926,-0.9578660612343489,1.3302269295379436,1.2393318632600037,1.4245030888903594,1.1809886229335929,1.4853997463225905
0,481,1.026903723464704,1.4552286755778687,1.3865808079537227,1.5221249787826294,1.3498528193367672,1.5641649744466601,-1.3865665931170572,1.160026234153595,1.0929409540810344,1.2244862830921155,1.0614459856429013,1.260108314881393
0,482,0.17426400666319342,-3.0993538938379084,-3.5675407105006447,-2.591923013164901,-3.801647351611465,-2.317407126135612,0.7299051693078705,-0.1397814058777066,-0.22986692244039045,-0.0414634871210984,-0.28103029002969343,-0.00020136293253330637
0,483,0.27939055177446265,1.0281840975012129,0.9551164391037734,1.0980276793839665,0.9178276119704933,1.1393031782246612,-1.9141282484876376,0.6832638924733688,0.610359830165429,0.7514074602595624,0.5737822010501629,0.7896639118698913
0,484,0.5943294055658637,0.6398351254939327,0.5569996344306087,0.7262470320585482,0.5116607493337858,0.765449903369532,0.4097497647607413,1.0732922188249399,0.9994638198870329,1.1479825984558665,0.9632800766450361,1.1878098313838643
0,485,-1.5651323907656662,-1.4718021269513621,-1.6871998677442994,-1.261613752442033,-1.7938931461625254,-1.144640608122177,-3.026735291050219,-1.5007710079029224,-1.6513591178533742,-1.3550119179063334,-1.7470803695895962,-1.273840165366162
0,486,-0.6057739598509084,0.30969725308962404,0.2249871721468253,0.3977120232110202,0.18071323250245988,0.44602067794207306,-1.9726131031347562,0.13620378837133942,0.061364722640404906,0.21806824301623626,0.012801420202234109,0.25893606409182196
0,487,0.22893030551204788,0.6629567498121336,0.5776440751128725,0.7466611464559361,0.5423586802951618,0.7944913047838015,-2.0201135648178776,0.3703656515748036,0.29189629317346677,0.44438947610325225,0.25246483348806176,0.48217341909763617
0,488,0.41831515513092143,0.6327493096432849,0.5237481909015237,0.7401915690418651,0.46451994353998605,0.7953284325722465,-1.8581284395791196,1.771535118977797,1.6689825451465372,1.8744504852998363,1.599398226181487,1.9257437615617838
0,489,0.6176032256915293,0.7915486067616445,0.7177359855673181,0.8711314251112786,0.6787877757063652,0.9001647591611147,-0.5551334638867681,0.6386517377728861,0.5709751429532526,0.7071781771006775,0.5364252053251451,0.7437598904549211
0,490,1.3131995117140995,1.0821438958350338,0.9815837235084952,1.1804405971197558,0.9249921802039659,1.230887242522588,-1.9258510566356197,2.0966950672637674,2.002002050451111,2.1941318723000878,1.9461947917493692,2.2417062502877383
0,491,-0.7894261827807548,-0.09606725160253436,-0.19220401704751566,0.00489668948114221,-0.24884230859737796,0.06234986001273852,-1.671767770363546,0.006411937805625789,-0.07191723409768414,0.08703561093029162,-0.1269111149771467,0.12234012136873884
0,492,-0.06914595796165397,-0.15156037940121314,-0.24289173687440713,-0.061054520625598845,-0.28981821025069143,-0.008821504472273967,-0.8624482174527761,-0.042267560322512776,-0.12121831333591147,0.03535339949504334,-0.15251361302672986,0.07725998812721441
0,493,-1.69811113877935,-0.8575137295663139,-0.9885116668557675,-0.7192927687089421,-1.0677337101291793,-0.6509106738257849,-3.4541900772055607,-0.7849128084732776,-0.8908892151841571,-0.6811671643039025,-0.954817491600165,-0.6303031691435536
0,494,0.36753509277519836,0.6214394598618397,0.5484790586883014,0.6955805027966675,0.5036434247823942,0.7363284850982023,-1.6928974850836698,0.28310882307877405,0.21875620419057157,0.34930627285557864,0.18425410527331954,0.38913345726672194
0,495,1.8253070419616395,1.8751934131651697,1.8058464917356079,1.9458813378124016,1.7686470464068114,1.9870882784816977,0.04275216867132025,1.5503781890718427,1.4830408955592007,1.6171586025644462,1.4430842843567062,1.6530910406335526
0,496,-0.41623641636050634,-0.947422449401702,-1.0966343132173333,-0.8060034416416963,-1.175208419926601,-0.717755706832837,-0.6249833230274849,-0.1356695009442304,-0.22160010708166583,-0.04969731360347138,-0.26022522103412515,-0.0013820087636107498
0,497,-0.44092006453653654,-0.4659832428955892,-0.5904152214584524,-0.3462635671428321,-0.651029617327487,-0.28861593562263776,-2.195721125424195,-0.6860070391269757,-0.7807421557238393,-0.5904764798712039,-0.8300620855941153,-0.531122044067908
0,498,-0.7732949672489149,-0.31327325229098213,-0.410353219551902,-0.21086672704623957,-0.46744660959943973,-0.1544779585506059,-1.665830018054066,-0.2899737017634615,-0.3742593533395438,-0.20940056760466558,-0.41979709275541305,-0.16411897302556036
0,499,-1.0397750268741375,-1.1774411940881224,-1.3172668567941392,-1.0322220775837094,-1.3944616831069427,-0.960442469902724,-1.4204872596546985,-0.6784878412883525,-0.7702743146877825,-0.586870890340027,-0.8308995885937783,-0.5366175684485548
