subj,c_effort,c_death,epsilon
54,0.5120412325286832,9.826671789304699,0.11707655717661597
55,1.3184426719844609,1.9391956948952143,0.11726165965899553
56,0.6993900798247044,32.78823117742901,0.11715497542943872
57,0.6827555288207843,1.205495177885986,0.11720791130477123
58,0.6841473970924155,20.15586234981964,0.11711830389669688
59,0.784989874614812,8.96862222583505,0.11719305067500078
60,0.3373555059253247,1.2412857821795622,0.11707916747620994
61,0.7945652116377655,24.19548433956175,0.11722313843410999
62,0.16598808708764426,2.6177474267388687,0.11722013899491385
63,0.4762361444179029,66.4485013483306,0.11727612432128352
64,1.0557640246754565,36.41101772629637,0.11707884584908947
65,1.009482690999701,34.06110996210638,0.1172174878825757
66,0.1471600015574936,19.828843842774535,0.1172383294338818
67,0.28701301636248916,1.9809831336455024,0.11726543796121609
68,0.41908473517207523,0.6936840510009099,0.11722589856029268
69,0.30790445075468875,91.17553935635067,0.11720504058159877
70,1.2617387832627052,3.301470956127458,0.11707851227265731
71,0.6374602904958216,10.414094258854913,0.11711198672210367
72,3.0906645854801567,76.10342299328177,0.11712060078800789
73,0.8322862502405917,33.6735113246168,0.11723020010863451
74,1.8800211323213687,1.0044685556550221,0.11707116428509849
75,0.7336372789276923,11.67001000197489,0.11718050371650957
76,0.4952351205085955,7.915460359210747,0.11711631680006288
77,3.0462083515293457,606.6767748496225,0.1171969064077552
78,0.5842093661521474,59.64727056296512,0.11709949191748974
79,0.17723550841921937,558.3574805684273,0.11716680345629829
80,1.0312535123314392,3.5018571625501456,0.11724205946017711
81,0.4587628245082683,44.62228475865097,0.11717694942242844
82,1.3401478748955629,1.3968069029988905,0.11714724838277489
83,0.09369161390444551,17.48053158069178,0.11722313273422622
84,0.7696524940645108,1.0897871674613444,0.11701727456878144
85,0.8009491290028223,2.497017152775392,0.11711532623469306
86,0.23107826961648795,31.25495449792548,0.11706075174008154
87,0.4041807836727619,34.29481322015687,0.11711012586072672
88,0.8979367231947302,41.01475905265361,0.11719772497185355
89,1.1482390450098938,29.104947182842686,0.11729762818395051
90,0.27820412370795994,30.943231167115442,0.1172090003201083
91,0.12172435534235196,76.05274106312835,0.11712680821475482
92,0.293479115816893,25.55082110807804,0.11718927032668314
93,0.32289497811386186,35.24620373988049,0.11714680661568933
94,0.7910859696940123,5.165114861915016,0.11709740479698975
95,0.7265382475117813,10.68974434583795,0.11713857369691517
96,0.17926366779723601,27.491294189673667,0.11713362597751995
97,0.19481612831986425,1.7428504522594208,0.11711206022344375
98,4.289205534340162,3.3431004057752824,0.1172796261112431
99,0.9143458289903174,2.2712711054407437,0.11709333250294451
100,0.4076973033242181,32.40224551880749,0.11716617124727623
