subj,c_effort,c_death,epsilon
240,1.2736079598813417,0.8674373776163212,0.6510716914257906
241,1.2731229935063124,0.32027660271466135,0.7922631653920031
242,1.2738631485741487,0.33391883771355396,0.3216116579433696
243,1.2749217174053185,0.6781740469269855,0.3706464741281505
244,1.2729938969739722,0.19825324474963765,0.5608597028302573
245,1.2742172557953195,0.9842745292544554,0.718492120245734
246,1.2744703042429213,0.9396065637619513,0.5089496921288124
247,1.2744526418933237,0.8289574792672026,0.9109017354503037
248,1.2750355724266556,0.39305099078968353,0.8858192550499011
249,1.273432497914886,0.2184449936354362,0.7078341810871359
250,1.2735159786454304,0.35189833270244575,0.8233908948505219
251,1.2739315692538131,0.18260532749356972,0.8811877689304849
252,1.273969625004055,0.7933599271592376,1.0293947927445322
253,1.2730549650550276,0.7483419600698152,0.4003939979800844
254,1.2731614813453893,0.7042342405061327,1.0369105089789026
255,1.2730437914318604,0.6409692542140975,1.220180698024782
256,1.276025873647961,0.7049831365237716,0.8605425387959081
257,1.2731309319215354,0.6905121963371549,0.8317601060797958
258,1.2736334274295578,0.16379047432616456,0.5720939359904751
259,1.2741473340658829,1.3071111284956378,0.41088584581115467
260,1.2746551657035172,0.5011225106303333,0.5157864278926689
261,1.274602880619441,0.18702838858523954,0.3771320956355844
262,1.2737438028547292,0.8933439429860707,0.6413088945205486
263,1.2738805847056378,1.3962600746755753,0.6240782250597146
264,1.2732609647668716,0.31374096607223106,0.7925515535494267
265,1.2751967537100157,0.20071138377310904,0.6443126908868336
266,1.2738325135013708,0.26830205013393077,0.5180356385030332
267,1.2725685125545227,0.27518283411841654,0.8769518833712675
268,1.2736696835108345,1.0541519821428016,0.6051776378710152
269,1.273612002141687,0.42282471731469196,0.44558231732499426
270,1.2739891060076107,3.638698871740044,0.40456961461171964
271,1.2732672678758143,0.16168989783412765,0.5986870722869566
272,1.2754502665079126,1.0289278584160666,0.8708621000324673
273,1.2738034061946866,1.0358154448221073,0.4877047687327006
274,1.2729900699897083,0.6243832724792545,0.33006902419607775
275,1.2755005198553329,1.152212728392686,0.5845933651331927
276,1.2736591332526124,0.2863700772981952,0.4823147287519777
277,1.2750962814923583,0.4685496351452338,0.47005300224640123
278,1.2740342293503202,0.3250605885989523,1.2049975685818697
279,1.2742047091977189,0.34663419846038024,0.5306330456379698
280,1.2746163080993616,0.5903336042620283,0.6840027213461511
281,1.2729485353470409,0.5180195418047122,0.47070976313700963
282,1.2747210773470452,1.1191475837053868,0.7786436726833965
283,1.2743218645754906,0.3185987310594237,0.6089365071288327
284,1.2749314937921372,4.975352422148475,0.4730884510566436
285,1.273924120880605,0.44116681344245234,0.5066471962598268
286,1.273872310916343,0.44274071594295406,0.5029524829225108
287,1.271967921826065,0.9894873024667142,0.6438746915561158
288,1.2754303148061372,1.3857238835517143,0.6297339515079705
289,1.2746084179475632,0.3045454125823814,0.5199864766500347
290,1.272491614729798,0.9305405793263334,0.734505790577115
291,1.2746424674037384,0.48130701283452343,0.9063654737570109
292,1.2731456267644703,2.163499964183557,0.4197855654904386
293,1.2741010789512128,0.6821978511431261,1.0670937501616942
