subj,c_effort,c_death,epsilon
183,0.22708457501147103,83.3123137564013,0.08828332677078513
184,1.5696578329920554,983.1770562152495,0.08820543590403197
185,0.039626720841643155,2.1597713103436322,0.08817757257294499
186,0.6636221611919104,105.85330410703068,0.08828955305462102
187,0.38928749095446674,112.63469142792383,0.0882146568114409
188,1.6656653597988982,943.164124444409,0.0881547415536443
189,0.8063647550028624,262.8376937852755,0.08823680478231716
190,0.028038088764814163,9.98607259522652,0.0881591742579535
191,0.4862739270277972,97.24123138506658,0.08818305500543787
192,0.03913902046600843,1.4045264818638197,0.08820808950581951
193,0.061005982538740594,3.8379381884823505,0.08825413250516949
194,0.04487116956613543,20.59527821426763,0.08822800273292544
195,0.25623290395255716,78.43317108137613,0.08818940239103594
196,0.011765661820387373,4.843198145227171,0.0882402957511646
197,1.4667565460709142,4.099575215892721,0.08822309899855565
198,0.1426167147831223,138.40805427773606,0.0882092591455562
199,0.7119730642777874,249.48831221701855,0.08819799150969075
200,0.12359642703648896,61042.37671354272,0.08816918996241417
201,0.030814156828083663,8.803842054198672,0.08822421762245883
202,0.057252033171207764,8.909790711034615,0.08814156724641688
203,0.5217846353599367,345.71763532479537,0.08828128083384788
204,0.02456364602470307,15.309179737665882,0.08820167470037717
205,0.2293556315533019,7366.991315408639,0.08824546722144488
206,2.246687560213634,135.5651142203791,0.08821140353984404
207,0.7441109251802571,185.89904888909803,0.08822391116058356
208,0.08513958317043367,462.88199648695957,0.08818849065095694
209,0.3729873968749127,107.98530419149508,0.08819187400620357
210,0.10733855293349555,43.17084916772376,0.0882002465727343
211,0.019113305585805613,2.697002419732813,0.08823046136855674
212,0.012456646357180301,5.575729420226936,0.08827119709710932
213,0.37925409289105905,347.73351595863767,0.08821717914438262
214,0.023728022914304665,25.09052664874043,0.08827542435651463
215,0.4977011554626565,51.682118329635834,0.08826473007461538
216,0.493217278759597,622.8272451531748,0.08825836806387241
217,0.17198145280791785,70962.781696021,0.0882012401886923
218,0.01355002194092168,5.967534896022514,0.08824866891389856
219,0.4179498813456898,117.67391390562341,0.0881691683386985
220,0.4376778589364305,85.85511857313776,0.08827735314235621
221,0.3340596086085105,86.6351612412629,0.08820664545011282
222,0.46827416880309336,198.8162276226993,0.08820330955381928
223,0.13543348471768862,97871.40201377255,0.08830363084009062
224,0.010587878223104046,14.823335851921327,0.08820564252587153
225,0.029544088410817442,15.881216755140512,0.0882580042323666
226,1.54556365378887,1093.709351449279,0.08822542431436557
227,0.16936063834164497,71.53716711082146,0.088174724078203
228,0.03770795863683625,7.533917460570442,0.0881575667428029
229,0.015803726167565115,9.559978278435082,0.0881921151930239
230,0.40120083941343215,137.8037508682902,0.0882175618031272
231,0.01761842985394773,7.320623830171754,0.08813923886777494
232,0.0440024659971185,3.983325594758119,0.08818353413391256
233,0.09953330898782291,20.8369852751533,0.08824499438068527
234,0.5769562573476121,709.7413059046949,0.08820391828636397
235,0.017165345143639266,7.476570558594781,0.08820505420165976
236,0.053705875231213326,11.189825480519414,0.08822665856929712
237,0.1988757583818146,95.30315819891698,0.08823561180223262
238,0.010347639269677356,9.994373497309182,0.08819218823186288
239,0.02433292328305688,6.741721163234315,0.08819932943713801
240,0.6789905739151032,59.758723969129875,0.08822241214355418
241,0.020393481763411644,10.830417093287005,0.08820329423846998
242,0.03497585528342644,5.218543892269692,0.08822573938361677
243,0.5220367956644394,137.15924402831462,0.0882402606206287
244,0.03069986625614956,16.624722224837726,0.08815667121665524
245,0.5476440873476888,223.0050344771309,0.08826121920781325
246,0.569168292587818,199.17843095129737,0.08813972075859268
247,0.07156295709145644,14.449823813499627,0.0882069662546367
248,0.02820639391871037,10.622525045846873,0.08822535365415281
249,0.012927282218770856,4.232938287383954,0.08820913894490068
250,0.027648521075473602,1.6418728886508245,0.08814818778618143
251,0.02138978188274442,22.317424886409427,0.08824040948009595
252,0.02142984261151542,4.725866627157223,0.08823687861966062
253,0.48427531423402204,188.7986852794266,0.08813715682917796
254,0.09061256336613105,1.7195378841904325,0.0881330708348637
255,0.02813271211392171,9.88210721073526,0.08822943266163223
256,0.3478707117532047,116.01711608110617,0.08815942325361026
257,0.2742540429234622,174389.48013760228,0.08813944887109529
258,0.017612465928626288,5.6192206325734135,0.08815871861013042
259,0.7915593371983735,270.09199561133596,0.08819212085152082
260,0.3772378182294098,114.74732174309142,0.08819314264466246
261,0.019685040519268112,14.425802210212305,0.08817399577229876
262,0.4832297849650376,261.4847690384503,0.08823656224121523
263,0.8547525775086022,251.04122833275622,0.08825045504440168
264,0.03229330294429891,5.450802725094124,0.08825763772836662
265,0.026923021967276153,14.91971176996846,0.0882303861337728
266,0.02915414650896009,6.687624627948756,0.08830488566467887
267,0.024896625213184125,21.426286634952262,0.08824898823640226
268,0.7181374974439093,189.22043714414175,0.08823696086506229
269,0.25552441959502803,87.84778994168582,0.08819314304684822
270,2.911984307410864,1997.1648989897499,0.0881608230074763
271,0.014876109399376863,6.682955957462227,0.08822755419033575
272,0.43949175972611015,171.61829275449338,0.08820965432377191
273,0.6307314652500301,163.1782479028338,0.08823843649032825
274,0.3491611588049196,139.35763347148858,0.08822123856515053
275,0.7128236682641699,224.70438550918084,0.08826206590857351
276,0.05697410821999266,8.005678900966451,0.08818492817933583
277,0.12191736426115372,23.34713020591673,0.0882372842883567
278,0.011964430265677437,4.180545118586616,0.08826463152320586
279,0.022316675256025893,2.29215381375834,0.08818919736693964
280,0.32647479010388397,11828.233425417615,0.08821191189085441
281,0.32749202017547924,161.23858157323954,0.08818419143005704
282,0.5883314103755107,160.1208843613179,0.08823425016963023
283,0.20687881649192294,1769.7493924215935,0.08816620872548005
284,2.7798948096246034,21627.16218523831,0.08826476512085649
285,0.049797530332074666,2.2345528803083545,0.08821536419740623
286,0.3467559005900362,93.83052633555086,0.0882007267642883
287,0.5250465607470771,136.10323436539207,0.08827527622756272
288,0.9769358482203219,233.52892974437088,0.08815385072335123
289,0.018456891770181224,2.190138675301065,0.0883212459273548
290,0.2531480831505641,31.554530791100877,0.08824239634022943
291,0.03160808093358921,10.520671880310378,0.08826049897053798
292,1.6124940027713905,293.41902455218906,0.08821187948743804
293,0.05507009934445812,22.76508158361211,0.0882944651398615
