subj,c_effort,c_death,epsilon
166,0.6027203206230726,1423.3586441771674,0.04429793350504318
167,0.3799226753985478,34.17075598650647,0.04427280833212599
168,0.02841445568325681,21.888802984008457,0.044280426869622636
169,0.01254105857752457,12.542016517185532,0.044276461836663464
170,0.3857759443392632,306.488578090647,0.044237851530484366
171,0.014324381162871254,22.843064301069795,0.04424020113821818
172,0.31176344361781677,210.56075712085953,0.044231172841972935
173,0.17596914543274814,215.48663082395217,0.04425457020362947
174,0.026201527425669835,32.1537152284087,0.04429090883906959
175,0.33297948479326656,85.52290656093585,0.04426453383457736
176,0.022657998371265614,4.620349071700098,0.04427747344174311
177,0.024303504301603718,32.81345217559594,0.044314712471645624
178,0.012509324889723653,17.486637843910934,0.044285948871545196
179,0.03028268539213581,15.944533527551446,0.04427426305916892
180,0.018186935620736353,17.249400751395953,0.04429037833808939
181,0.03259925463171853,36.90391898095448,0.04426092146475922
182,0.4414323178265665,326.1985378039546,0.04427930512638395
183,0.22304818763590337,243.2001459852577,0.04428954741892092
184,1.5761823073648793,4971.8607896780495,0.044271628365708485
185,0.044521481383639754,4.702829028154218,0.04424871784750045
186,0.6481082970309869,282.5708275896285,0.044311835391050144
187,0.3923386596261441,292.8000241096122,0.044266518683225335
188,1.5915642481103867,4682.631513857785,0.04424059445862881
189,0.7656421360205745,814.3110926841731,0.044274650369395464
190,0.028773476303424278,27.786664591607366,0.04423717213074568
191,0.4773695838709358,238.26931357252633,0.04425319026281315
192,0.04279055820319213,3.733611962953843,0.04427647755530401
193,0.062004604524400625,6.700025090409202,0.04428248744036712
194,0.03642019284130616,45.321414903268334,0.04428207589781952
195,0.27246513642270065,240.9848519672047,0.04425577435902999
196,0.01275125415246768,14.621596911747504,0.04428915168683993
197,0.25741727367816963,2.340157810058132,0.04425563798501495
198,0.1329798900843741,514.0116728342582,0.04425913356609764
199,0.6878091681723502,983.0918474400281,0.04426095067336973
200,0.1226989594541552,928175.7248116094,0.04423802326095372
201,0.029673891720551883,22.759604168272528,0.04427709101551795
202,0.06454882748416392,25.15593851331728,0.04425143792911683
203,0.5020055637242039,1400.9542492369399,0.04427601831132683
204,0.023046015351363826,40.258859483378686,0.04424954769660737
205,0.21861744262355276,88687.71822946907,0.04428613193475018
206,1.545123903189549,322.63687664666423,0.04426678423908416
207,0.7112799543719326,664.7560197463355,0.04426784002043854
208,0.08081456792055038,2938.885555507451,0.044264284131693296
209,0.35768954127313163,290.0515786539182,0.04428726496665784
210,0.1279845930654904,142.52768088124463,0.0442420881316316
211,0.01840946970784075,6.990649039326019,0.04428731310835535
212,0.012506132460501881,14.949913732332277,0.04429003295150793
213,0.3799819690674914,1575.3573629280106,0.04424597336369481
214,0.02467587433930632,65.22079936241592,0.04429252393060456
215,0.4284913069987525,104.70640088089878,0.04429216343381415
216,0.46839614991353584,3629.089752835581,0.044276218525531895
217,0.16253119944457403,1141786.5456215926,0.04424630274436872
218,0.014104650392082922,16.228977984749356,0.04427260829364475
219,0.40612086055436764,300.8759716688573,0.04429622580470367
220,0.47535859122007446,268.7031559499678,0.04430703450175675
221,0.29864381494972625,219.03538378837183,0.044264362258367745
222,0.4466862170735416,688.4347453717664,0.04427102294646435
223,0.1238566007302586,1701576.8145179257,0.044325636934455064
224,0.011128006299486713,38.1325606353451,0.044233485168696386
225,0.026615981267790693,40.89244941501989,0.0442822650090788
226,1.5012460464750799,5583.427900618036,0.04427494527498004
227,0.164163961003624,213.14982553020945,0.0442345722726959
228,0.3516716192516367,246.22190504542772,0.04423184690344975
229,0.015801952077700233,23.95658573041449,0.044244683484205426
230,0.38879166238157686,420.950652914869,0.04425522334388884
231,0.016654673539572253,19.496492911299026,0.044232385295128164
232,0.053804514230765176,11.868356882017098,0.04422178115804574
233,0.09952437184037294,58.01294514181659,0.04430265115950473
