subj_idx,T_round,actual_dist,actual_R,actual_req,is_heavy,mean_rate,n_trials
253,0.5,2,1.0,0.4,0,0.5781779181991079,2
253,0.5,2,5.0,0.9,1,0.5917169753641444,3
253,0.5,3,1.0,0.4,0,0.5575425789392197,1
253,0.5,3,5.0,0.9,1,0.5741035078707538,4
253,0.9,1,1.0,0.4,0,0.6023446998448108,2
253,0.9,1,5.0,0.9,1,0.595046951605798,3
253,0.9,2,1.0,0.4,0,0.5912592926988074,2
253,0.9,2,5.0,0.9,1,0.5428210600229486,3
253,0.9,3,1.0,0.4,0,0.5427528857817104,5
254,0.1,1,1.0,0.4,0,0.5674490853502787,1
254,0.1,1,5.0,0.9,1,1.0753413194007122,4
254,0.1,2,1.0,0.4,0,0.7710952244242907,1
254,0.1,2,5.0,0.9,1,0.9652763005441352,4
254,0.1,3,1.0,0.4,0,0.9114040613937155,3
254,0.1,3,5.0,0.9,1,0.7940713050121849,2
254,0.5,1,5.0,0.9,1,1.098879445356319,5
254,0.5,2,1.0,0.4,0,0.7236935147988578,2
254,0.5,2,5.0,0.9,1,0.8499257540702976,3
254,0.5,3,1.0,0.4,0,0.6573271200680854,2
254,0.5,3,5.0,0.9,1,0.9542879896246536,3
254,0.9,1,5.0,0.9,1,0.9996240992519656,5
254,0.9,2,1.0,0.4,0,0.6602173586958717,2
254,0.9,2,5.0,0.9,1,0.9926020913255528,3
254,0.9,3,1.0,0.4,0,1.0936665574020867,2
254,0.9,3,5.0,0.9,1,0.919424641453238,3
255,0.1,1,5.0,0.9,1,1.030273211936526,5
255,0.1,2,1.0,0.4,0,0.9666760501232085,4
255,0.1,2,5.0,0.9,1,0.997691429126874,1
255,0.1,3,1.0,0.4,0,1.0440400097334763,3
255,0.1,3,5.0,0.9,1,0.9575846675223908,2
255,0.5,1,1.0,0.4,0,1.0385793545407829,2
255,0.5,1,5.0,0.9,1,1.0357295101344983,3
255,0.5,2,1.0,0.4,0,1.0544245905169582,3
255,0.5,2,5.0,0.9,1,1.0558297596979087,2
255,0.5,3,1.0,0.4,0,1.057849098035144,5
255,0.9,1,5.0,0.9,1,1.0423056798778585,5
255,0.9,2,1.0,0.4,0,1.0427096948613293,4
255,0.9,2,5.0,0.9,1,1.0613715432956092,1
255,0.9,3,1.0,0.4,0,0.8880558449376457,4
255,0.9,3,5.0,0.9,1,1.0457516339869282,1
256,0.1,1,5.0,0.9,1,2.20701957196989,5
256,0.1,2,1.0,0.4,0,2.4392716881252907,2
256,0.1,2,5.0,0.9,1,2.40895927304667,3
256,0.1,3,1.0,0.4,0,2.082920221027638,2
256,0.1,3,5.0,0.9,1,2.4636440005302616,3
256,0.5,1,1.0,0.4,0,2.43345584191768,2
256,0.5,1,5.0,0.9,1,2.3706935599830112,2
256,0.5,2,1.0,0.4,0,2.3191785899537907,2
256,0.5,2,5.0,0.9,1,2.485336311357748,3
256,0.5,3,1.0,0.4,0,2.4373883048780813,4
256,0.5,3,5.0,0.9,1,2.453870117421519,1
256,0.9,1,1.0,0.4,0,2.329858753914635,2
256,0.9,1,5.0,0.9,1,2.160394863193661,3
256,0.9,2,1.0,0.4,0,2.298486490247276,5
256,0.9,3,1.0,0.4,0,2.654449112678941,4
256,0.9,3,5.0,0.9,1,2.4033327465821746,1
257,0.1,1,5.0,0.9,1,0.8512112799819098,5
257,0.1,2,1.0,0.4,0,0.7634384552300008,1
257,0.1,2,5.0,0.9,1,0.8699597888970039,4
257,0.1,3,1.0,0.4,0,0.7538835308841935,1
257,0.1,3,5.0,0.9,1,0.8542990045113722,4
257,0.5,1,5.0,0.9,1,0.904793230551738,5
257,0.5,2,1.0,0.4,0,0.9689003843813756,2
257,0.5,2,5.0,0.9,1,0.8504903202378534,3
257,0.5,3,1.0,0.4,0,0.8846069200124209,2
257,0.5,3,5.0,0.9,1,0.9255606467251308,3
257,0.9,1,1.0,0.4,0,0.8298601917626292,2
257,0.9,1,5.0,0.9,1,0.9103434717809118,3
257,0.9,2,1.0,0.4,0,0.9983474554994468,5
257,0.9,3,1.0,0.4,0,0.9315115795826956,4
257,0.9,3,5.0,0.9,1,0.7868755037979969,1
258,0.1,1,1.0,0.4,0,0.8840778811982923,2
258,0.1,1,5.0,0.9,1,0.9138067664892532,3
258,0.1,2,1.0,0.4,0,0.8962366095741673,3
258,0.1,2,5.0,0.9,1,0.9071634962858486,2
258,0.1,3,1.0,0.4,0,0.905097101755296,4
258,0.1,3,5.0,0.9,1,0.908445706174592,1
258,0.5,1,1.0,0.4,0,0.8871623212272354,5
258,0.5,2,1.0,0.4,0,0.9015967674648052,5
258,0.5,3,1.0,0.4,0,0.8709977287564868,5
258,0.9,1,1.0,0.4,0,0.882541949661171,5
258,0.9,2,1.0,0.4,0,0.908592089955692,5
258,0.9,3,1.0,0.4,0,0.8999026864019282,5
259,0.1,1,5.0,0.9,1,0.9576142072838632,5
259,0.1,2,5.0,0.9,1,0.9637071461610542,5
259,0.1,3,1.0,0.4,0,0.820293459175226,2
259,0.1,3,5.0,0.9,1,0.9943108389791908,3
259,0.5,1,1.0,0.4,0,0.8487559171471389,2
259,0.5,1,5.0,0.9,1,0.9378791343883638,3
259,0.5,2,1.0,0.4,0,0.9820294618717286,4
259,0.5,2,5.0,0.9,1,0.9054935337681,1
259,0.5,3,1.0,0.4,0,0.8320460827450098,5
259,0.9,1,1.0,0.4,0,0.967412765990108,4
259,0.9,1,5.0,0.9,1,0.9059090883958044,1
259,0.9,2,1.0,0.4,0,0.8546812524579629,5
259,0.9,3,1.0,0.4,0,0.8246064037451635,5
260,0.1,1,5.0,0.9,1,1.0213590007557405,5
260,0.1,2,5.0,0.9,1,0.9861019828288132,5
260,0.1,3,5.0,0.9,1,1.0155789762480247,5
260,0.5,1,5.0,0.9,1,1.0584049729716545,5
260,0.5,2,1.0,0.4,0,0.8036730369265784,1
260,0.5,2,5.0,0.9,1,0.9584619643819662,4
260,0.5,3,1.0,0.4,0,1.1729181441775882,2
260,0.5,3,5.0,0.9,1,1.067828368791884,3
260,0.9,1,1.0,0.4,0,1.158958463835852,5
260,0.9,2,1.0,0.4,0,1.1863767219433112,5
260,0.9,3,1.0,0.4,0,1.1148734572347443,5
261,0.1,1,1.0,0.4,0,0.7906568159503249,2
261,0.1,1,5.0,0.9,1,0.8647172800635272,3
261,0.1,2,1.0,0.4,0,0.8956813483080805,4
261,0.1,2,5.0,0.9,1,0.981632449948844,1
261,0.1,3,1.0,0.4,0,0.899351745233116,3
261,0.1,3,5.0,0.9,1,1.5442053033233152,2
261,0.5,1,1.0,0.4,0,1.115672651254606,4
261,0.5,1,5.0,0.9,1,1.1567681322607473,1
261,0.5,2,1.0,0.4,0,1.0986622024815569,3
261,0.5,2,5.0,0.9,1,1.059993134264856,2
261,0.5,3,1.0,0.4,0,0.974992426405532,4
261,0.5,3,5.0,0.9,1,0.8091564076363724,1
261,0.9,1,1.0,0.4,0,1.081795965950269,4
261,0.9,1,5.0,0.9,1,1.3492102705996674,1
261,0.9,2,1.0,0.4,0,1.0341138678629984,4
261,0.9,2,5.0,0.9,1,0.7707089272723762,1
261,0.9,3,1.0,0.4,0,1.0546829094436407,5
262,0.1,1,1.0,0.4,0,0.9924340960248036,5
262,0.1,2,1.0,0.4,0,0.7945638158257975,4
262,0.1,2,5.0,0.9,1,1.022176307666956,1
262,0.1,3,1.0,0.4,0,0.967667068637127,5
262,0.5,1,1.0,0.4,0,0.9032098684440572,5
262,0.5,2,1.0,0.4,0,0.8222470777881028,4
262,0.5,2,5.0,0.9,1,0.97686620558073,1
262,0.5,3,1.0,0.4,0,0.6401246950938849,4
262,0.5,3,5.0,0.9,1,0.972644376899696,1
262,0.9,1,1.0,0.4,0,0.885784047746998,3
262,0.9,1,5.0,0.9,1,1.0184826211888778,2
262,0.9,2,1.0,0.4,0,0.7877962424725033,5
262,0.9,3,1.0,0.4,0,0.8282549159453074,5
263,0.1,1,1.0,0.4,0,0.7849826081123813,1
263,0.1,1,5.0,0.9,1,0.8862148418663974,4
263,0.1,2,1.0,0.4,0,0.7325567631526524,2
263,0.1,2,5.0,0.9,1,0.7600653121029177,3
263,0.1,3,1.0,0.4,0,0.7404341437136778,1
263,0.1,3,5.0,0.9,1,0.7640438292601245,4
263,0.5,1,1.0,0.4,0,0.7980656116031687,2
263,0.5,1,5.0,0.9,1,0.8125779366491847,3
263,0.5,2,1.0,0.4,0,0.7077802272383857,1
263,0.5,2,5.0,0.9,1,0.8715190087838663,4
263,0.5,3,1.0,0.4,0,0.8266749678952786,3
263,0.5,3,5.0,0.9,1,0.7569065878222303,2
263,0.9,1,1.0,0.4,0,0.7420282352259164,1
263,0.9,1,5.0,0.9,1,0.9168435065232552,4
263,0.9,2,1.0,0.4,0,0.7776035257108669,3
263,0.9,2,5.0,0.9,1,0.7029950962494602,2
263,0.9,3,1.0,0.4,0,1.0655133587640746,5
264,0.1,1,5.0,0.9,1,1.0349138675161833,5
264,0.1,2,5.0,0.9,1,1.007115024866022,5
264,0.1,3,1.0,0.4,0,0.978428876648888,2
264,0.1,3,5.0,0.9,1,1.0261074500269156,3
264,0.5,1,5.0,0.9,1,1.0968306840834596,5
264,0.5,2,5.0,0.9,1,1.0507592559385277,5
264,0.5,3,1.0,0.4,0,0.9694485530138142,3
264,0.5,3,5.0,0.9,1,1.1069489243533963,2
264,0.9,1,1.0,0.4,0,1.039493627947473,2
264,0.9,1,5.0,0.9,1,1.0907124649174755,2
264,0.9,2,1.0,0.4,0,0.986920479007251,5
264,0.9,3,1.0,0.4,0,1.0436627729290089,5
265,0.1,1,5.0,0.9,1,0.8630573422594082,5
265,0.1,2,1.0,0.4,0,0.8275898342060248,1
265,0.1,2,5.0,0.9,1,0.8139931181721854,4
265,0.1,3,1.0,0.4,0,1.1795335616585183,1
265,0.1,3,5.0,0.9,1,0.8069720177444138,4
265,0.5,1,1.0,0.4,0,0.7843416909818549,1
265,0.5,1,5.0,0.9,1,0.810666405374741,4
265,0.5,2,1.0,0.4,0,0.8089999012948429,2
265,0.5,2,5.0,0.9,1,0.9283760896855144,3
265,0.5,3,1.0,0.4,0,0.7720119752424021,3
265,0.5,3,5.0,0.9,1,0.8191811861520804,2
265,0.9,1,1.0,0.4,0,0.7985185616538413,3
265,0.9,1,5.0,0.9,1,0.9179569227934142,2
265,0.9,2,1.0,0.4,0,1.03241895319872,5
265,0.9,3,1.0,0.4,0,0.9893209621028902,5
266,0.1,1,1.0,0.4,0,1.1282192535463431,1
266,0.1,1,5.0,0.9,1,1.1226890345243077,3
266,0.1,2,1.0,0.4,0,1.1168089632442637,1
266,0.1,2,5.0,0.9,1,1.1211684574657297,4
266,0.1,3,1.0,0.4,0,1.1224839341746482,1
266,0.1,3,5.0,0.9,1,1.115166550856371,4
266,0.5,1,5.0,0.9,1,1.1201112552778076,3
266,0.5,2,1.0,0.4,0,1.1080475521269162,2
266,0.5,2,5.0,0.9,1,1.109633208926214,3
266,0.5,3,1.0,0.4,0,1.1066491883310083,3
266,0.5,3,5.0,0.9,1,1.1269853280047324,2
266,0.9,1,1.0,0.4,0,1.1184251913742114,1
266,0.9,1,5.0,0.9,1,1.1219082047997615,4
266,0.9,2,1.0,0.4,0,1.124530769582341,2
266,0.9,2,5.0,0.9,1,1.113576020486304,2
266,0.9,3,1.0,0.4,0,1.1203698852829638,3
266,0.9,3,5.0,0.9,1,1.1257540985859364,1
267,0.1,1,1.0,0.4,0,0.5267071368464824,4
267,0.1,2,1.0,0.4,0,0.5152772842164384,4
267,0.1,3,1.0,0.4,0,0.6751512384044044,4
267,0.1,3,5.0,0.9,1,1.1132854968471406,1
267,0.5,1,1.0,0.4,0,0.591690600807421,4
267,0.5,1,5.0,0.9,1,1.0759130327477453,1
267,0.5,2,1.0,0.4,0,0.668069899546595,5
267,0.5,3,1.0,0.4,0,0.555375113141472,3
267,0.5,3,5.0,0.9,1,0.9613302501504456,2
267,0.9,1,1.0,0.4,0,0.6479223843028065,4
267,0.9,1,5.0,0.9,1,1.0887835594984887,1
267,0.9,2,1.0,0.4,0,0.5413715805501949,4
267,0.9,2,5.0,0.9,1,1.0693400167084377,1
267,0.9,3,1.0,0.4,0,0.5376543214152206,5
268,0.1,1,5.0,0.9,1,0.9806956282811434,5
268,0.1,2,1.0,0.4,0,1.0120583705489363,1
268,0.1,2,5.0,0.9,1,1.0099937513322526,4
268,0.1,3,5.0,0.9,1,0.95913905769697,5
268,0.5,1,1.0,0.4,0,0.9892341928673758,4
268,0.5,1,5.0,0.9,1,1.0343434343434343,1
268,0.5,2,1.0,0.4,0,1.0007791641465025,3
268,0.5,2,5.0,0.9,1,0.9827675774874248,2
268,0.5,3,1.0,0.4,0,1.010065584922318,5
268,0.9,1,1.0,0.4,0,1.021345669571115,3
268,0.9,1,5.0,0.9,1,1.0145437449895116,2
268,0.9,2,1.0,0.4,0,1.0115554142626,5
268,0.9,3,1.0,0.4,0,1.0142554078258437,5
269,0.1,1,1.0,0.4,0,0.9010427915278312,5
269,0.1,2,1.0,0.4,0,0.8839489283118297,5
269,0.1,3,1.0,0.4,0,0.926179489493418,5
269,0.5,1,1.0,0.4,0,0.95251047673986,5
269,0.5,2,1.0,0.4,0,1.0113830083069102,5
269,0.5,3,1.0,0.4,0,0.9915877250388438,5
269,0.9,1,1.0,0.4,0,0.9279924566285463,5
269,0.9,2,1.0,0.4,0,0.9690806069551132,5
269,0.9,3,1.0,0.4,0,0.9324514080250688,5
270,0.1,1,5.0,0.9,1,0.8852110527064584,5
270,0.1,2,5.0,0.9,1,0.9113373685090694,5
270,0.1,3,5.0,0.9,1,0.9340440666227304,5
270,0.5,1,1.0,0.4,0,0.9907120743034056,1
270,0.5,1,5.0,0.9,1,0.9067319844776666,4
270,0.5,2,1.0,0.4,0,1.000796202294084,1
270,0.5,2,5.0,0.9,1,0.9372793811357448,4
270,0.5,3,1.0,0.4,0,0.9061045646237352,5
270,0.9,1,1.0,0.4,0,0.9976402886799683,2
270,0.9,1,5.0,0.9,1,0.976689385211536,3
270,0.9,2,1.0,0.4,0,0.9905189126731462,4
270,0.9,2,5.0,0.9,1,0.8128919584027943,1
270,0.9,3,1.0,0.4,0,0.950891902646983,3
270,0.9,3,5.0,0.9,1,0.9432510666087042,2
271,0.1,1,5.0,0.9,1,1.0761917908715106,5
271,0.1,2,1.0,0.4,0,0.9555029694635158,1
271,0.1,2,5.0,0.9,1,1.109241165236606,4
271,0.1,3,1.0,0.4,0,0.944771833215712,5
271,0.5,1,5.0,0.9,1,0.988027938310622,5
271,0.5,2,1.0,0.4,0,0.9493812620507156,3
271,0.5,2,5.0,0.9,1,1.5754434013173255,2
271,0.5,3,1.0,0.4,0,0.962540845953162,5
271,0.9,1,1.0,0.4,0,1.1537642189649464,2
271,0.9,1,5.0,0.9,1,1.1974235190919906,3
271,0.9,2,1.0,0.4,0,1.1225028226573892,5
271,0.9,3,1.0,0.4,0,0.9589948364390312,5
272,0.1,1,5.0,0.9,1,0.8006021679251193,5
272,0.1,2,1.0,0.4,0,0.7449770991940952,2
272,0.1,2,5.0,0.9,1,0.9557135313278904,3
272,0.1,3,1.0,0.4,0,0.7962764658575775,4
272,0.1,3,5.0,0.9,1,0.7952784470889012,1
272,0.5,1,1.0,0.4,0,1.1117627458941652,4
272,0.5,1,5.0,0.9,1,0.6984397646858215,1
272,0.5,2,1.0,0.4,0,0.91568511640899,5
272,0.5,3,1.0,0.4,0,0.9243675035114872,5
272,0.9,1,1.0,0.4,0,0.8572785071621674,5
272,0.9,2,1.0,0.4,0,0.8755970844017172,5
272,0.9,3,1.0,0.4,0,0.7798273751890303,5
273,0.1,1,1.0,0.4,0,0.7542237311774653,1
273,0.1,1,5.0,0.9,1,0.9964702043496164,4
273,0.1,2,5.0,0.9,1,0.914683547978387,5
273,0.1,3,5.0,0.9,1,1.0519145501947005,5
273,0.5,1,1.0,0.4,0,0.9715520766056798,4
273,0.5,1,5.0,0.9,1,1.073881810078129,1
273,0.5,2,1.0,0.4,0,1.01669013844709,5
273,0.5,3,1.0,0.4,0,1.0055809341195476,5
273,0.9,1,1.0,0.4,0,1.0395399471585756,5
273,0.9,2,1.0,0.4,0,1.056678821979793,5
273,0.9,3,1.0,0.4,0,1.0252338938704413,5
274,0.1,1,1.0,0.4,0,0.8758859120430886,4
274,0.1,1,5.0,0.9,1,0.8081338053733843,1
274,0.1,2,1.0,0.4,0,0.8953278516450345,4
274,0.1,2,5.0,0.9,1,0.844657991875116,1
274,0.1,3,1.0,0.4,0,0.8242274615436878,4
274,0.1,3,5.0,0.9,1,0.8499469417527739,1
274,0.5,1,1.0,0.4,0,0.8986202189656912,4
274,0.5,1,5.0,0.9,1,0.9546709723452388,1
274,0.5,2,1.0,0.4,0,0.907776521069104,3
274,0.5,2,5.0,0.9,1,0.854685635939531,2
274,0.5,3,1.0,0.4,0,0.9510867669295748,5
274,0.9,1,1.0,0.4,0,0.8934313647895649,4
274,0.9,1,5.0,0.9,1,0.8477615281392076,1
274,0.9,2,1.0,0.4,0,0.9230280712150184,5
274,0.9,3,1.0,0.4,0,0.9311692013080878,5
275,0.1,1,1.0,0.4,0,0.7590025859375519,2
275,0.1,1,5.0,0.9,1,0.8058013415346542,3
275,0.1,2,1.0,0.4,0,0.680489101541733,1
275,0.1,2,5.0,0.9,1,0.7297332210501699,4
275,0.1,3,1.0,0.4,0,0.7035663441610637,3
275,0.1,3,5.0,0.9,1,0.75899955859751,1
275,0.5,1,1.0,0.4,0,0.9763073842780188,1
275,0.5,1,5.0,0.9,1,0.8537133983140971,4
275,0.5,2,1.0,0.4,0,0.7247892228733267,5
275,0.5,3,1.0,0.4,0,0.9059942490599424,2
275,0.5,3,5.0,0.9,1,0.7906073593627744,3
275,0.9,1,1.0,0.4,0,0.8283766948160635,3
275,0.9,1,5.0,0.9,1,0.8753493043031645,2
275,0.9,2,1.0,0.4,0,0.8787201041492825,5
275,0.9,3,1.0,0.4,0,0.8589608408981425,3
275,0.9,3,5.0,0.9,1,0.7066016010543967,2
276,0.1,1,5.0,0.9,1,0.8473980406634845,5
276,0.1,2,1.0,0.4,0,1.303265322356123,1
276,0.1,2,5.0,0.9,1,0.8758760024565775,4
276,0.1,3,1.0,0.4,0,0.7248745077234151,2
276,0.1,3,5.0,0.9,1,0.7359364915627165,3
276,0.5,1,1.0,0.4,0,0.7402588014169017,1
276,0.5,1,5.0,0.9,1,1.0197126661144489,4
276,0.5,2,1.0,0.4,0,0.7444302841121113,4
276,0.5,2,5.0,0.9,1,0.7356321839080461,1
276,0.5,3,1.0,0.4,0,0.8926077454959771,4
276,0.5,3,5.0,0.9,1,0.7376502119924113,1
276,0.9,1,1.0,0.4,0,0.8501808412493942,5
276,0.9,2,1.0,0.4,0,1.1072485979537716,5
276,0.9,3,1.0,0.4,0,0.8456878700007724,5
277,0.1,1,5.0,0.9,1,0.8585650314829698,5
277,0.1,2,5.0,0.9,1,0.7908341104204706,5
277,0.1,3,1.0,0.4,0,1.0695913304608955,1
277,0.1,3,5.0,0.9,1,0.8515034989056431,4
277,0.5,1,1.0,0.4,0,0.6720897095542608,1
277,0.5,1,5.0,0.9,1,0.8346554716561047,4
277,0.5,2,5.0,0.9,1,0.9655132820791794,5
277,0.5,3,1.0,0.4,0,0.9860850305744138,1
277,0.5,3,5.0,0.9,1,0.907315806490233,4
277,0.9,1,5.0,0.9,1,0.9242558795854928,4
277,0.9,2,1.0,0.4,0,1.15314755239601,1
277,0.9,2,5.0,0.9,1,0.9181488173449308,4
277,0.9,3,1.0,0.4,0,0.9152220874345772,4
277,0.9,3,5.0,0.9,1,0.7125954177281971,1
278,0.1,1,1.0,0.4,0,0.7677306499896333,2
278,0.1,1,5.0,0.9,1,0.8339325096590319,3
278,0.1,2,1.0,0.4,0,0.75380950332557,1
278,0.1,2,5.0,0.9,1,0.7821931790044448,4
278,0.1,3,5.0,0.9,1,0.8086593568861336,5
278,0.5,1,5.0,0.9,1,0.8243348970974572,4
278,0.5,2,1.0,0.4,0,0.6822851719270413,4
278,0.5,2,5.0,0.9,1,0.973655904393456,1
278,0.5,3,1.0,0.4,0,0.9315447877369852,4
278,0.5,3,5.0,0.9,1,0.99185160970058,1
278,0.9,1,1.0,0.4,0,0.474830821683353,3
278,0.9,1,5.0,0.9,1,0.772901275229003,2
278,0.9,2,1.0,0.4,0,0.6472285312303045,5
278,0.9,3,1.0,0.4,0,0.7654633908217215,5
279,0.1,1,1.0,0.4,0,1.4917084694302347,2
279,0.1,1,5.0,0.9,1,1.4887979935699978,2
279,0.1,2,1.0,0.4,0,1.348965294541267,3
279,0.1,2,5.0,0.9,1,1.5239689267201817,2
279,0.1,3,1.0,0.4,0,1.0745027570776735,1
279,0.1,3,5.0,0.9,1,1.4543741931222571,4
279,0.5,1,1.0,0.4,0,1.6483497975708503,1
279,0.5,1,5.0,0.9,1,1.5751702848606557,4
279,0.5,2,1.0,0.4,0,1.5699619390178727,2
279,0.5,2,5.0,0.9,1,1.311795144516703,2
279,0.5,3,1.0,0.4,0,1.4194345777961217,4
279,0.9,1,1.0,0.4,0,1.4873251512982602,3
279,0.9,1,5.0,0.9,1,1.5757575757575757,2
279,0.9,2,1.0,0.4,0,1.5609756097560976,1
279,0.9,3,1.0,0.4,0,1.448522499367429,4
280,0.1,1,1.0,0.4,0,1.0226302238538796,3
280,0.1,1,5.0,0.9,1,0.9907037796071084,2
280,0.1,2,1.0,0.4,0,1.07362847631779,2
280,0.1,2,5.0,0.9,1,0.9645509168338052,3
280,0.1,3,1.0,0.4,0,1.0828244375710472,1
280,0.1,3,5.0,0.9,1,1.1363709780470228,4
280,0.5,1,1.0,0.4,0,1.0854275869436785,3
280,0.5,1,5.0,0.9,1,1.1598386538240222,2
280,0.5,2,1.0,0.4,0,0.9236369679258972,4
280,0.5,2,5.0,0.9,1,0.9876543209876544,1
280,0.5,3,1.0,0.4,0,1.0116912464413963,4
280,0.5,3,5.0,0.9,1,0.796344901331778,1
280,0.9,1,1.0,0.4,0,0.9981569285660804,5
280,0.9,2,1.0,0.4,0,1.1393757552425303,3
280,0.9,2,5.0,0.9,1,1.168640936402317,2
280,0.9,3,1.0,0.4,0,1.014994538971508,5
281,0.1,1,5.0,0.9,1,0.9534222217091884,5
281,0.1,2,1.0,0.4,0,0.822330386762057,3
281,0.1,2,5.0,0.9,1,1.0633435428711606,2
281,0.1,3,1.0,0.4,0,0.7262008348658036,5
281,0.5,1,1.0,0.4,0,0.9128685636354296,1
281,0.5,1,5.0,0.9,1,1.047668059624291,4
281,0.5,2,1.0,0.4,0,0.7986533210086096,5
281,0.5,3,1.0,0.4,0,0.8025451682405522,4
281,0.5,3,5.0,0.9,1,1.048072924996002,1
281,0.9,1,1.0,0.4,0,1.0367730610509245,3
281,0.9,1,5.0,0.9,1,1.0604658141372671,2
281,0.9,2,1.0,0.4,0,0.910482710302474,5
281,0.9,3,1.0,0.4,0,0.9331025528771556,5
282,0.1,1,1.0,0.4,0,1.284898676203024,1
282,0.1,1,5.0,0.9,1,1.3004060942064604,4
282,0.1,2,5.0,0.9,1,1.2915404957589214,5
282,0.1,3,1.0,0.4,0,1.2980098871846877,1
282,0.1,3,5.0,0.9,1,1.281205291118265,4
282,0.5,1,1.0,0.4,0,1.68324155502589,1
282,0.5,1,5.0,0.9,1,1.29976134810263,3
282,0.5,2,1.0,0.4,0,1.277603006605603,3
282,0.5,2,5.0,0.9,1,1.3226357491824243,2
282,0.5,3,1.0,0.4,0,1.2898954755912933,4
282,0.5,3,5.0,0.9,1,1.6386062804815282,1
282,0.9,1,1.0,0.4,0,0.9741630919608808,2
282,0.9,1,5.0,0.9,1,1.3054706933921931,3
282,0.9,2,1.0,0.4,0,1.3007901397788744,5
282,0.9,3,1.0,0.4,0,1.3821855129108154,5
283,0.1,1,1.0,0.4,0,1.21564447239492,5
283,0.1,2,1.0,0.4,0,1.2040883445104933,5
283,0.1,3,1.0,0.4,0,1.188783058074592,5
283,0.5,1,1.0,0.4,0,1.2655302685869203,5
283,0.5,2,1.0,0.4,0,1.397217978027479,5
283,0.5,3,1.0,0.4,0,1.1709755875602703,5
283,0.9,1,1.0,0.4,0,1.112433798906676,5
283,0.9,2,1.0,0.4,0,1.3198031474695695,5
283,0.9,3,1.0,0.4,0,1.3192602486639813,5
284,0.1,1,5.0,0.9,1,0.7098547017844652,5
284,0.1,2,1.0,0.4,0,0.6817350536237798,1
284,0.1,2,5.0,0.9,1,0.7981801465882475,4
284,0.1,3,5.0,0.9,1,0.7394822480693176,5
284,0.5,1,1.0,0.4,0,0.6329988360801613,2
284,0.5,1,5.0,0.9,1,0.6645014465066313,3
284,0.5,2,1.0,0.4,0,0.6001819642284308,5
284,0.5,3,1.0,0.4,0,0.5695649351538244,5
284,0.9,1,1.0,0.4,0,0.6021662588862317,3
284,0.9,1,5.0,0.9,1,0.9084911568582684,2
284,0.9,2,1.0,0.4,0,0.6089810415483136,5
284,0.9,3,1.0,0.4,0,0.5958076003288889,4
285,0.1,1,1.0,0.4,0,0.7630046675382789,2
285,0.1,1,5.0,0.9,1,0.8896719057744719,3
285,0.1,2,1.0,0.4,0,0.636029782839929,1
285,0.1,2,5.0,0.9,1,0.942603843019197,4
285,0.1,3,1.0,0.4,0,0.6535590414275623,2
285,0.1,3,5.0,0.9,1,0.94331139285288,3
285,0.5,1,1.0,0.4,0,0.7401969428172147,3
285,0.5,1,5.0,0.9,1,0.7279705269459729,2
285,0.5,2,1.0,0.4,0,0.6286710775620169,3
285,0.5,2,5.0,0.9,1,0.9398869371780838,2
285,0.5,3,1.0,0.4,0,0.6844662445930041,5
285,0.9,1,1.0,0.4,0,0.6896922836662005,4
285,0.9,1,5.0,0.9,1,1.040288354111346,1
285,0.9,2,1.0,0.4,0,0.7469547784877526,4
285,0.9,2,5.0,0.9,1,0.9835278298035828,1
285,0.9,3,1.0,0.4,0,0.8769816329233499,4
285,0.9,3,5.0,0.9,1,0.9381799857990336,1
286,0.1,1,1.0,0.4,0,0.8778821769068318,2
286,0.1,1,5.0,0.9,1,0.8422632879674857,3
286,0.1,2,1.0,0.4,0,0.8829102089923726,2
286,0.1,2,5.0,0.9,1,0.92458594811322,3
286,0.1,3,1.0,0.4,0,0.9140686417862484,4
286,0.1,3,5.0,0.9,1,0.7281824217547699,1
286,0.5,1,1.0,0.4,0,0.9006610167151754,2
286,0.5,1,5.0,0.9,1,0.9304673806403893,2
286,0.5,2,1.0,0.4,0,0.9205559151988786,4
286,0.5,2,5.0,0.9,1,0.9560754644242586,1
286,0.5,3,1.0,0.4,0,1.0045124703082282,3
286,0.9,1,1.0,0.4,0,0.8896713115748198,5
286,0.9,2,1.0,0.4,0,0.9441086803432764,4
286,0.9,2,5.0,0.9,1,0.9977589398811264,1
286,0.9,3,1.0,0.4,0,0.9655265894191916,5
287,0.1,1,1.0,0.4,0,0.8447777781739673,3
287,0.1,1,5.0,0.9,1,0.8543370192141996,2
287,0.1,2,1.0,0.4,0,0.8711759003262833,4
287,0.1,2,5.0,0.9,1,0.900982149731091,1
287,0.1,3,1.0,0.4,0,0.8007496378031485,5
287,0.5,1,1.0,0.4,0,0.7277357307701715,3
287,0.5,1,5.0,0.9,1,0.8747975368374932,2
287,0.5,2,1.0,0.4,0,0.8457248773843684,5
287,0.5,3,1.0,0.4,0,0.882993885265801,5
287,0.9,1,1.0,0.4,0,0.8764193250484538,4
287,0.9,1,5.0,0.9,1,0.8206822847387811,1
287,0.9,2,1.0,0.4,0,0.8847514926160999,5
287,0.9,3,1.0,0.4,0,0.9048752582983556,5
288,0.1,1,5.0,0.9,1,0.8383700015741541,5
288,0.1,2,5.0,0.9,1,0.821047208319689,5
288,0.1,3,5.0,0.9,1,0.8814123050018623,5
288,0.5,1,1.0,0.4,0,0.688280634104849,3
